,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
561,273520496,2023-08-25T00:00:00.000,22:45:00,BRONX,OUTSIDE,46,0,STREET,(null),True,25-44,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1009333,247239,40.84525339546618,-73.90934182293881,"{'type': 'Point', 'coordinates': [-73.90934182293881, 40.84525339546618]}",row-gy3p-dnjz~j4qu,rv-2jcj_evb8~yme8,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,29,10935,6
562,273428014,2023-08-24T00:00:00.000,19:46:00,QUEENS,OUTSIDE,114,0,STREET,(null),False,(null),(null),(null),18-24,M,WHITE,1006946,223582,40.78033,-73.918047,"{'type': 'Point', 'coordinates': [-73.918047, 40.78033]}",row-5ixn_d8gq_8xqn,rv-8jtp.um2s_jcsq,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,4,72,16862,39
563,273315866,2023-08-23T00:00:00.000,01:36:00,BROOKLYN,OUTSIDE,79,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1001484,187775,40.682061,-73.93786,"{'type': 'Point', 'coordinates': [-73.93786, 40.682061]}",row-ge7b_xdq5.daja,rv-ss8x_fskv-xfhs,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,49,52,17618,69
564,273520489,2023-08-23T00:00:00.000,22:41:00,BRONX,OUTSIDE,48,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1017196,245472,40.84038,-73.88093,"{'type': 'Point', 'coordinates': [-73.88093, 40.84038]}",row-auz7_v22v.kkkd,rv-2sr8~n8jd_e4v5,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,31,11269,35
565,273301860,2023-08-22T00:00:00.000,22:09:00,BROOKLYN,OUTSIDE,63,0,DWELLING,PVT HOUSE,False,(null),(null),(null),<18,F,WHITE HISPANIC,1009031,165784,40.621683,-73.910733,"{'type': 'Point', 'coordinates': [-73.910733, 40.621683]}",row-suib.fh3w~46ss,rv-hm7f_ek6g.ywsj,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,8,38,13825,5
566,273301858,2023-08-22T00:00:00.000,04:05:00,MANHATTAN,INSIDE,19,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,999359,224279,40.782259,-73.945441,"{'type': 'Point', 'coordinates': [-73.945441, 40.782259]}",row-6tsc-72rw_ea3s,rv-c45b.65e2-7b7x,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,1,11,10099,23
567,273301861,2023-08-22T00:00:00.000,16:51:00,BRONX,OUTSIDE,47,0,COMMERCIAL,CHAIN STORE,False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1025792,268868,40.904557,-73.849717,"{'type': 'Point', 'coordinates': [-73.849717, 40.904557]}",row-8qp2~v4et_5i5c,rv-8uch_2xzz-z8y2,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,40,30,11608,29
568,273301861,2023-08-22T00:00:00.000,16:51:00,BRONX,OUTSIDE,47,0,COMMERCIAL,CHAIN STORE,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1025792,268868,40.904557,-73.849717,"{'type': 'Point', 'coordinates': [-73.849717, 40.904557]}",row-2wu7.zukm~ua2p,rv-h68z-jrnz~ngjz,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,40,30,11608,29
569,273301859,2023-08-22T00:00:00.000,19:51:00,QUEENS,OUTSIDE,113,0,COMMERCIAL,BEAUTY/NAIL SALON,False,18-24,M,ASIAN / PACIFIC ISLANDER,25-44,M,BLACK,1047071,189114,40.685529,-73.773485,"{'type': 'Point', 'coordinates': [-73.773485, 40.685529]}",row-d8s8~m4ig.j9p6,rv-sevb~8tqx-jsnu,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,6,71,24669,41
570,273233816,2023-08-21T00:00:00.000,12:44:00,MANHATTAN,OUTSIDE,28,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),18-24,M,BLACK,996736,231658,40.802516,-73.954899,"{'type': 'Point', 'coordinates': [-73.954899, 40.802516]}",row-8ytj.wzpi~cyz7,rv-q94j~e5fx~cyu5,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,36,18,12423,18
571,273233819,2023-08-21T00:00:00.000,02:26:00,MANHATTAN,OUTSIDE,34,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1003977,250320,40.85372341677352,-73.92869108629856,"{'type': 'Point', 'coordinates': [-73.92869108629856, 40.85372341677352]}",row-zbg8_6c5w-bp5z,rv-j7pb~e8pp.fxke,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,39,22,13098,47
572,273233818,2023-08-21T00:00:00.000,15:25:00,BROOKLYN,INSIDE,75,0,COMMERCIAL,GROCERY/BODEGA,True,<18,M,BLACK,18-24,M,BLACK,1013290,182577,40.667761,-73.895318,"{'type': 'Point', 'coordinates': [-73.895318, 40.667761]}",row-3cg8~g4pb.5tna,rv-e97n~c898~iznh,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
573,273233817,2023-08-21T00:00:00.000,05:00:00,BROOKLYN,OUTSIDE,79,0,OTHER,HOSPITAL,False,(null),(null),(null),25-44,M,BLACK,1000459,194494,40.700503,-73.94154,"{'type': 'Point', 'coordinates': [-73.94154, 40.700503]}",row-zyzg-8fby.nvvk,rv-ata9.htiq.ndim,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,49,52,17213,69
574,273178545,2023-08-20T00:00:00.000,04:02:00,BRONX,OUTSIDE,43,0,STREET,(null),True,(null),(null),(null),18-24,M,BLACK HISPANIC,1018110,240290,40.826151124164,-73.87765398540141,"{'type': 'Point', 'coordinates': [-73.87765398540141, 40.826151124164]}",row-uhm3-ryzj.4qt3,rv-t6g7_q546~n87e,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,31,26,11610,58
575,273194783,2023-08-20T00:00:00.000,23:30:00,BRONX,OUTSIDE,48,0,STREET,(null),True,25-44,F,BLACK,18-24,F,BLACK,1012058,248610,40.84901,-73.899486,"{'type': 'Point', 'coordinates': [-73.899486, 40.84901]}",row-r2nn~tdz7_adx4,rv-8ugd.m3p8-qp65,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,31,10935,35
576,273178544,2023-08-20T00:00:00.000,06:50:00,BRONX,INSIDE,44,0,COMMERCIAL,BAR/NIGHT CLUB,False,25-44,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1005701,245266,40.839849,-73.922473,"{'type': 'Point', 'coordinates': [-73.922473, 40.839849]}",row-cibg.bvw5~gkiy,rv-j5ai_che3.rxqa,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,42,27,10930,50
577,273178544,2023-08-20T00:00:00.000,06:50:00,BRONX,INSIDE,44,0,COMMERCIAL,BAR/NIGHT CLUB,False,25-44,M,BLACK HISPANIC,45-64,M,BLACK HISPANIC,1005701,245266,40.839849,-73.922473,"{'type': 'Point', 'coordinates': [-73.922473, 40.839849]}",row-2kju~s6z6-gumq,rv-4mxn.zc2y-fydk,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,42,27,10930,50
578,273176661,2023-08-20T00:00:00.000,01:47:00,BRONX,INSIDE,52,0,DWELLING,MULTI DWELL - APT BUILD,True,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1016542,257532,40.873484,-73.883235,"{'type': 'Point', 'coordinates': [-73.883235, 40.873484]}",row-hyp9-3nbh-kxda,rv-7snu~3p5p~3bhy,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,40,34,10936,24
579,273194205,2023-08-20T00:00:00.000,19:43:00,BRONX,OUTSIDE,47,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1022260,260278,40.880996,-73.862544,"{'type': 'Point', 'coordinates': [-73.862544, 40.880996]}",row-3m47.smcf_a7qe,rv-nszt-8bxr-irbi,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,2,30,11605,29
580,273194205,2023-08-20T00:00:00.000,19:43:00,BRONX,OUTSIDE,47,0,STREET,(null),False,(null),(null),(null),45-64,F,BLACK,1022260,260278,40.880996,-73.862544,"{'type': 'Point', 'coordinates': [-73.862544, 40.880996]}",row-fuc5.g5xz_q3xk,rv-wm74.ghg9_a5ke,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,2,30,11605,29
581,273194782,2023-08-20T00:00:00.000,21:14:00,BRONX,OUTSIDE,42,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1010922,239853,40.824977,-73.903626,"{'type': 'Point', 'coordinates': [-73.903626, 40.824977]}",row-5gsh_ttfy~e474,rv-2wn6_s88m_f8ki,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,42,25,10934,34
582,273194784,2023-08-20T00:00:00.000,18:15:00,BROOKLYN,OUTSIDE,60,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,984147,150277,40.579154,-74.00037,"{'type': 'Point', 'coordinates': [-74.00037, 40.579154]}",row-cexz.bjcf_rh29,rv-hf25.vfw5~dw25,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,45,35,18184,21
583,273135998,2023-08-19T00:00:00.000,01:49:00,BRONX,OUTSIDE,41,0,STREET,(null),False,45-64,M,WHITE HISPANIC,18-24,M,WHITE,1011153,235311,40.812511,-73.902811,"{'type': 'Point', 'coordinates': [-73.902811, 40.812511]}",row-2xtc.32uk~yzhb,rv-hznt-qmuh.3nty,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,24,10933,8
584,273176662,2023-08-19T00:00:00.000,23:40:00,BRONX,OUTSIDE,46,0,STREET,(null),False,45-64,F,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1012713,252388,40.859376,-73.897103,"{'type': 'Point', 'coordinates': [-73.897103, 40.859376]}",row-d9xh-vrbe.x9mv,rv-nkqg~y3bx_t3tm,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,29,10936,6
585,273176662,2023-08-19T00:00:00.000,23:40:00,BRONX,OUTSIDE,46,0,STREET,(null),False,45-64,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1012713,252388,40.859376,-73.897103,"{'type': 'Point', 'coordinates': [-73.897103, 40.859376]}",row-d38c~f3u6~6uc6,rv-wqgb_353t~34gj,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,29,10936,6
586,273146317,2023-08-19T00:00:00.000,13:43:00,MANHATTAN,OUTSIDE,5,0,PLAYGROUND,(null),False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,984990,200136,,,,row-eykg~g9wj~p6ke,rv-sp6x-cxh6.383d,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
587,273129832,2023-08-19T00:00:00.000,01:39:00,BRONX,INSIDE,46,0,DWELLING,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1010817,249078,40.850298,-73.903968,"{'type': 'Point', 'coordinates': [-73.903968, 40.850298]}",row-2msr~9egw.wuru,rv-mpk3~x79s-cqam,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,29,10935,6
588,273129832,2023-08-19T00:00:00.000,01:39:00,BRONX,INSIDE,46,0,DWELLING,MULTI DWELL - APT BUILD,False,18-24,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1010817,249078,40.850298,-73.903968,"{'type': 'Point', 'coordinates': [-73.903968, 40.850298]}",row-82se-ceud~k9t5,rv-grrv.ectp-w79y,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,22,29,10935,6
589,273126315,2023-08-18T00:00:00.000,23:12:00,MANHATTAN,INSIDE,25,0,COMMERCIAL,GROCERY/BODEGA,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1000190,230366,40.798965,-73.942427,"{'type': 'Point', 'coordinates': [-73.942427, 40.798965]}",row-3dn6-3t7w~p8um,rv-97ff_xqhn_ct34,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,35,16,12426,7
590,273080888,2023-08-17T00:00:00.000,22:03:00,BRONX,OUTSIDE,43,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),45-64,M,BLACK,1017969,243672,40.835435,-73.878146,"{'type': 'Point', 'coordinates': [-73.878146, 40.835435]}",row-aehe~f3tp_xkk4,rv-s69v-9td2~288r,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,31,26,11610,58
591,273035029,2023-08-17T00:00:00.000,09:02:00,BROOKLYN,OUTSIDE,75,0,STREET,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,1018725,182229,40.666787,-73.875728,"{'type': 'Point', 'coordinates': [-73.875728, 40.666787]}",row-n7pw~6j3z_etba,rv-kgqn.bndj-4gj8,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17215,45
592,272968931,2023-08-16T00:00:00.000,02:46:00,BRONX,OUTSIDE,41,0,STREET,(null),False,25-44,F,BLACK,45-64,M,BLACK,1014639,240066,40.825549,-73.890195,"{'type': 'Point', 'coordinates': [-73.890195, 40.825549]}",row-xdj3_u3rm.ir9u,rv-8taa~jbca_h298,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,24,10937,8
593,273010051,2023-08-16T00:00:00.000,11:09:00,QUEENS,OUTSIDE,103,0,STREET,(null),False,25-44,M,BLACK,45-64,M,WHITE HISPANIC,1037507,195007,40.701765633436125,-73.80792594429812,"{'type': 'Point', 'coordinates': [-73.80792594429812, 40.701765633436125]}",row-ch29.ydjb-m35t,rv-apec-jzbs-8nr6,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,24,61,24670,41
594,272944750,2023-08-15T00:00:00.000,19:28:00,BROOKLYN,INSIDE,71,0,OTHER,GYM/FITNESS FACILITY,False,<18,M,BLACK,<18,M,BLACK,996525,182939,40.668794,-73.95575,"{'type': 'Point', 'coordinates': [-73.95575, 40.668794]}",row-u9x2-4cfp~fpxw,rv-c8ax.ubae.w26y,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,48,44,13509,17
595,272944749,2023-08-15T00:00:00.000,13:19:00,BRONX,OUTSIDE,44,0,STREET,(null),False,<18,M,BLACK,65+,M,WHITE HISPANIC,1007267,240281,40.826163,-73.91683,"{'type': 'Point', 'coordinates': [-73.91683, 40.826163]}",row-8vtd_knaq~2gik,rv-e6ma~cppm~tscg,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,27,10929,50
596,272881672,2023-08-14T00:00:00.000,05:55:00,MANHATTAN,OUTSIDE,32,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1001028,240331,40.826315,-73.939375,"{'type': 'Point', 'coordinates': [-73.939375, 40.826315]}",row-rm92~f2fe~mtc6,rv-nmw8-22p2-xf8c,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,36,20,13097,18
597,272881673,2023-08-14T00:00:00.000,23:45:00,BROOKLYN,INSIDE,81,0,DWELLING,MULTI DWELL - APT BUILD,False,45-64,M,BLACK,18-24,F,BLACK,1001179,192507,40.69505,-73.938948,"{'type': 'Point', 'coordinates': [-73.938948, 40.69505]}",row-tnmh~cqyx~e5pe,rv-ptau-z9ye.9nj4,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,49,52,17213,69
598,272881671,2023-08-14T00:00:00.000,02:50:00,BROOKLYN,OUTSIDE,69,0,COMMERCIAL,GAS STATION,False,(null),(null),(null),25-44,M,BLACK,1010541,175595,,,,row-2g32.xtrx~faa8,rv-6bi8~2xkx.5k9a,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,,,,,
599,272831774,2023-08-13T00:00:00.000,21:19:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1020819,188795,40.684802,-73.868145,"{'type': 'Point', 'coordinates': [-73.868145, 40.684802]}",row-ffb4-adru~gmrv,rv-ctth_7p6z~r4yq,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,37,47,17215,45
600,272822538,2023-08-13T00:00:00.000,12:16:00,BROOKLYN,OUTSIDE,73,0,STREET,MULTI DWELL - APT BUILD,False,(null),(null),(null),25-44,M,BLACK,1009023,181159,40.663882,-73.910705,"{'type': 'Point', 'coordinates': [-73.910705, 40.663882]}",row-32fk-c4pn_bfnu,rv-hggf_circ~bu33,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,17,46,17614,55
601,272815858,2023-08-12T00:00:00.000,02:43:00,BROOKLYN,INSIDE,79,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,25-44,M,BLACK,1001139,192774,40.695783,-73.939093,"{'type': 'Point', 'coordinates': [-73.939093, 40.695783]}",row-jdan_ijyi-eqyu,rv-ujtt_iwyp_w5nt,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,49,52,17213,69
602,272817657,2023-08-12T00:00:00.000,17:30:00,STATEN ISLAND,OUTSIDE,120,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,M,BLACK,960029,174205,40.644797,-74.087278,"{'type': 'Point', 'coordinates': [-74.087278, 40.644797]}",row-6d5h.b95z_uq9h,rv-3y3c_bcc8.mpgr,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,1,13,74,10369,4
603,272815861,2023-08-12T00:00:00.000,20:18:00,BRONX,OUTSIDE,46,0,STREET,(null),False,<18,M,BLACK HISPANIC,<18,M,BLACK,1010368,250580,40.854422,-73.905587,"{'type': 'Point', 'coordinates': [-73.905587, 40.854422]}",row-w3fc~2qmq-juac,rv-8yg7_m2wj-4978,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,29,29,10931,6
604,272817658,2023-08-12T00:00:00.000,23:48:00,MANHATTAN,OUTSIDE,32,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,998220,235265,40.812415,-73.949529,"{'type': 'Point', 'coordinates': [-73.949529, 40.812415]}",row-gi44~tas2~i22b,rv-42z3_bu73-649u,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,36,20,12424,18
605,272815859,2023-08-12T00:00:00.000,05:21:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),True,(null),(null),(null),25-44,M,BLACK,1013381,178731,40.657207,-73.895007,"{'type': 'Point', 'coordinates': [-73.895007, 40.657207]}",row-pxrg_e26e-ancw,rv-xavq-ssc4_gz7f,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,25,47,17214,45
606,272815860,2023-08-11T00:00:00.000,23:29:00,MANHATTAN,OUTSIDE,32,0,STREET,(null),True,25-44,M,BLACK,25-44,M,WHITE HISPANIC,997995,235238,40.812339,-73.950343,"{'type': 'Point', 'coordinates': [-73.950343, 40.812339]}",row-v8dg-drig~xz9u,rv-7c8j_5ht7~4hcg,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,36,20,12424,18
607,272725871,2023-08-11T00:00:00.000,00:49:00,QUEENS,OUTSIDE,114,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,1002343,216933,40.76209,-73.934684,"{'type': 'Point', 'coordinates': [-73.934684, 40.76209]}",row-cxu6~dugp_gecw,rv-akrv.v6wh.iunf,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,3,33,72,16863,39
608,272774443,2023-08-11T00:00:00.000,13:06:00,BRONX,OUTSIDE,46,0,DWELLING,MULTI DWELL - APT BUILD,False,25-44,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,1007521,250574,40.854413,-73.915879,"{'type': 'Point', 'coordinates': [-73.915879, 40.854413]}",row-h3xt_r42a.duf6,rv-fn39-pi83_mff9,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,29,29,10931,6
609,272718148,2023-08-10T00:00:00.000,17:30:00,BROOKLYN,OUTSIDE,77,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1004579,183837,40.671245,-73.926713,"{'type': 'Point', 'coordinates': [-73.926713, 40.671245]}",row-dmn6.6htn.d43c,rv-m7v4.tc62_ryy7,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,49,49,17615,16
610,272718148,2023-08-10T00:00:00.000,17:30:00,BROOKLYN,OUTSIDE,77,0,STREET,(null),True,(null),(null),(null),25-44,M,BLACK,1004579,183837,40.671245,-73.926713,"{'type': 'Point', 'coordinates': [-73.926713, 40.671245]}",row-ig2y.ush7~zkhd,rv-7n3q~w64c-p69m,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,49,49,17615,16
611,272657013,2023-08-09T00:00:00.000,16:20:00,BRONX,OUTSIDE,44,0,STREET,(null),False,18-24,M,BLACK,<18,M,BLACK HISPANIC,1007927,244949,40.838974,-73.914429,"{'type': 'Point', 'coordinates': [-73.914429, 40.838974]}",row-bbjt.nw4x-gfbh,rv-xa2p-9bfa~7pfu,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,42,27,10930,50
612,272657013,2023-08-09T00:00:00.000,16:20:00,BRONX,OUTSIDE,44,0,STREET,(null),False,<18,M,WHITE HISPANIC,<18,M,BLACK HISPANIC,1007927,244949,40.838974,-73.914429,"{'type': 'Point', 'coordinates': [-73.914429, 40.838974]}",row-smj2-bdbw.xj6i,rv-9853~a6mn~a8ch,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,42,27,10930,50
613,272585007,2023-08-08T00:00:00.000,05:58:00,MANHATTAN,OUTSIDE,34,0,STREET,(null),False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1004637,253426,40.862248,-73.926296,"{'type': 'Point', 'coordinates': [-73.926296, 40.862248]}",row-rsiq-mwbq.mu94,rv-jwdy_9fp3~autp,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,39,22,13098,47
614,272585007,2023-08-08T00:00:00.000,05:58:00,MANHATTAN,OUTSIDE,34,0,STREET,(null),False,18-24,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1004637,253426,40.862248,-73.926296,"{'type': 'Point', 'coordinates': [-73.926296, 40.862248]}",row-seey~8fd5-89ny,rv-k6av_wxkx.btwu,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,39,22,13098,47
615,272585006,2023-08-08T00:00:00.000,12:23:00,BRONX,OUTSIDE,42,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK HISPANIC,25-44,M,BLACK,1009695,243534,40.835085,-73.908047,"{'type': 'Point', 'coordinates': [-73.908047, 40.835085]}",row-8tu9-swg8_p5ye,rv-f3fd-bf5v-nssv,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,42,27,10934,50
616,272526413,2023-08-07T00:00:00.000,16:37:00,BRONX,OUTSIDE,41,0,STREET,COMMERCIAL BLDG,False,(null),(null),(null),25-44,M,WHITE HISPANIC,1015533,238047,40.820006,-73.886973,"{'type': 'Point', 'coordinates': [-73.886973, 40.820006]}",row-fv4u-8f3f~wk49,rv-dc5w~c78d_25hb,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,43,24,12343,8
617,272475929,2023-08-06T00:00:00.000,20:30:00,MANHATTAN,OUTSIDE,33,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK HISPANIC,1002321,247330,40.84552029795545,-73.93468523101977,"{'type': 'Point', 'coordinates': [-73.93468523101977, 40.84552029795545]}",row-d7bw-u4je.vwyx,rv-an3b-twcs~e8bf,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,39,21,13091,47
618,272475929,2023-08-06T00:00:00.000,20:30:00,MANHATTAN,OUTSIDE,33,0,STREET,(null),False,(null),(null),(null),25-44,M,WHITE HISPANIC,1002321,247330,40.84552029795545,-73.93468523101977,"{'type': 'Point', 'coordinates': [-73.93468523101977, 40.84552029795545]}",row-wr5i-vyzj-5e42,rv-mf7h_5msh_4nqe,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,39,21,13091,47
619,272475929,2023-08-06T00:00:00.000,20:30:00,MANHATTAN,OUTSIDE,33,0,STREET,(null),True,(null),(null),(null),25-44,M,BLACK HISPANIC,1002321,247330,40.84552029795545,-73.93468523101977,"{'type': 'Point', 'coordinates': [-73.93468523101977, 40.84552029795545]}",row-5quw-x7uu_4use,rv-wm67-b8ut_9a3a,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,39,21,13091,47
620,272475929,2023-08-06T00:00:00.000,20:30:00,MANHATTAN,OUTSIDE,33,0,STREET,(null),True,(null),(null),(null),25-44,M,WHITE HISPANIC,1002321,247330,40.84552029795545,-73.93468523101977,"{'type': 'Point', 'coordinates': [-73.93468523101977, 40.84552029795545]}",row-sk2j.vzd3~ts8f,rv-z8ua.pie5.srqm,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,39,21,13091,47
621,272480005,2023-08-06T00:00:00.000,23:08:00,MANHATTAN,OUTSIDE,25,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1001692,231503,40.802083,-73.936999,"{'type': 'Point', 'coordinates': [-73.936999, 40.802083]}",row-fphv~8gau.rkj8,rv-a5wg_bymr~kpst,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,4,35,16,13093,7
622,272467301,2023-08-06T00:00:00.000,13:01:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,18-24,M,BLACK,18-24,M,BLACK,960729,163208,40.614616,-74.084716,"{'type': 'Point', 'coordinates': [-74.084716, 40.614616]}",row-r8ur-8ecf_wfew,rv-eqw9-ge48-4vue,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,1,13,74,10691,4
623,272480004,2023-08-06T00:00:00.000,02:51:00,BROOKLYN,OUTSIDE,81,0,STREET,(null),False,(null),(null),(null),45-64,M,BLACK,1001657,186219,40.67779,-73.937242,"{'type': 'Point', 'coordinates': [-73.937242, 40.67779]}",row-rcmx_iak9-srr6,rv-4cre.9ikx.6k3n,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,2,49,49,17615,16
624,272458923,2023-08-06T00:00:00.000,06:40:00,BRONX,OUTSIDE,45,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1035369,247046,40.844613,-73.815241,"{'type': 'Point', 'coordinates': [-73.815241, 40.844613]}",row-adqi.xm64_34f2,rv-8539~uk3c-77at,2024-04-23T13:39:04.707Z,2024-04-23T13:39:06.793Z,5,12,28,,43
