,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
60,69097630,2009-12-21T00:00:00.000,17:58:00,BRONX,44,0,False,25-44,M,BLACK,25-44,M,BLACK HISPANIC,1007885.375000000000000,246405.703125000000000,40.842978519000042,-73.914578374999962,"{'type': 'Point', 'coordinates': [-73.91457837499996, 40.84297851900004]}",row-zeas-y346_znhj,rv-vu9h_i97j~mv9t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50,
61,69097631,2009-12-21T00:00:00.000,17:00:00,BRONX,44,0,False,UNKNOWN,U,UNKNOWN,25-44,M,WHITE HISPANIC,1006434.000000000000000,244344.000000000000000,40.837323511000079,-73.919830756999943,"{'type': 'Point', 'coordinates': [-73.91983075699994, 40.83732351100008]}",row-wi3j.rai3~rdvn,rv-6pw8-aybc-ahw2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,
62,69097630,2009-12-21T00:00:00.000,17:58:00,BRONX,44,0,False,25-44,M,BLACK,25-44,M,BLACK,1007885.375000000000000,246405.703125000000000,40.842978519000042,-73.914578374999962,"{'type': 'Point', 'coordinates': [-73.91457837499996, 40.84297851900004]}",row-jqpu_jaue~xhau,rv-zfwr-4q6h-e6r9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10930,50,
63,69127317,2009-12-21T00:00:00.000,21:00:00,BRONX,47,0,False,18-24,M,BLACK,45-64,M,BLACK,1023908.875000000000000,259895.453125000000000,40.879946350000068,-73.856586430999982,"{'type': 'Point', 'coordinates': [-73.85658643099998, 40.87994635000007]}",row-nfmh~x3k2~rf78,rv-be7n_7ybf_gm7u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29,
64,69127288,2009-12-21T00:00:00.000,21:25:00,BRONX,43,0,False,18-24,M,WHITE HISPANIC,18-24,F,BLACK HISPANIC,1017771.687500000000000,240710.281250000000000,40.827314249000040,-73.878875719999940,"{'type': 'Point', 'coordinates': [-73.87887571999994, 40.82731424900004]}",row-ifff_6d3z-wj45,rv-mh56_7dna_7wz5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11610,58,
65,69097630,2009-12-21T00:00:00.000,17:58:00,BRONX,44,0,False,25-44,M,BLACK,18-24,M,BLACK,1007885.375000000000000,246405.703125000000000,40.842978519000042,-73.914578374999962,"{'type': 'Point', 'coordinates': [-73.91457837499996, 40.84297851900004]}",row-u6j8-8dd7~j23h,rv-bexe_et7w-8arq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,27,10930,50,
66,69051159,2009-12-20T00:00:00.000,18:33:00,BRONX,43,0,True,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1025074.437500000000000,242332.593750000000000,40.831736293000063,-73.852478470999984,"{'type': 'Point', 'coordinates': [-73.85247847099998, 40.83173629300006]}",row-93pi.r4gz_b78a,rv-t6b4_xhdc-vwhv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11271,58,
67,69051159,2009-12-20T00:00:00.000,18:33:00,BRONX,43,0,True,<18,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1025074.437500000000000,242332.593750000000000,40.831736293000063,-73.852478470999984,"{'type': 'Point', 'coordinates': [-73.85247847099998, 40.83173629300006]}",row-zny4.m7rc-ic53,rv-hkgc.zjje-54hs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11271,58,
68,69045873,2009-12-20T00:00:00.000,00:31:00,BROOKLYN,77,0,False,25-44,M,BLACK,25-44,M,BLACK,1001619.000000000000000,185639.171875000000000,40.676204572000074,-73.937383311999952,"{'type': 'Point', 'coordinates': [-73.93738331199995, 40.676204572000074]}",row-wyqs-s5a2_m2mk,rv-xcv2-7qab-5rs8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,MULTI DWELL - APT BUILD
69,69050183,2009-12-20T00:00:00.000,12:35:00,QUEENS,113,0,False,18-24,M,BLACK,25-44,M,BLACK,1041471.000000000000000,187154.000000000000000,40.680194531000041,-73.793697710999936,"{'type': 'Point', 'coordinates': [-73.79369771099994, 40.68019453100004]}",row-e5m9-dk7h~m5k7,rv-mzmq~na5z.ixgn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,71,24671,41,
70,69050183,2009-12-20T00:00:00.000,12:35:00,QUEENS,113,0,False,25-44,M,BLACK,25-44,M,BLACK,1041471.000000000000000,187154.000000000000000,40.680194531000041,-73.793697710999936,"{'type': 'Point', 'coordinates': [-73.79369771099994, 40.68019453100004]}",row-t6p8.b7wu_gtaf,rv-ar8s.a9ny.v2as,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,71,24671,41,
71,69051159,2009-12-20T00:00:00.000,18:33:00,BRONX,43,0,True,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1025074.437500000000000,242332.593750000000000,40.831736293000063,-73.852478470999984,"{'type': 'Point', 'coordinates': [-73.85247847099998, 40.83173629300006]}",row-iqx2.jr25.mde2,rv-c6fe-feg8-wahh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11271,58,
72,69045874,2009-12-19T00:00:00.000,23:30:00,QUEENS,113,0,False,UNKNOWN,U,UNKNOWN,25-44,M,WHITE,1043061.000000000000000,187597.000000000000000,40.681400041000074,-73.787961303999964,"{'type': 'Point', 'coordinates': [-73.78796130399996, 40.681400041000074]}",row-vzai_3qb6.j8de,rv-jqmg.fej8.k7v8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41,
73,69079434,2009-12-19T00:00:00.000,00:01:00,QUEENS,113,0,False,25-44,M,BLACK,25-44,M,UNKNOWN,1049080.250000000000000,188106.890625000000000,40.682757532000039,-73.766254390999961,"{'type': 'Point', 'coordinates': [-73.76625439099996, 40.68275753200004]}",row-jfbs~8eu6.drhs,rv-4uhr_dw7x~6hpg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41,PVT HOUSE
74,69027035,2009-12-19T00:00:00.000,02:15:00,MANHATTAN,32,0,False,18-24,M,BLACK,25-44,M,BLACK,1000844.125000000000000,235759.593750000000000,40.813774031000037,-73.940053213999988,"{'type': 'Point', 'coordinates': [-73.94005321399999, 40.81377403100004]}",row-9d6i.cvbf-3uui,rv-5vsp-synx-jnd5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,20,13095,18,
75,69030015,2009-12-19T00:00:00.000,22:00:00,BRONX,52,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK HISPANIC,1015641.000000000000000,257971.000000000000000,40.874697604000062,-73.886493825999935,"{'type': 'Point', 'coordinates': [-73.88649382599993, 40.87469760400006]}",row-3a7j-ufzt-jkuq,rv-7xa8_uzzh.unaq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,34,10936,24,
76,69020253,2009-12-18T00:00:00.000,23:27:00,MANHATTAN,32,0,True,18-24,M,BLACK,25-44,M,BLACK,1000068.375000000000000,237698.156250000000000,40.819096265000042,-73.942851132999976,"{'type': 'Point', 'coordinates': [-73.94285113299998, 40.81909626500004]}",row-h3qb.jp3b~ps8r,rv-8ytg_qvhg.5nm7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,MULTI DWELL - APT BUILD
77,69000934,2009-12-18T00:00:00.000,15:38:00,MANHATTAN,25,0,False,,,,18-24,M,BLACK,1001131.187500000000000,233647.281250000000000,40.807975776000035,-73.939021478999962,"{'type': 'Point', 'coordinates': [-73.93902147899996, 40.807975776000035]}",row-4jyu~u4xa~kh4e,rv-cjm4_64xq_epgq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7,MULTI DWELL - APT BUILD
78,69027037,2009-12-18T00:00:00.000,11:50:00,BROOKLYN,81,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1003655.687500000000000,187149.625000000000000,40.680346195000027,-73.930036367999946,"{'type': 'Point', 'coordinates': [-73.93003636799995, 40.68034619500003]}",row-9he9.idf3_ya8c,rv-g6r9~ns3e-zp2i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,13516,69,
79,69079433,2009-12-18T00:00:00.000,16:35:00,BROOKLYN,62,0,False,25-44,M,BLACK,45-64,F,WHITE,982832.687500000000000,163571.656250000000000,40.615650920000064,-74.005106451999950,"{'type': 'Point', 'coordinates': [-74.00510645199995, 40.615650920000064]}",row-rv7b-9ds6~kstg,rv-7y3u~m385-pa7b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,44,37,13511,1,PVT HOUSE
80,69000765,2009-12-18T00:00:00.000,14:15:00,BROOKLYN,69,0,False,,,,25-44,M,BLACK,1012191.312500000000000,171029.515625000000000,40.636077230000069,-73.899328923999974,"{'type': 'Point', 'coordinates': [-73.89932892399997, 40.63607723000007]}",row-qvhg~zrec_ssac,rv-rkye~hpk7.ee24,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,8,42,13827,5,
81,68994301,2009-12-17T00:00:00.000,18:00:00,QUEENS,104,0,True,,,,25-44,F,WHITE,1014914.562500000000000,194114.093750000000000,40.699430205000056,-73.889412066999967,"{'type': 'Point', 'coordinates': [-73.88941206699997, 40.699430205000056]}",row-z8da_wdk7_ffez,rv-7qz4-95rh~87d5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,62,15310,54,MULTI DWELL - APT BUILD
82,68965584,2009-12-17T00:00:00.000,20:18:00,BROOKLYN,77,0,True,,,,18-24,M,BLACK,1000647.437500000000000,183953.375000000000000,40.671579292000047,-73.940890055999944,"{'type': 'Point', 'coordinates': [-73.94089005599994, 40.67157929200005]}",row-mfyn~btgh-c2ax,rv-429s.rszr_yuye,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,17615,16,
83,68964080,2009-12-17T00:00:00.000,13:45:00,MANHATTAN,20,0,False,25-44,M,WHITE HISPANIC,45-64,F,WHITE HISPANIC,990838.625000000000000,225657.703125000000000,40.786060222000060,-73.976209172999972,"{'type': 'Point', 'coordinates': [-73.97620917299997, 40.78606022200006]}",row-8ivf~i5m8.u8gd,rv-d2ce-9tn9-kmeq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,19,12,12421,20,MULTI DWELL - APT BUILD
84,68964080,2009-12-17T00:00:00.000,13:45:00,MANHATTAN,20,0,True,25-44,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,990838.625000000000000,225657.703125000000000,40.786060222000060,-73.976209172999972,"{'type': 'Point', 'coordinates': [-73.97620917299997, 40.78606022200006]}",row-a7h4_nzjf-gj4d,rv-77zu~7mtq~idkt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,19,12,12421,20,MULTI DWELL - APT BUILD
85,68964080,2009-12-17T00:00:00.000,13:45:00,MANHATTAN,20,0,False,25-44,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,990838.625000000000000,225657.703125000000000,40.786060222000060,-73.976209172999972,"{'type': 'Point', 'coordinates': [-73.97620917299997, 40.78606022200006]}",row-4znz.r5rd_hj8f,rv-3v5m-if6x.52w3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,19,12,12421,20,MULTI DWELL - APT BUILD
86,68964080,2009-12-17T00:00:00.000,13:45:00,MANHATTAN,20,0,False,25-44,M,WHITE HISPANIC,45-64,M,BLACK HISPANIC,990838.625000000000000,225657.703125000000000,40.786060222000060,-73.976209172999972,"{'type': 'Point', 'coordinates': [-73.97620917299997, 40.78606022200006]}",row-byzq~snu9.w57m,rv-9mfy~dxrr_ptqa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,19,12,12421,20,MULTI DWELL - APT BUILD
87,68964080,2009-12-17T00:00:00.000,13:45:00,MANHATTAN,20,0,True,25-44,M,WHITE HISPANIC,45-64,F,WHITE HISPANIC,990838.625000000000000,225657.703125000000000,40.786060222000060,-73.976209172999972,"{'type': 'Point', 'coordinates': [-73.97620917299997, 40.78606022200006]}",row-zcze_7np4-fpps,rv-skaq-bmnf_2ur8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,19,12,12421,20,MULTI DWELL - APT BUILD
88,68964080,2009-12-17T00:00:00.000,13:45:00,MANHATTAN,20,0,True,25-44,M,WHITE HISPANIC,45-64,M,BLACK HISPANIC,990838.625000000000000,225657.703125000000000,40.786060222000060,-73.976209172999972,"{'type': 'Point', 'coordinates': [-73.97620917299997, 40.78606022200006]}",row-tr24~i35s_tnbp,rv-y357_ude2~m4dr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,19,12,12421,20,MULTI DWELL - APT BUILD
89,68994302,2009-12-17T00:00:00.000,23:55:00,BROOKLYN,75,0,False,25-44,M,BLACK,25-44,F,BLACK,1018807.687500000000000,184705.734375000000000,40.673592088000078,-73.875420083999984,"{'type': 'Point', 'coordinates': [-73.87542008399998, 40.67359208800008]}",row-hhsa~9ehb_t84d,rv-g884~egy4.7ae8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45,PVT HOUSE
90,68921750,2009-12-16T00:00:00.000,20:14:00,BRONX,52,0,False,UNKNOWN,M,UNKNOWN,18-24,M,WHITE HISPANIC,1016971.937500000000000,260971.875000000000000,40.882929236000052,-73.881666597999981,"{'type': 'Point', 'coordinates': [-73.88166659799998, 40.88292923600005]}",row-tn8s~z4x9_bbpy,rv-d9k3_84eh-n38y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,33,11605,27,
91,68912881,2009-12-15T00:00:00.000,19:39:00,BRONX,42,0,True,18-24,M,BLACK,18-24,M,BLACK,1014599.625000000000000,243849.140625000000000,40.835940980000032,-73.890323292999938,"{'type': 'Point', 'coordinates': [-73.89032329299994, 40.83594098000003]}",row-wgqb-8ka8_5bud,rv-xigj~hvqy_3x6t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,11269,34,
92,68912881,2009-12-15T00:00:00.000,19:39:00,BRONX,42,0,False,18-24,M,BLACK,18-24,M,BLACK,1014599.625000000000000,243849.140625000000000,40.835940980000032,-73.890323292999938,"{'type': 'Point', 'coordinates': [-73.89032329299994, 40.83594098000003]}",row-w4ae_7pym.b5ki,rv-hdup~t6pb_2zip,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,11269,34,
93,68919807,2009-12-15T00:00:00.000,23:30:00,QUEENS,110,0,False,18-24,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1020076.062500000000000,210941.156250000000000,40.745596990000081,-73.870707970999945,"{'type': 'Point', 'coordinates': [-73.87070797099994, 40.74559699000008]}",row-4ykp~etkd_6h3e,rv-eydt_fh6g_ru2k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,21,68,14784,66,MULTI DWELL - APT BUILD
94,68830260,2009-12-13T00:00:00.000,03:30:00,BROOKLYN,81,0,True,18-24,M,BLACK,18-24,M,BLACK,1002921.687500000000000,191952.828125000000000,40.693531463000056,-73.932669413999974,"{'type': 'Point', 'coordinates': [-73.93266941399997, 40.693531463000056]}",row-x6ad_35h5_ik8n,rv-4uqg-vn5j_mtj3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69,MULTI DWELL - APT BUILD
95,68806068,2009-12-13T00:00:00.000,05:50:00,BRONX,43,0,False,UNKNOWN,U,UNKNOWN,25-44,F,WHITE HISPANIC,1020639.000000000000000,243447.734375000000000,40.834816418000059,-73.868500269999970,"{'type': 'Point', 'coordinates': [-73.86850026999997, 40.83481641800006]}",row-th57~3dmb~yjva,rv-xag8.av2m~iwwx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58,
96,68806065,2009-12-13T00:00:00.000,00:13:00,MANHATTAN,32,2,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1001742.625000000000000,240361.125000000000000,40.826402203000043,-73.936795281999935,"{'type': 'Point', 'coordinates': [-73.93679528199993, 40.82640220300004]}",row-jh5u.w8e3-mz4u,rv-wc3d.ypue-w82h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13097,18,MULTI DWELL - PUBLIC HOUS
97,68807938,2009-12-13T00:00:00.000,19:00:00,QUEENS,103,0,False,25-44,M,BLACK,18-24,M,BLACK,1039868.000000000000000,191837.000000000000000,40.693058479000058,-73.799438465999970,"{'type': 'Point', 'coordinates': [-73.79943846599997, 40.69305847900006]}",row-i2ez.qpq5_brdt,rv-9nq9~yet6-su6f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24668,41,
98,68835387,2009-12-12T00:00:00.000,03:10:00,BRONX,47,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1025934.375000000000000,258006.187500000000000,40.874751573000026,-73.849273556999947,"{'type': 'Point', 'coordinates': [-73.84927355699995, 40.874751573000026]}",row-vvyw~5v67-6fku,rv-4iqd_ubhe.8kuw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29,
99,68835386,2009-12-12T00:00:00.000,02:01:00,BRONX,42,0,True,,,,18-24,M,BLACK HISPANIC,1011217.562500000000000,238979.515625000000000,40.822586233000038,-73.902565029999948,"{'type': 'Point', 'coordinates': [-73.90256502999995, 40.82258623300004]}",row-xcj2~38h9~rytx,rv-pzku.wzbv_ffv5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,10934,34,RESTAURANT/DINER
100,68784338,2009-12-12T00:00:00.000,01:02:00,BROOKLYN,73,0,True,18-24,M,BLACK,18-24,M,BLACK,1010273.562500000000000,183041.593750000000000,40.669053595000037,-73.906192222999948,"{'type': 'Point', 'coordinates': [-73.90619222299995, 40.66905359500004]}",row-udd5_d4sw~xwsi,rv-n25v.nuc4_qw3g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,46,17614,55,
101,68760844,2009-12-11T00:00:00.000,00:20:00,BROOKLYN,76,0,True,25-44,M,BLACK,25-44,M,WHITE,985597.500000000000000,186174.515625000000000,40.677690906000066,-73.995143374999941,"{'type': 'Point', 'coordinates': [-73.99514337499994, 40.677690906000066]}",row-az4i-2sdc-ph5u,rv-y7ek.m6mn~v7e6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,27,48,13514,14,MULTI DWELL - APT BUILD
102,68763369,2009-12-11T00:00:00.000,21:34:00,BRONX,40,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1010466.812500000000000,238572.703125000000000,40.821471908000035,-73.905279149999956,"{'type': 'Point', 'coordinates': [-73.90527914999996, 40.821471908000035]}",row-ksvj-d535.mt7e,rv-4dti-zg4z-7w95,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34,
103,68717420,2009-12-10T00:00:00.000,17:23:00,BROOKLYN,73,0,False,UNKNOWN,U,UNKNOWN,25-44,M,BLACK,1008014.000000000000000,187810.000000000000000,40.682148146000031,-73.914320630999953,"{'type': 'Point', 'coordinates': [-73.91432063099995, 40.68214814600003]}",row-ivyk.hgsp-vtw9,rv-mni3-454m.2iaf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,MULTI DWELL - APT BUILD
104,68727447,2009-12-10T00:00:00.000,21:11:00,BROOKLYN,83,0,False,UNKNOWN,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1010438.062500000000000,187480.203125000000000,40.681236090000027,-73.905581991999952,"{'type': 'Point', 'coordinates': [-73.90558199199995, 40.68123609000003]}",row-7hx5_93m7~e6bk,rv-tgfe~kp6n~3jrb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,17214,42,
105,68657644,2009-12-09T00:00:00.000,02:00:00,QUEENS,103,0,False,25-44,M,BLACK,25-44,M,BLACK,1041975.125000000000000,193411.578125000000000,40.697366827000053,-73.791826537999953,"{'type': 'Point', 'coordinates': [-73.79182653799995, 40.69736682700005]}",row-pe3k.b6bz.t4ps,rv-gga7.m4sz-b9dn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41,
106,68655470,2009-12-09T00:00:00.000,08:36:00,BROOKLYN,81,0,False,UNKNOWN,M,BLACK,25-44,M,BLACK,1001204.625000000000000,191692.343750000000000,40.692819950000057,-73.938861971999984,"{'type': 'Point', 'coordinates': [-73.93886197199998, 40.69281995000006]}",row-3dgu-pctr.p4sw,rv-kqqu~kkmm~ppq8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69,MULTI DWELL - APT BUILD
107,68668248,2009-12-09T00:00:00.000,23:03:00,BROOKLYN,75,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1015051.375000000000000,178718.781250000000000,40.657173107000062,-73.888989023999954,"{'type': 'Point', 'coordinates': [-73.88898902399995, 40.65717310700006]}",row-er7y-yd85.mh5h,rv-xumh_3ix8.4t3i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,
108,68651543,2009-12-08T00:00:00.000,21:55:00,BROOKLYN,70,0,False,25-44,M,BLACK,25-44,M,BLACK,996417.812500000000000,166814.390625000000000,40.624543312000071,-73.956168409999975,"{'type': 'Point', 'coordinates': [-73.95616840999998, 40.62454331200007]}",row-giru-yg4y.xi4z,rv-s4sx~fdkz.cg6e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,43,13513,60,
109,68613631,2009-12-07T00:00:00.000,17:23:00,MANHATTAN,23,0,False,18-24,M,BLACK,18-24,M,BLACK,1001301.125000000000000,227783.593750000000000,40.791881230000058,-73.938422501999980,"{'type': 'Point', 'coordinates': [-73.93842250199998, 40.79188123000006]}",row-a48m~jb6u-5sy9,rv-8ws3.ipia-8rcq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,
110,68584806,2009-12-07T00:00:00.000,07:15:00,BRONX,47,0,True,,,,25-44,F,BLACK,1024390.750000000000000,265803.625000000000000,40.896160226000063,-73.854808457999980,"{'type': 'Point', 'coordinates': [-73.85480845799998, 40.89616022600006]}",row-jc96-pc2k.xxu6,rv-ji34_y2n7~9d5i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,30,11275,29,
111,68609811,2009-12-07T00:00:00.000,22:55:00,BRONX,43,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1021465.250000000000000,239890.578125000000000,40.825049609000075,-73.865534135999951,"{'type': 'Point', 'coordinates': [-73.86553413599995, 40.825049609000075]}",row-n4qi.yb4p.yfyd,rv-j44s.8h9u_jduu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11611,58,
112,68609813,2009-12-07T00:00:00.000,19:19:00,BRONX,47,0,False,18-24,F,AMERICAN INDIAN/ALASKAN NATIVE,45-64,M,BLACK,1023882.625000000000000,266396.437500000000000,40.897789602000046,-73.856642882999950,"{'type': 'Point', 'coordinates': [-73.85664288299995, 40.897789602000046]}",row-n8mb_epex-cdmp,rv-44fg~ww9b.z7xj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,30,11275,29,MULTI DWELL - APT BUILD
113,68586471,2009-12-07T00:00:00.000,12:50:00,BROOKLYN,79,0,False,UNKNOWN,M,UNKNOWN,18-24,M,BLACK,997365.062500000000000,189471.265625000000000,40.686730123000075,-73.952712002999988,"{'type': 'Point', 'coordinates': [-73.95271200299999, 40.686730123000075]}",row-u8dz.ruh6_gddg,rv-hxe7~nqwn-gf2k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,MULTI DWELL - APT BUILD
114,68613631,2009-12-07T00:00:00.000,17:23:00,MANHATTAN,23,0,True,18-24,M,BLACK,18-24,M,BLACK,1001301.125000000000000,227783.593750000000000,40.791881230000058,-73.938422501999980,"{'type': 'Point', 'coordinates': [-73.93842250199998, 40.79188123000006]}",row-q94w_58dz_uuqs,rv-ga4h_3cxq-ac6d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,
115,68613631,2009-12-07T00:00:00.000,17:23:00,MANHATTAN,23,0,False,18-24,M,BLACK,<18,M,BLACK,1001301.125000000000000,227783.593750000000000,40.791881230000058,-73.938422501999980,"{'type': 'Point', 'coordinates': [-73.93842250199998, 40.79188123000006]}",row-wk2d~y2ax-iimt,rv-g8sa~pird.k6cb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7,
116,68613631,2009-12-07T00:00:00.000,17:23:00,MANHATTAN,23,0,True,18-24,M,BLACK,<18,M,BLACK,1001301.125000000000000,227783.593750000000000,40.791881230000058,-73.938422501999980,"{'type': 'Point', 'coordinates': [-73.93842250199998, 40.79188123000006]}",row-iani.n8aq~j65a,rv-7a7q_czx5_szpx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7,
117,68609812,2009-12-07T00:00:00.000,20:15:00,BROOKLYN,79,0,True,,,,25-44,M,BLACK,995962.937500000000000,188712.781250000000000,40.684650223000062,-73.957769011999972,"{'type': 'Point', 'coordinates': [-73.95776901199997, 40.68465022300006]}",row-uxxh_z2yn-suuv,rv-gjwn-6qss.v8es,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,51,13829,69,MULTI DWELL - APT BUILD
118,68552155,2009-12-06T00:00:00.000,21:30:00,BROOKLYN,79,0,False,,,,<18,M,BLACK,995760.375000000000000,190047.343750000000000,40.688313558000061,-73.958497095999974,"{'type': 'Point', 'coordinates': [-73.95849709599997, 40.68831355800006]}",row-v69d~72b3~a6xj,rv-vk33.79jc-4xnr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,51,13829,69,
119,68566528,2009-12-06T00:00:00.000,04:38:00,BROOKLYN,75,0,False,UNKNOWN,U,UNKNOWN,18-24,M,BLACK,1014566.437500000000000,180947.093750000000000,40.663291004000030,-73.890726785999959,"{'type': 'Point', 'coordinates': [-73.89072678599996, 40.66329100400003]}",row-25p6_jtt9-stms,rv-p4hr~mwva_humd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,
120,68566523,2009-12-06T00:00:00.000,22:47:00,QUEENS,101,0,True,,,,25-44,M,BLACK,1049528.250000000000000,157677.515625000000000,40.599232420000078,-73.764933534999955,"{'type': 'Point', 'coordinates': [-73.76493353499995, 40.59923242000008]}",row-a8j4-is8i.gn3e,rv-pjaz_2xsz.8hj3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,
