,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
861,286098201,2024-04-29T00:00:00.000,23:08:00,BROOKLYN,OUTSIDE,90,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,"999,200","197,683",40.709259,-73.946074,"{'type': 'Point', 'coordinates': [-73.946074, 40.709259]}",row-nktr-ya5d~4n4x,rv-x9g8.b7we-pcrk,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,30,56,17213,36
862,286098200,2024-04-29T00:00:00.000,20:50:00,BRONX,INSIDE,42,0,PLAYGROUND,(null),False,(null),(null),(null),<18,M,BLACK,"1,014,862","244,458",40.837603,-73.889368,"{'type': 'Point', 'coordinates': [-73.889368, 40.837603]}",row-3dwf-tgbp.rtse,rv-t3d2-f7in-hezp,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,25,11269,34
863,286038325,2024-04-28T00:00:00.000,4:30:00,MANHATTAN,OUTSIDE,18,0,STREET,(null),False,18-24,M,WHITE HISPANIC,25-44,M,BLACK,"985,147","218,635",40.766779,-73.996762,"{'type': 'Point', 'coordinates': [-73.996762, 40.766779]}",row-2x3p.px5t.bub4,rv-9ygn~shta_eb3u,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,10,10,12081,12
864,286038325,2024-04-28T00:00:00.000,4:30:00,MANHATTAN,OUTSIDE,18,0,STREET,(null),False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,"985,147","218,635",40.766779,-73.996762,"{'type': 'Point', 'coordinates': [-73.996762, 40.766779]}",row-68n2-i889-2b35,rv-q74t~42xf.iezz,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,10,10,12081,12
865,286038324,2024-04-28T00:00:00.000,10:04:00,BROOKLYN,OUTSIDE,90,0,STREET,(null),False,18-24,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,"1,001,460","197,439",40.708587,-73.937922,"{'type': 'Point', 'coordinates': [-73.937922, 40.708587]}",row-wqb7-z5za~smd7,rv-3u84.uiua-mgdz,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,30,56,17213,36
866,286038323,2024-04-27T00:00:00.000,20:34:00,BRONX,OUTSIDE,44,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK HISPANIC,"1,006,538","243,537",40.8351,-73.919456,"{'type': 'Point', 'coordinates': [-73.919456, 40.8351]}",row-rwjf-bwiz_fj9a,rv-axzv_ve67.wfep,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,27,10930,50
867,286036819,2024-04-27T00:00:00.000,20:43:00,BROOKLYN,OUTSIDE,67,0,STREET,(null),True,18-24,M,BLACK,18-24,M,BLACK,"1,004,497","176,955",40.652355,-73.927031,"{'type': 'Point', 'coordinates': [-73.927031, 40.652355]}",row-wdrz~7gs9.skde,rv-56dh_gtqq-xjqt,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,17,40,16866,61
868,286039709,2024-04-27T00:00:00.000,11:40:00,BRONX,OUTSIDE,49,0,OTHER,(null),False,(null),(null),(null),<18,M,WHITE HISPANIC,"1,000,688","236,005",40.81444,-73.940612,"{'type': 'Point', 'coordinates': [-73.940612, 40.81444]}",row-r5nc_hiwn~7igy,rv-39vy-xmnp~nmy9,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,36,20,13095,18
869,285958028,2024-04-26T00:00:00.000,1:16:00,MANHATTAN,OUTSIDE,26,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,"996,894","236,589",40.816049,-73.954319,"{'type': 'Point', 'coordinates': [-73.954319, 40.816049]}",row-gqr3~yzz6~7mi8,rv-t4ti~4iap.mzf8,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,23,17,12424,37
870,285938066,2024-04-25T00:00:00.000,15:38:00,BRONX,OUTSIDE,47,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,"1,021,915","260,571",40.881802,-73.863791,"{'type': 'Point', 'coordinates': [-73.863791, 40.881802]}",row-xiur-ma3e-vyps,rv-d7xa~y53u_c2nm,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,2,30,11605,29
871,285883382,2024-04-24T00:00:00.000,21:50:00,BRONX,OUTSIDE,42,0,STREET,(null),False,18-24,M,WHITE HISPANIC,45-64,M,WHITE HISPANIC,"1,009,353","239,589",40.824259,-73.909295,"{'type': 'Point', 'coordinates': [-73.909295, 40.824259]}",row-45y7~5vkd.vngj,rv-2j47_3dkn-y6nt,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,25,10934,34
872,285883381,2024-04-24T00:00:00.000,15:00:00,MANHATTAN,OUTSIDE,32,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,"1,000,913","238,269",40.820654,-73.939794,"{'type': 'Point', 'coordinates': [-73.939794, 40.820654]}",row-hvpd~9bpi~s588,rv-etiz~y99b_rswd,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,36,20,12427,18
873,285821127,2024-04-23T00:00:00.000,21:40:00,BRONX,OUTSIDE,46,0,STREET,(null),False,18-24,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,"1,011,851","253,012",40.861094,-73.900215,"{'type': 'Point', 'coordinates': [-73.900215, 40.861094]}",row-rrnp.tarq.iq5d,rv-zx5p.e4uv_gpw4,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,29,11606,6
874,285821127,2024-04-23T00:00:00.000,21:40:00,BRONX,OUTSIDE,46,0,STREET,(null),True,18-24,F,WHITE HISPANIC,25-44,M,BLACK HISPANIC,"1,011,851","253,012",40.861094,-73.900215,"{'type': 'Point', 'coordinates': [-73.900215, 40.861094]}",row-4etm_8dgn-kpwy,rv-q8zn_7s73-bt8h,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,29,11606,6
875,285804767,2024-04-23T00:00:00.000,5:39:00,BROOKLYN,OUTSIDE,67,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,"1,003,562","180,263",40.661437,-73.930391,"{'type': 'Point', 'coordinates': [-73.930391, 40.661437]}",row-2ce4~ctqg_9fgf,rv-sqb4.4nb5~387a,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,17,40,16866,61
876,285821127,2024-04-23T00:00:00.000,21:40:00,BRONX,OUTSIDE,46,0,STREET,(null),False,18-24,F,WHITE HISPANIC,25-44,M,BLACK HISPANIC,"1,011,851","253,012",40.861094,-73.900215,"{'type': 'Point', 'coordinates': [-73.900215, 40.861094]}",row-qfif-u4tr.su76,rv-sr6v~rhsj-hbap,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,29,11606,6
877,285821126,2024-04-23T00:00:00.000,16:05:00,BROOKLYN,OUTSIDE,77,0,STREET,(null),True,25-44,M,BLACK,25-44,M,BLACK,"997,317","184,842",40.674017,-73.952893,"{'type': 'Point', 'coordinates': [-73.952893, 40.674017]}",row-q4ne-acpn-my8u,rv-yqz3.79ff.q9c9,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,49,49,17618,16
878,285821127,2024-04-23T00:00:00.000,21:40:00,BRONX,OUTSIDE,46,0,STREET,(null),True,18-24,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,"1,011,851","253,012",40.861094,-73.900215,"{'type': 'Point', 'coordinates': [-73.900215, 40.861094]}",row-b6da.mp42_u8qz,rv-t2ga.e9i8_sjgk,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,29,11606,6
879,285729001,2024-04-22T00:00:00.000,3:00:00,BRONX,INSIDE,41,0,DWELLING,PVT HOUSE,False,(null),(null),(null),18-24,F,WHITE HISPANIC,"1,014,660","239,909",40.825118,-73.890118,"{'type': 'Point', 'coordinates': [-73.890118, 40.825118]}",row-g8yp.t4cf~jp2h,rv-a4w3~ryej_ahku,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,24,10937,8
880,285757885,2024-04-22T00:00:00.000,23:05:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),False,45-64,M,BLACK,25-44,M,BLACK,"951,625","171,358",40.636955,-74.117549,"{'type': 'Point', 'coordinates': [-74.117549, 40.636955]}",row-gfkp.jvjq_reey,rv-gxqd_yfgv.q86v,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,1,13,74,10697,4
881,285682731,2024-04-21T00:00:00.000,2:10:00,BRONX,INSIDE,48,0,COMMERCIAL,BAR/NIGHT CLUB,False,(null),(null),(null),18-24,M,BLACK HISPANIC,"1,015,643","250,609",40.854483,-73.886519,"{'type': 'Point', 'coordinates': [-73.886519, 40.854483]}",row-4j6e-75ef~6q79,rv-tng7-gk3n_d6kt,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,22,31,10936,35
882,285709467,2024-04-21T00:00:00.000,23:31:00,BRONX,OUTSIDE,42,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,"1,011,032","243,675",40.835469,-73.903213,"{'type': 'Point', 'coordinates': [-73.903213, 40.835469]}",row-pvwa_8kcg_6knq,rv-adhj~g3jq.prhv,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,25,10934,34
883,285709468,2024-04-21T00:00:00.000,17:05:00,BROOKLYN,OUTSIDE,69,0,STREET,(null),False,<18,M,BLACK,<18,M,BLACK,"1,008,788","170,702",40.63518,-73.911589,"{'type': 'Point', 'coordinates': [-73.911589, 40.63518]}",row-bssq-jjmi-xvm8,rv-vjrn.h4ns-hipa,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,8,42,13827,5
884,285676187,2024-04-20T00:00:00.000,13:51:00,BROOKLYN,OUTSIDE,79,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,WHITE HISPANIC,25-44,M,BLACK,"998,094","188,080",40.682903,-73.950082,"{'type': 'Point', 'coordinates': [-73.950082, 40.682903]}",row-ymvu~y4v7-2ibz,rv-8yi7.3c8s.uh8t,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,49,51,17618,69
885,285676186,2024-04-20T00:00:00.000,2:00:00,BROOKLYN,INSIDE,67,0,(null),(null),True,25-44,M,BLACK,25-44,M,BLACK,"1,004,094","178,564",40.656772,-73.928479,"{'type': 'Point', 'coordinates': [-73.928479, 40.656772]}",row-vqg7~r56q~gx9k,rv-9esr~8rkc~g98c,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,17,40,16866,61
886,285676185,2024-04-19T00:00:00.000,11:47:00,BROOKLYN,INSIDE,73,0,DWELLING,MULTI DWELL - APT BUILD,True,25-44,F,BLACK,45-64,M,BLACK,"1,007,944","184,002",40.671689,-73.914583,"{'type': 'Point', 'coordinates': [-73.914583, 40.671689]}",row-huaf-dw4a_qhpt,rv-phaq.e8h9_uwgk,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,17,46,13516,55
887,285625883,2024-04-19T00:00:00.000,20:18:00,QUEENS,OUTSIDE,103,0,STREET,(null),False,(null),(null),(null),<18,M,BLACK,"1,041,726","192,894",40.695941,-73.792727,"{'type': 'Point', 'coordinates': [-73.792727, 40.695941]}",row-rcuq~qfdq_c2jg,rv-cvbn_5raq-7uu9,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,46,61,24668,41
888,285517125,2024-04-17T00:00:00.000,13:30:00,BROOKLYN,OUTSIDE,67,0,STREET,(null),True,25-44,M,BLACK,45-64,M,BLACK,"1,008,769","177,614",40.654153,-73.911632,"{'type': 'Point', 'coordinates': [-73.911632, 40.654153]}",row-r26r_6w49.7ujw,rv-ba6n~vfqq.dgmq,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,25,40,13827,61
889,285449093,2024-04-16T00:00:00.000,18:10:00,BRONX,OUTSIDE,44,0,STREET,(null),True,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,"1,007,885","246,405",40.84297,-73.914577,"{'type': 'Point', 'coordinates': [-73.914577, 40.84297]}",row-up7y-6m3i_k3dj,rv-iqk6~32e2_ggh2,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,27,10930,50
890,285449093,2024-04-16T00:00:00.000,18:10:00,BRONX,OUTSIDE,44,0,STREET,(null),True,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,"1,007,885","246,405",40.84297,-73.914577,"{'type': 'Point', 'coordinates': [-73.914577, 40.84297]}",row-ntgb~jtjd_gdcp,rv-hix4-ar53~q4us,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,27,10930,50
891,285449093,2024-04-16T00:00:00.000,18:10:00,BRONX,OUTSIDE,44,0,STREET,(null),True,25-44,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,"1,007,885","246,405",40.84297,-73.914577,"{'type': 'Point', 'coordinates': [-73.914577, 40.84297]}",row-ar2w_6qkz.74c5,rv-ejnj-ppmg-j63x,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,27,10930,50
892,285449093,2024-04-16T00:00:00.000,18:10:00,BRONX,OUTSIDE,44,0,STREET,(null),False,25-44,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,"1,007,885","246,405",40.84297,-73.914577,"{'type': 'Point', 'coordinates': [-73.914577, 40.84297]}",row-7zmp~vhjs-i5zb,rv-54ti.7ckk-gekg,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,27,10930,50
893,285449093,2024-04-16T00:00:00.000,18:10:00,BRONX,OUTSIDE,44,0,STREET,(null),False,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,"1,007,885","246,405",40.84297,-73.914577,"{'type': 'Point', 'coordinates': [-73.914577, 40.84297]}",row-i56c~uq9t_wakp,rv-67x5_h24t~fsr6,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,27,10930,50
894,285394785,2024-04-16T00:00:00.000,1:08:00,MANHATTAN,OUTSIDE,28,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK HISPANIC,"997,391","231,145",40.801108,-73.952532,"{'type': 'Point', 'coordinates': [-73.952532, 40.801108]}",row-e2k2.s2ej-uv6h,rv-ttai-u2c8.zt8j,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,36,18,12423,18
895,285449093,2024-04-16T00:00:00.000,18:10:00,BRONX,OUTSIDE,44,0,STREET,(null),True,25-44,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,"1,007,885","246,405",40.84297,-73.914577,"{'type': 'Point', 'coordinates': [-73.914577, 40.84297]}",row-7ax3_senf_yrem,rv-g7da.jvbh.m5f5,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,27,10930,50
896,285449093,2024-04-16T00:00:00.000,18:10:00,BRONX,OUTSIDE,44,0,STREET,(null),False,25-44,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,"1,007,885","246,405",40.84297,-73.914577,"{'type': 'Point', 'coordinates': [-73.914577, 40.84297]}",row-ten2~dqs7.5zkb,rv-i4fa.tsee_kghx,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,27,10930,50
897,285449093,2024-04-16T00:00:00.000,18:10:00,BRONX,OUTSIDE,44,0,STREET,(null),False,25-44,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,"1,007,885","246,405",40.84297,-73.914577,"{'type': 'Point', 'coordinates': [-73.914577, 40.84297]}",row-nxig~kesw~rbum,rv-tcbn~yhm9.npk4,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,29,27,10930,50
898,285380962,2024-04-15T00:00:00.000,4:03:00,BRONX,OUTSIDE,40,0,VEHICLE,(null),True,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,"1,006,074","236,931",40.816972,-73.921152,"{'type': 'Point', 'coordinates': [-73.921152, 40.816972]}",row-guse-wx9v_n6cp,rv-zkpm~p5ts_mrjs,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,23,10929,49
899,285380962,2024-04-15T00:00:00.000,4:03:00,BRONX,OUTSIDE,40,0,VEHICLE,(null),True,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,"1,006,074","236,931",40.816972,-73.921152,"{'type': 'Point', 'coordinates': [-73.921152, 40.816972]}",row-nzp7.guse~96p6,rv-tkir.9g5k_4wa2,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,23,10929,49
900,285380961,2024-04-15T00:00:00.000,3:16:00,BRONX,INSIDE,41,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,(null),(null),(null),25-44,M,BLACK,"1,015,284","240,356",40.826345,-73.887864,"{'type': 'Point', 'coordinates': [-73.887864, 40.826345]}",row-fsfh.wpi4.wsnm,rv-ien5.wr2b_rr7a,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,24,10937,8
901,285315560,2024-04-14T00:00:00.000,4:00:00,QUEENS,OUTSIDE,108,0,COMMERCIAL,BAR/NIGHT CLUB,False,18-24,M,BLACK,25-44,M,BLACK,"1,007,679","209,904",40.742785,-73.915449,"{'type': 'Point', 'coordinates': [-73.915449, 40.742785]}",row-mwad_um6v-xy9d,rv-ahph~ebje.i9va,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,33,66,16861,53
902,285315559,2024-04-14T00:00:00.000,1:20:00,MANHATTAN,OUTSIDE,30,0,COMMERCIAL,BAR/NIGHT CLUB,False,18-24,M,BLACK,25-44,M,BLACK,"995,697","238,142",40.820314,-73.958642,"{'type': 'Point', 'coordinates': [-73.958642, 40.820314]}",row-yzmv-u2m3_iuzp,rv-j8de-i8y5~rxkk,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,23,19,12428,37
903,285330920,2024-04-14T00:00:00.000,20:55:00,BRONX,OUTSIDE,42,0,STREET,(null),False,(null),(null),(null),<18,M,BLACK,"1,014,170","241,447",40.829342,-73.891884,"{'type': 'Point', 'coordinates': [-73.891884, 40.829342]}",row-mpwf.fnmr-9p2y,rv-agp6-9in8~fsea,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,25,10937,34
904,285315560,2024-04-14T00:00:00.000,4:00:00,QUEENS,OUTSIDE,108,0,COMMERCIAL,BAR/NIGHT CLUB,False,25-44,M,BLACK,25-44,M,BLACK,"1,007,679","209,904",40.742785,-73.915449,"{'type': 'Point', 'coordinates': [-73.915449, 40.742785]}",row-m2id~47wu-achy,rv-kkst_tkwx-h5gk,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,33,66,16861,53
905,285315561,2024-04-13T00:00:00.000,22:21:00,QUEENS,OUTSIDE,101,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,45-64,M,BLACK,"1,053,494","161,531",40.609773,-73.750609,"{'type': 'Point', 'coordinates': [-73.750609, 40.609773]}",row-dmpu_w2aq~m539,rv-uzqc~adzb-b5xk,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,47,59,20529,51
906,285261867,2024-04-13T00:00:00.000,3:23:00,BROOKLYN,OUTSIDE,81,0,STREET,(null),False,25-44,M,BLACK,65+,M,BLACK,"1,001,301","191,707",40.692852,-73.938509,"{'type': 'Point', 'coordinates': [-73.938509, 40.692852]}",row-icbk~njpr-hszt,rv-unhh~5sqb.ty4g,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,49,52,18181,69
907,285261866,2024-04-13T00:00:00.000,4:22:00,QUEENS,INSIDE,103,0,COMMERCIAL,BAR/NIGHT CLUB,False,(null),(null),(null),25-44,M,BLACK,"1,036,944","194,475",40.70031,-73.809958,"{'type': 'Point', 'coordinates': [-73.809958, 40.70031]}",row-xir7_24if.4mrh,rv-er97-auw5.58vb,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,24,61,24670,41
908,285261866,2024-04-13T00:00:00.000,4:22:00,QUEENS,INSIDE,103,0,COMMERCIAL,BAR/NIGHT CLUB,False,(null),(null),(null),45-64,M,ASIAN / PACIFIC ISLANDER,"1,036,944","194,475",40.70031,-73.809958,"{'type': 'Point', 'coordinates': [-73.809958, 40.70031]}",row-u6ty-84u4_jt4g,rv-n9rs~jyeg-85dv,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,24,61,24670,41
909,285315563,2024-04-13T00:00:00.000,12:45:00,BRONX,OUTSIDE,44,0,STREET,(null),False,<18,M,BLACK,18-24,M,BLACK,"1,009,388","242,814",40.83311,-73.909156,"{'type': 'Point', 'coordinates': [-73.909156, 40.83311]}",row-pnkp.h8cb.5imv,rv-3a2w.2fe8~p2ac,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,42,25,10934,34
910,285315562,2024-04-13T00:00:00.000,18:35:00,BROOKLYN,OUTSIDE,60,0,STREET,(null),False,(null),(null),(null),<18,M,WHITE HISPANIC,"995,101","151,225",40.581747,-73.960936,"{'type': 'Point', 'coordinates': [-73.960936, 40.581747]}",row-8nyk~3vhy-3e53,rv-nq3u-xdbt~rsdu,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,15,35,13826,21
911,285259765,2024-04-12T00:00:00.000,16:50:00,BROOKLYN,OUTSIDE,75,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,"1,015,572","178,301",40.656019,-73.887112,"{'type': 'Point', 'coordinates': [-73.887112, 40.656019]}",row-xxrf-iapk_99jy,rv-7k8c.2kde.4jdn,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,25,47,17214,45
912,285203894,2024-04-11T00:00:00.000,14:54:00,BROOKLYN,OUTSIDE,70,0,STREET,(null),False,18-24,M,BLACK,18-24,M,BLACK,"991,549","169,019",,,,row-qnvh~gryp_wubz,rv-tcyt_f94a-8m9s,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,,,,,
913,285094095,2024-04-10T00:00:00.000,3:20:00,MANHATTAN,INSIDE,23,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,45-64,M,WHITE HISPANIC,25-44,F,BLACK,"1,000,654","228,899",40.794936,-73.940753,"{'type': 'Point', 'coordinates': [-73.940753, 40.794936]}",row-9yiq-qjjx~xcbr,rv-b6tt~rgey_jibt,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,35,14,12426,7
914,285137849,2024-04-10T00:00:00.000,15:00:00,BRONX,OUTSIDE,44,0,STREET,(null),False,18-24,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,"1,004,826","240,324",40.826285,-73.925653,"{'type': 'Point', 'coordinates': [-73.925653, 40.826285]}",row-5cw2.8rj6_q57k,rv-wcjg_897y_aihr,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,35,27,10929,50
915,285094095,2024-04-10T00:00:00.000,3:20:00,MANHATTAN,INSIDE,23,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,45-64,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,"1,000,654","228,899",40.794936,-73.940753,"{'type': 'Point', 'coordinates': [-73.940753, 40.794936]}",row-wpwq_j8p4~6in7,rv-emda_j5tb_r2kb,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,35,14,12426,7
916,285094095,2024-04-10T00:00:00.000,3:20:00,MANHATTAN,INSIDE,23,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,45-64,M,WHITE HISPANIC,25-44,F,BLACK,"1,000,654","228,899",40.794936,-73.940753,"{'type': 'Point', 'coordinates': [-73.940753, 40.794936]}",row-fihy~fk3e.jegt,rv-nux4_qerf.vrrg,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,35,14,12426,7
917,285137848,2024-04-10T00:00:00.000,12:04:00,BRONX,OUTSIDE,40,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,WHITE HISPANIC,"1,006,693","238,644",40.82167,-73.918909,"{'type': 'Point', 'coordinates': [-73.918909, 40.82167]}",row-c8ns-nrpr-6tcp,rv-qa8z-skqc_m7j6,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,5,43,23,10929,49
918,285094095,2024-04-10T00:00:00.000,3:20:00,MANHATTAN,INSIDE,23,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,45-64,M,WHITE HISPANIC,18-24,M,BLACK HISPANIC,"1,000,654","228,899",40.794936,-73.940753,"{'type': 'Point', 'coordinates': [-73.940753, 40.794936]}",row-t6st-kmg5~s244,rv-p7c5_bzxy_xpna,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,35,14,12426,7
919,285137847,2024-04-10T00:00:00.000,15:01:00,MANHATTAN,OUTSIDE,25,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,18-24,F,BLACK,"1,003,280","229,886",40.797639,-73.931269,"{'type': 'Point', 'coordinates': [-73.931269, 40.797639]}",row-raah~5rp3-uvzw,rv-ur8p_4ygn_ikdj,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,35,16,13093,7
920,285137847,2024-04-10T00:00:00.000,15:01:00,MANHATTAN,OUTSIDE,25,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK HISPANIC,18-24,F,BLACK,"1,003,280","229,886",40.797639,-73.931269,"{'type': 'Point', 'coordinates': [-73.931269, 40.797639]}",row-f5y8_w94u.9xp4,rv-cr8a_tc3x_yjim,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,4,35,16,13093,7
921,285070863,2024-04-09T00:00:00.000,13:36:00,QUEENS,OUTSIDE,101,0,STREET,(null),False,<18,M,BLACK,<18,M,BLACK,"1,050,778","160,897",40.608053,-73.760397,"{'type': 'Point', 'coordinates': [-73.760397, 40.608053]}",row-jdp6.i44r_h2hr,rv-jkde.bk5f-z64w,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,3,47,59,20529,51
922,285004479,2024-04-08T00:00:00.000,19:53:00,BROOKLYN,OUTSIDE,73,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,"1,010,184","182,784",40.668341,-73.906514,"{'type': 'Point', 'coordinates': [-73.906514, 40.668341]}",row-w37p-8q4w~27qh,rv-ef88_skwv.uzrs,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,17,46,17614,55
923,285004479,2024-04-08T00:00:00.000,19:53:00,BROOKLYN,OUTSIDE,73,0,STREET,(null),True,(null),(null),(null),45-64,M,BLACK,"1,010,184","182,784",40.668341,-73.906514,"{'type': 'Point', 'coordinates': [-73.906514, 40.668341]}",row-jgh7.dnv7-5fmy,rv-ccyd.rrrs-2h7r,2025-04-15T18:16:42.705Z,2025-04-15T18:16:46.643Z,2,17,46,17614,55
