,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,perp_age_group,perp_sex,perp_race
507,155640453,2016-08-10T00:00:00.000,00:31:00,BROOKLYN,73,0,,True,25-44,M,BLACK,1007762.937500000000000,185203.109375000000000,40.674993493000045,-73.915234928999951,"{'type': 'Point', 'coordinates': [-73.91523492899995, 40.674993493000045]}",row-mtqy_32hj-y2s9,rv-knvb.n9gq.9nnb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,,,
508,155677476,2016-08-10T00:00:00.000,19:10:00,BRONX,44,0,,False,18-24,M,BLACK,1007141.000000000000000,241554.000000000000000,40.829663962000041,-73.917285252999989,"{'type': 'Point', 'coordinates': [-73.91728525299999, 40.82966396200004]}",row-dn6p_dvzb~3gka,rv-ugua_3526.i2z6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10934,50,,,
509,155640454,2016-08-10T00:00:00.000,02:25:00,QUEENS,110,0,,False,25-44,M,BLACK,1022599.562500000000000,208330.234375000000000,40.738420084000040,-73.861615755999935,"{'type': 'Point', 'coordinates': [-73.86161575599994, 40.73842008400004]}",row-5etm~mepi-g26n,rv-ig5i.vd6p~95jb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,21,68,14510,66,,,
510,155640452,2016-08-09T00:00:00.000,21:03:00,BRONX,48,0,,False,45-64,F,WHITE HISPANIC,1015347.375000000000000,246208.609375000000000,40.842414430000076,-73.887610119999977,"{'type': 'Point', 'coordinates': [-73.88761011999998, 40.842414430000076]}",row-rz42-s28d~2866,rv-imgk_zcmy-chk5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35,18-24,M,BLACK
511,155640452,2016-08-09T00:00:00.000,21:03:00,BRONX,48,0,,True,45-64,F,WHITE HISPANIC,1015347.375000000000000,246208.609375000000000,40.842414430000076,-73.887610119999977,"{'type': 'Point', 'coordinates': [-73.88761011999998, 40.842414430000076]}",row-dgs4_c2jf-ggxe,rv-t29r_p9zs.2n88,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35,18-24,M,BLACK
512,155640452,2016-08-09T00:00:00.000,21:03:00,BRONX,48,0,,False,18-24,M,WHITE HISPANIC,1015347.375000000000000,246208.609375000000000,40.842414430000076,-73.887610119999977,"{'type': 'Point', 'coordinates': [-73.88761011999998, 40.842414430000076]}",row-g4ft-yws5~iem9,rv-gbqn_n7wj~yrsc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35,18-24,M,BLACK
513,155640452,2016-08-09T00:00:00.000,21:03:00,BRONX,48,0,,True,18-24,M,WHITE HISPANIC,1015347.375000000000000,246208.609375000000000,40.842414430000076,-73.887610119999977,"{'type': 'Point', 'coordinates': [-73.88761011999998, 40.842414430000076]}",row-2jfq~srin-37fp,rv-269b_tbvq-u3tt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35,18-24,M,BLACK
514,155609034,2016-08-09T00:00:00.000,03:28:00,MANHATTAN,7,0,,False,25-44,M,BLACK,987785.375000000000000,201740.734375000000000,40.720415948000038,-73.987247377999950,"{'type': 'Point', 'coordinates': [-73.98724737799995, 40.72041594800004]}",row-9n7j-ygzp.7se6,rv-84nv-s5hm~4q2k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,4,11723,70,25-44,M,BLACK
515,155653777,2016-08-09T00:00:00.000,01:08:00,BRONX,52,0,GROCERY/BODEGA,True,45-64,M,BLACK,1014809.000000000000000,256003.593750000000000,40.869300600000031,-73.889511248999952,"{'type': 'Point', 'coordinates': [-73.88951124899995, 40.86930060000003]}",row-zpfi-qcii~ca92,rv-n953_t723~eew7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24,25-44,M,WHITE HISPANIC
516,155595506,2016-08-08T00:00:00.000,16:15:00,BROOKLYN,63,0,,False,18-24,M,BLACK,1001448.062500000000000,164979.578125000000000,40.619498799000041,-73.938052239999934,"{'type': 'Point', 'coordinates': [-73.93805223999993, 40.61949879900004]}",row-2bbh-yssf_iae7,rv-e3nk.2bwr_nzdc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,13825,5,,,
517,155609033,2016-08-08T00:00:00.000,18:35:00,BRONX,46,0,,False,18-24,F,BLACK,1010491.250000000000000,249156.562500000000000,40.850521457000070,-73.905149450999943,"{'type': 'Point', 'coordinates': [-73.90514945099994, 40.85052145700007]}",row-zzwp-v7rk_zad3,rv-t88f.sa3p.xypt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10935,6,,,
518,155606092,2016-08-08T00:00:00.000,23:43:00,BRONX,40,0,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,1006777.312500000000000,232634.156250000000000,40.805182437000042,-73.918629369999962,"{'type': 'Point', 'coordinates': [-73.91862936999996, 40.80518243700004]}",row-zahx.cv3i_bhje,rv-88py~2z67-d8gs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,,,
519,155609033,2016-08-08T00:00:00.000,18:35:00,BRONX,46,0,,False,45-64,M,BLACK HISPANIC,1010491.250000000000000,249156.562500000000000,40.850521457000070,-73.905149450999943,"{'type': 'Point', 'coordinates': [-73.90514945099994, 40.85052145700007]}",row-3b2w-pcn4-fiy3,rv-g2df-ypt3_gxss,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10935,6,,,
520,155577959,2016-08-08T00:00:00.000,02:00:00,BRONX,41,0,,False,25-44,M,BLACK,1013032.875000000000000,238140.296875000000000,40.820277087000079,-73.896009735999939,"{'type': 'Point', 'coordinates': [-73.89600973599994, 40.82027708700008]}",row-w3gh~hr29~rwdd,rv-zynd-imy7-qe4u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,24,10937,8,25-44,M,WHITE HISPANIC
521,155590534,2016-08-08T00:00:00.000,09:45:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,1015828.812500000000000,179159.546875000000000,40.658380172000079,-73.886184970999977,"{'type': 'Point', 'coordinates': [-73.88618497099998, 40.65838017200008]}",row-bcgd-tccv-t6ne,rv-9uwr.k2jd.f5ux,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45,,,
522,155571770,2016-08-07T00:00:00.000,03:35:00,BROOKLYN,79,0,,False,<18,F,BLACK,1001201.312500000000000,189644.406250000000000,40.687198839000075,-73.938879068999938,"{'type': 'Point', 'coordinates': [-73.93887906899994, 40.687198839000075]}",row-4tx9.mki3-4csg,rv-zbwe~n726~79u9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,18181,69,,,
523,155570883,2016-08-07T00:00:00.000,00:16:00,BRONX,42,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1011585.562500000000000,242653.359375000000000,40.832668750000039,-73.901220442999943,"{'type': 'Point', 'coordinates': [-73.90122044299994, 40.83266875000004]}",row-6h46-gstz~m8z3,rv-33pq-ph3c-paqy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34,,,
524,155577957,2016-08-07T00:00:00.000,22:02:00,BROOKLYN,75,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1021889.000000000000000,181921.250000000000000,40.665936744000078,-73.864327436999986,"{'type': 'Point', 'coordinates': [-73.86432743699999, 40.66593674400008]}",row-trnj_rzyr~47fu,rv-x3hu.vzzc~d6n2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,,,
525,155571771,2016-08-07T00:00:00.000,13:27:00,BROOKLYN,67,0,,False,25-44,M,BLACK,1002711.000000000000000,173980.000000000000000,40.644200508000040,-73.933478389999948,"{'type': 'Point', 'coordinates': [-73.93347838999995, 40.64420050800004]}",row-b6dn-a8a5_wucc,rv-9u3s.u8se.yx7f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,<18,M,BLACK HISPANIC
526,155571768,2016-08-07T00:00:00.000,01:21:00,BRONX,44,0,,False,45-64,F,WHITE HISPANIC,1007368.625000000000000,244370.234375000000000,40.837393120000058,-73.916453029999957,"{'type': 'Point', 'coordinates': [-73.91645302999996, 40.83739312000006]}",row-gbcs-2z8t-rwap,rv-hexu_ed7u-79r5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,25-44,M,WHITE HISPANIC
527,155577956,2016-08-07T00:00:00.000,01:30:00,BROOKLYN,73,0,,True,18-24,M,BLACK,1008511.687500000000000,184864.640625000000000,40.674062453000033,-73.912536829999965,"{'type': 'Point', 'coordinates': [-73.91253682999996, 40.67406245300003]}",row-j9w4~sn3f_bvr5,rv-3fmf.i9qu~wx73,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,,,
528,155571769,2016-08-07T00:00:00.000,02:00:00,QUEENS,113,0,,False,25-44,M,BLACK,1040720.312500000000000,190569.484375000000000,40.689574053000058,-73.796375593999983,"{'type': 'Point', 'coordinates': [-73.79637559399998, 40.68957405300006]}",row-wwtm-5u6u_nwgc,rv-aaib_rdjk~htvj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,71,24668,41,,,
529,155577958,2016-08-07T00:00:00.000,23:30:00,BRONX,52,0,,False,18-24,M,BLACK HISPANIC,1014605.000000000000000,256476.890625000000000,40.870600359000036,-73.890246692999938,"{'type': 'Point', 'coordinates': [-73.89024669299994, 40.870600359000036]}",row-2bnd-u57f.87ds,rv-puu4~xysi_paue,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,34,10936,24,<18,M,WHITE HISPANIC
530,155571770,2016-08-07T00:00:00.000,03:35:00,BROOKLYN,79,0,,False,18-24,M,BLACK,1001201.312500000000000,189644.406250000000000,40.687198839000075,-73.938879068999938,"{'type': 'Point', 'coordinates': [-73.93887906899994, 40.687198839000075]}",row-bw6s_nyuy.6wmd,rv-uq9a~3hvm_pvx7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69,,,
531,155571770,2016-08-07T00:00:00.000,03:35:00,BROOKLYN,79,0,,False,25-44,M,BLACK,1001201.312500000000000,189644.406250000000000,40.687198839000075,-73.938879068999938,"{'type': 'Point', 'coordinates': [-73.93887906899994, 40.687198839000075]}",row-5asa-eu2y.9cmi,rv-exbv.srth-y7z8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,52,18181,69,,,
532,155552966,2016-08-06T00:00:00.000,03:50:00,MANHATTAN,32,0,,False,25-44,M,BLACK,1001154.062500000000000,240559.343750000000000,40.826947403000077,-73.938921436999976,"{'type': 'Point', 'coordinates': [-73.93892143699998, 40.82694740300008]}",row-9296_jgqu.stwp,rv-d5tf-m5aq.x68v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13097,18,25-44,M,BLACK
533,155552967,2016-08-06T00:00:00.000,02:42:00,MANHATTAN,32,0,,False,25-44,F,BLACK,1000745.812500000000000,237028.703125000000000,40.817257565000034,-73.940405259999977,"{'type': 'Point', 'coordinates': [-73.94040525999998, 40.817257565000034]}",row-gci6.c7wu_qzpm,rv-4npe~ucse_929k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,,,
534,155552967,2016-08-06T00:00:00.000,02:42:00,MANHATTAN,32,0,,False,18-24,F,BLACK,1000745.812500000000000,237028.703125000000000,40.817257565000034,-73.940405259999977,"{'type': 'Point', 'coordinates': [-73.94040525999998, 40.817257565000034]}",row-vqua_xrkn-8kwv,rv-xzir~fe6m.a6hj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12427,18,,,
535,155553738,2016-08-06T00:00:00.000,04:45:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,1000866.375000000000000,226631.578125000000000,40.788720085000080,-73.939995420999935,"{'type': 'Point', 'coordinates': [-73.93999542099994, 40.78872008500008]}",row-kti5_g296.97k6,rv-nkwj.zvfw.rgq8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,,,
536,155553739,2016-08-06T00:00:00.000,14:20:00,QUEENS,113,0,,False,18-24,M,BLACK,1050018.000000000000000,186502.000000000000000,40.678345570000033,-73.762888988999975,"{'type': 'Point', 'coordinates': [-73.76288898899998, 40.67834557000003]}",row-mcsx_xapa~jknj,rv-6knt_6efu_wgtf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41,18-24,M,BLACK
537,155552965,2016-08-05T00:00:00.000,23:40:00,BROOKLYN,75,0,,False,18-24,M,BLACK,1013691.000000000000000,180293.000000000000000,40.661498616000074,-73.893885125999986,"{'type': 'Point', 'coordinates': [-73.89388512599999, 40.661498616000074]}",row-dw94~ur7m_76yf,rv-94tx.6mg8-5997,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45,,,
538,155552964,2016-08-05T00:00:00.000,21:58:00,MANHATTAN,24,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,993290.312500000000000,230079.125000000000000,40.798193667000078,-73.967349898999942,"{'type': 'Point', 'coordinates': [-73.96734989899994, 40.79819366700008]}",row-v9rh~wfit-99ux,rv-cugk_upyx_veyv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,23,15,12422,20,45-64,M,BLACK HISPANIC
539,155509203,2016-08-05T00:00:00.000,03:45:00,BROOKLYN,83,0,,False,25-44,M,BLACK HISPANIC,1009647.000000000000000,190988.968750000000000,40.690869150000026,-73.908420891999981,"{'type': 'Point', 'coordinates': [-73.90842089199998, 40.690869150000026]}",row-dghe~7fmg_wwpv,rv-6igs-c8qb-bw9f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,53,17214,42,18-24,M,BLACK
540,155552963,2016-08-05T00:00:00.000,20:40:00,QUEENS,103,0,,False,25-44,M,BLACK,1048280.062500000000000,198849.359375000000000,40.712248835000025,-73.769037350999952,"{'type': 'Point', 'coordinates': [-73.76903735099995, 40.712248835000025]}",row-89yq.uc5g_mc22,rv-63gp_38ft-vma6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24332,41,18-24,M,BLACK
541,155509204,2016-08-05T00:00:00.000,03:05:00,BRONX,41,0,,False,25-44,M,BLACK,1012075.500000000000000,239818.265625000000000,40.824885702000074,-73.899461742999961,"{'type': 'Point', 'coordinates': [-73.89946174299996, 40.824885702000074]}",row-i6r3_u6r9~82uj,rv-p2mi-vrmx~r69e,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10937,34,18-24,M,BLACK
542,155552962,2016-08-05T00:00:00.000,19:58:00,BROOKLYN,94,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1001365.750000000000000,200586.484375000000000,40.717231960000049,-73.938258339999948,"{'type': 'Point', 'coordinates': [-73.93825833999995, 40.71723196000005]}",row-vk2y~t4ea_cyy5,rv-unvx.dtjk.xqf7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,57,17613,36,,,
543,155515784,2016-08-05T00:00:00.000,08:41:00,BROOKLYN,76,2,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK HISPANIC,982236.437500000000000,185403.546875000000000,40.675574643000061,-74.007260602999963,"{'type': 'Point', 'coordinates': [-74.00726060299996, 40.67557464300006]}",row-38px_z6cd.vkg5,rv-ixi9.wtwd_ru93,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,48,13514,14,25-44,M,BLACK
544,155552962,2016-08-05T00:00:00.000,19:58:00,BROOKLYN,94,2,MULTI DWELL - PUBLIC HOUS,False,45-64,M,BLACK,1001365.750000000000000,200586.484375000000000,40.717231960000049,-73.938258339999948,"{'type': 'Point', 'coordinates': [-73.93825833999995, 40.71723196000005]}",row-4ae5~d55w-h5td,rv-mbhq-fxq2_pg2d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,57,17613,36,,,
545,155552963,2016-08-05T00:00:00.000,20:40:00,QUEENS,103,0,,False,25-44,M,WHITE HISPANIC,1048280.062500000000000,198849.359375000000000,40.712248835000025,-73.769037350999952,"{'type': 'Point', 'coordinates': [-73.76903735099995, 40.712248835000025]}",row-8qvd_utb7_88v3,rv-7jng~73fq-s6ps,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,61,24332,41,18-24,M,BLACK
546,155509200,2016-08-04T00:00:00.000,18:50:00,MANHATTAN,25,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,WHITE HISPANIC,1002784.562500000000000,230462.578125000000000,40.799231328000076,-73.933057778999967,"{'type': 'Point', 'coordinates': [-73.93305777899997, 40.799231328000076]}",row-krrj.3kmb-48s2,rv-n96f-jeyc~i6z4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,18-24,F,BLACK
547,155509202,2016-08-04T00:00:00.000,20:15:00,BRONX,46,0,,False,<18,M,BLACK,1011660.875000000000000,248621.546875000000000,40.849049444000059,-73.900923898999963,"{'type': 'Point', 'coordinates': [-73.90092389899996, 40.84904944400006]}",row-awpq-imuk-3zi9,rv-cmju.e8q5-pj5b,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6,,,
548,155509201,2016-08-04T00:00:00.000,20:21:00,BROOKLYN,75,0,,True,18-24,M,BLACK,1020510.750000000000000,182820.421875000000000,40.668410520000066,-73.869290649999982,"{'type': 'Point', 'coordinates': [-73.86929064999998, 40.668410520000066]}",row-znau-m48m-ynpr,rv-4jzi~ymhh~chzj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,18-24,M,BLACK
549,155509200,2016-08-04T00:00:00.000,18:50:00,MANHATTAN,25,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,WHITE HISPANIC,1002784.562500000000000,230462.578125000000000,40.799231328000076,-73.933057778999967,"{'type': 'Point', 'coordinates': [-73.93305777899997, 40.799231328000076]}",row-fiwf.m7vm~rcnf,rv-dc4c-44qe_2iau,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,18-24,F,BLACK
550,155509201,2016-08-04T00:00:00.000,20:21:00,BROOKLYN,75,0,,True,18-24,M,BLACK,1020510.750000000000000,182820.421875000000000,40.668410520000066,-73.869290649999982,"{'type': 'Point', 'coordinates': [-73.86929064999998, 40.668410520000066]}",row-en79_pdek-hgms,rv-j6f9_tvpb~53a7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45,18-24,F,BLACK
551,155472555,2016-08-04T00:00:00.000,01:03:00,BROOKLYN,71,0,,False,25-44,M,BLACK,997631.062500000000000,178915.828125000000000,40.657757416000038,-73.951773829999979,"{'type': 'Point', 'coordinates': [-73.95177382999998, 40.65775741600004]}",row-g2wb_8yqj-887s,rv-5qer~45cp_p26u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,11,44,13509,17,,,
552,155509199,2016-08-04T00:00:00.000,19:50:00,BROOKLYN,63,0,STORE UNCLASSIFIED,True,25-44,M,BLACK,1001383.000000000000000,166605.375000000000000,40.623961397000073,-73.938282475999983,"{'type': 'Point', 'coordinates': [-73.93828247599998, 40.62396139700007]}",row-rv6j~k58t-zhra,rv-g5vy-sq6i-ng8r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,38,17217,5,25-44,M,BLACK
553,155509200,2016-08-04T00:00:00.000,18:50:00,MANHATTAN,25,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1002784.562500000000000,230462.578125000000000,40.799231328000076,-73.933057778999967,"{'type': 'Point', 'coordinates': [-73.93305777899997, 40.799231328000076]}",row-7yyz.kh9t.rjgd,rv-9nrb~vyhw_atk7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,16,13093,7,18-24,F,BLACK
554,155472110,2016-08-03T00:00:00.000,21:28:00,BROOKLYN,67,0,,False,18-24,M,BLACK,996838.750000000000000,177968.015625000000000,40.655157039000073,-73.954631226999936,"{'type': 'Point', 'coordinates': [-73.95463122699994, 40.65515703900007]}",row-gdha.abp3.sb83,rv-nded~4y5g-ew78,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,44,13510,17,,,
555,155472108,2016-08-03T00:00:00.000,22:18:00,BROOKLYN,70,0,,True,25-44,M,BLACK,996521.687500000000000,175757.968750000000000,40.649091386000066,-73.955777949999970,"{'type': 'Point', 'coordinates': [-73.95577794999997, 40.649091386000066]}",row-jgng~xwiz-44gu,rv-278r_wekb.a98v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,43,13510,60,<18,M,BLACK
556,155433812,2016-08-03T00:00:00.000,02:05:00,BRONX,45,0,,True,25-44,M,BLACK HISPANIC,1025532.937500000000000,244194.375000000000000,40.836844207000070,-73.850810182999965,"{'type': 'Point', 'coordinates': [-73.85081018299996, 40.83684420700007]}",row-daev_qyx3~feqh,rv-8txs-846e_vscd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,28,11271,43,18-24,M,BLACK
557,155472109,2016-08-03T00:00:00.000,23:14:00,BRONX,48,0,,False,25-44,M,BLACK,1016871.062500000000000,247291.515625000000000,40.845381192000048,-73.882097986999952,"{'type': 'Point', 'coordinates': [-73.88209798699995, 40.84538119200005]}",row-tznw.x4ek_z8ia,rv-mtt3~2ku3.inz4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,31,11269,35,18-24,M,BLACK
558,155433812,2016-08-03T00:00:00.000,02:05:00,BRONX,45,0,,True,25-44,M,BLACK HISPANIC,1025532.937500000000000,244194.375000000000000,40.836844207000070,-73.850810182999965,"{'type': 'Point', 'coordinates': [-73.85081018299996, 40.83684420700007]}",row-9d24_66ch-dpbt,rv-7669_97ct_ibp9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,28,11271,43,25-44,M,BLACK HISPANIC
559,155405171,2016-08-02T00:00:00.000,01:08:00,BROOKLYN,81,0,,False,25-44,M,BLACK,1005121.812500000000000,188737.062500000000000,40.684700013000054,-73.924745500999961,"{'type': 'Point', 'coordinates': [-73.92474550099996, 40.684700013000054]}",row-r8ug-65sc_29ta,rv-c88z.7jrp~j4ex,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69,,,
560,155429709,2016-08-02T00:00:00.000,17:40:00,BRONX,48,0,BEAUTY/NAIL SALON,True,25-44,M,WHITE HISPANIC,1015865.125000000000000,246178.078125000000000,40.842328793000036,-73.885739026999943,"{'type': 'Point', 'coordinates': [-73.88573902699994, 40.842328793000036]}",row-4wch-htmq_fgat,rv-nghh-6yyr_5xqx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,31,11269,35,25-44,M,BLACK HISPANIC
561,155404909,2016-08-02T00:00:00.000,00:26:00,QUEENS,113,0,,False,25-44,M,BLACK,1046814.000000000000000,188834.921875000000000,40.684772114000054,-73.774418613999956,"{'type': 'Point', 'coordinates': [-73.77441861399996, 40.684772114000054]}",row-ct6v_dwv8.5rcu,rv-7wb6~ivdc_k6s8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41,,,
562,155405171,2016-08-02T00:00:00.000,01:08:00,BROOKLYN,81,0,,True,25-44,M,BLACK,1005121.812500000000000,188737.062500000000000,40.684700013000054,-73.924745500999961,"{'type': 'Point', 'coordinates': [-73.92474550099996, 40.684700013000054]}",row-pf3m~hby5.n8f6,rv-rk9y~7v68.dtka,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69,,,
563,155472112,2016-08-02T00:00:00.000,23:05:00,BRONX,43,0,,False,25-44,M,BLACK,1021100.812500000000000,244445.609375000000000,40.837553378000052,-73.866825910999978,"{'type': 'Point', 'coordinates': [-73.86682591099998, 40.83755337800005]}",row-ftyh.ewvh~uhta,rv-h33m~dzbm-hbdj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11269,58,18-24,M,BLACK
564,155405171,2016-08-02T00:00:00.000,01:08:00,BROOKLYN,81,0,,True,18-24,F,BLACK,1005121.812500000000000,188737.062500000000000,40.684700013000054,-73.924745500999961,"{'type': 'Point', 'coordinates': [-73.92474550099996, 40.684700013000054]}",row-7jxc~f7qa~dnpm,rv-ivv3~d4uu-7v92,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,52,13516,69,,,
565,155405171,2016-08-02T00:00:00.000,01:08:00,BROOKLYN,81,0,,False,18-24,F,BLACK,1005121.812500000000000,188737.062500000000000,40.684700013000054,-73.924745500999961,"{'type': 'Point', 'coordinates': [-73.92474550099996, 40.684700013000054]}",row-3vep~zr3v.5xcq,rv-tcpz-skyf-9hms,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,52,13516,69,,,
566,155404911,2016-08-01T00:00:00.000,23:12:00,MANHATTAN,25,0,,False,18-24,M,BLACK HISPANIC,1000805.000000000000000,230947.000000000000000,40.800564865000069,-73.940206423999939,"{'type': 'Point', 'coordinates': [-73.94020642399994, 40.80056486500007]}",row-wd72~ajy7.b9ns,rv-tt4j-enh7-ywcm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7,<18,M,BLACK
567,155404908,2016-08-01T00:00:00.000,23:40:00,BROOKLYN,70,0,,False,25-44,M,BLACK,996682.562500000000000,172472.203125000000000,40.640072442000076,-73.955204259999960,"{'type': 'Point', 'coordinates': [-73.95520425999996, 40.640072442000076]}",row-2j5d~az2r-64xg,rv-fsxk.7bvp_pzzn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,43,13510,60,,,
