,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
833,251103213,2022-09-14T00:00:00.000,20:38:00,BRONX,OUTSIDE,50,0,STREET,GAS STATION,False,25-44,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1016825,265325,40.894872,-73.882173,"{'type': 'Point', 'coordinates': [-73.882173, 40.894872]}",row-xc2h~cjsj-d3hb,rv-ynkm-vxv4_zusf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,33,11605,27
834,251103214,2022-09-14T00:00:00.000,22:42:00,BRONX,OUTSIDE,48,0,STREET,MULTI DWELL - APT BUILD,False,(null),(null),(null),25-44,F,BLACK,1014153,251415,40.856703,-73.8919,"{'type': 'Point', 'coordinates': [-73.8919, 40.856703]}",row-6sp2.hivu-ywt4,rv-2pns_dct9_59km,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10936,35
835,251103213,2022-09-14T00:00:00.000,20:38:00,BRONX,OUTSIDE,50,0,STREET,GAS STATION,False,18-24,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,1016825,265325,40.894872,-73.882173,"{'type': 'Point', 'coordinates': [-73.882173, 40.894872]}",row-2dwx.b3zt-582h,rv-33ay.edw4.cwf9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,33,11605,27
836,251103213,2022-09-14T00:00:00.000,20:38:00,BRONX,OUTSIDE,50,0,STREET,GAS STATION,False,18-24,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1016825,265325,40.894872,-73.882173,"{'type': 'Point', 'coordinates': [-73.882173, 40.894872]}",row-jn23.gwgt_9giq,rv-fxi4-5r7m_ctj8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,33,11605,27
837,251103212,2022-09-14T00:00:00.000,20:49:00,QUEENS,OUTSIDE,113,0,STREET,(null),False,(null),(null),(null),<18,M,BLACK,1042405,185645,40.67603833,-73.79034193,"{'type': 'Point', 'coordinates': [-73.79034193, 40.67603833]}",row-zyun_8vij_td5q,rv-gyz4-pu25-mzdp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41
838,251103213,2022-09-14T00:00:00.000,20:38:00,BRONX,OUTSIDE,50,0,STREET,GAS STATION,False,25-44,M,BLACK HISPANIC,18-24,M,BLACK HISPANIC,1016825,265325,40.894872,-73.882173,"{'type': 'Point', 'coordinates': [-73.882173, 40.894872]}",row-xpi4~d9jf_2an4,rv-f9t6~qnak~fekn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,33,11605,27
839,251103860,2022-09-14T00:00:00.000,11:54:00,BROOKLYN,OUTSIDE,75,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1017183,179927,40.660475,-73.881297,"{'type': 'Point', 'coordinates': [-73.881297, 40.660475]}",row-w75p~qaj2~y7mk,rv-8nma_vrzp-6m4w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
840,250979223,2022-09-13T00:00:00.000,01:50:00,BRONX,INSIDE,43,0,DWELLING,(null),False,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,1020791,241887,40.830524,-73.867956,"{'type': 'Point', 'coordinates': [-73.867956, 40.830524]}",row-g8bq_5egr-3svw,rv-kqx5.ncgr_wqxe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58
841,250963367,2022-09-12T00:00:00.000,13:23:00,QUEENS,OUTSIDE,110,0,STREET,(null),False,(null),(null),(null),18-24,M,WHITE HISPANIC,1028041,217041,40.762296,-73.841919,"{'type': 'Point', 'coordinates': [-73.841919, 40.762296]}",row-gxmz_iq7e-m7kc,rv-taww-ii7h~rgw9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,67
842,250969763,2022-09-12T00:00:00.000,15:02:00,BRONX,OUTSIDE,52,0,STREET,(null),False,<18,M,WHITE HISPANIC,18-24,M,BLACK,1016869,256028,40.869352,-73.88206,"{'type': 'Point', 'coordinates': [-73.88206, 40.869352]}",row-f2ya-evai_id3u,rv-2twv~8t3b~djzm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,10936,24
843,250969310,2022-09-12T00:00:00.000,22:22:00,MANHATTAN,OUTSIDE,9,0,STREET,(null),False,18-24,M,BLACK,25-44,M,BLACK HISPANIC,990077,202241,40.72178,-73.978978,"{'type': 'Point', 'coordinates': [-73.978978, 40.72178]}",row-kg56~igha.um9f,rv-6qa9~yau5-4dgg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,5,11729,70
844,250922918,2022-09-11T00:00:00.000,13:23:00,QUEENS,OUTSIDE,110,0,STREET,(null),False,25-44,F,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1019686,212139,40.748879,-73.872107,"{'type': 'Point', 'coordinates': [-73.872107, 40.748879]}",row-xrta_f46q-eyci,rv-bw65-w9gm_xhvk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,73,14784,65
845,250901905,2022-09-11T00:00:00.000,06:11:00,BRONX,OUTSIDE,45,0,STREET,(null),False,18-24,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1026587,244084,40.836529,-73.846997,"{'type': 'Point', 'coordinates': [-73.846997, 40.836529]}",row-stgg.dxzi~7wwc,rv-z9k2.dq76_tcjw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,28,11271,43
846,250922919,2022-09-11T00:00:00.000,14:47:00,BROOKLYN,OUTSIDE,67,0,STREET,(null),True,(null),(null),(null),25-44,M,BLACK,998283,172597,40.640407,-73.949435,"{'type': 'Point', 'coordinates': [-73.949435, 40.640407]}",row-atmf~8g4i_eh9x,rv-dr77~mieg-f3v3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,13510,61
847,250901904,2022-09-11T00:00:00.000,00:55:00,BRONX,OUTSIDE,44,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1010577,246998,40.8445883,-73.90484654,"{'type': 'Point', 'coordinates': [-73.90484654, 40.8445883]}",row-53vc_qpwg~wk92,rv-uxba_5ggs_5dq3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,27,10935,50
848,250901905,2022-09-11T00:00:00.000,06:11:00,BRONX,OUTSIDE,45,0,STREET,(null),False,18-24,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1026587,244084,40.836529,-73.846997,"{'type': 'Point', 'coordinates': [-73.846997, 40.836529]}",row-ddmb_djea.7kzy,rv-xu49~xhhb-h4dr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,28,11271,43
849,250903788,2022-09-11T00:00:00.000,05:00:00,BROOKLYN,INSIDE,67,0,COMMERCIAL,HOSPITAL,False,(null),(null),(null),18-24,M,BLACK,1008769,177614,40.654153,-73.911632,"{'type': 'Point', 'coordinates': [-73.911632, 40.654153]}",row-9k89~gyhb.3uft,rv-fxjh_4z9b_xkaq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,13827,61
850,250897908,2022-09-10T00:00:00.000,14:35:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,18-24,M,BLACK,18-24,M,BLACK HISPANIC,1014676,184384,40.67271591,-73.89031495,"{'type': 'Point', 'coordinates': [-73.89031495, 40.67271591]}",row-v5ag~5g25-mpyx,rv-x66v_ar6c_tdp9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17214,45
851,250897909,2022-09-10T00:00:00.000,13:59:00,QUEENS,OUTSIDE,110,0,STREET,(null),True,18-24,M,WHITE HISPANIC,45-64,M,BLACK,1025251,208069,40.7376829,-73.85204816,"{'type': 'Point', 'coordinates': [-73.85204816, 40.7376829]}",row-zruc~t4x7-e8mv,rv-pzx5~z9aj.ncc2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,66
852,250865344,2022-09-10T00:00:00.000,00:29:00,STATEN ISLAND,OUTSIDE,120,0,STREET,PVT HOUSE,False,25-44,M,BLACK,25-44,M,BLACK,960349,172474,40.640047,-74.086119,"{'type': 'Point', 'coordinates': [-74.086119, 40.640047]}",row-wh4w.iy8y~ryig,rv-spet_y6nb_4i96,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10369,4
853,250866805,2022-09-10T00:00:00.000,03:32:00,BRONX,OUTSIDE,52,0,STREET,GAS STATION,False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1017701,256234,40.869914,-73.879052,"{'type': 'Point', 'coordinates': [-73.879052, 40.869914]}",row-5hhn-3qcf~ivwy,rv-wxw5-hgbf_frpu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
854,250866805,2022-09-10T00:00:00.000,03:32:00,BRONX,OUTSIDE,52,0,STREET,GAS STATION,False,25-44,M,BLACK,25-44,F,BLACK HISPANIC,1017701,256234,40.869914,-73.879052,"{'type': 'Point', 'coordinates': [-73.879052, 40.869914]}",row-bq6e.bqdr_uymi,rv-hnw7.ysti-daby,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,11605,24
855,250864172,2022-09-09T00:00:00.000,16:46:00,BRONX,OUTSIDE,49,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),18-24,M,WHITE HISPANIC,1021690,252174,40.858757,-73.864651,"{'type': 'Point', 'coordinates': [-73.864651, 40.858757]}",row-9nvq~8amp_git3,rv-aqsr_qj9s_jj8i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,32,11605,59
856,250864172,2022-09-09T00:00:00.000,16:46:00,BRONX,OUTSIDE,49,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1021690,252174,40.858757,-73.864651,"{'type': 'Point', 'coordinates': [-73.864651, 40.858757]}",row-bucj-f42n_hz36,rv-ikfn.jckf.gxbq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,32,11605,59
857,250864171,2022-09-09T00:00:00.000,13:05:00,BROOKLYN,OUTSIDE,60,0,STREET,(null),False,<18,M,BLACK,<18,M,WHITE HISPANIC,993250,150726,40.58037949,-73.96760006,"{'type': 'Point', 'coordinates': [-73.96760006, 40.58037949]}",row-hyuq_gezd.eabt,rv-npxh~qvnv.7bw3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,13826,21
858,250858391,2022-09-09T00:00:00.000,00:12:00,BRONX,INSIDE,49,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,25-44,M,BLACK,25-44,F,BLACK,1023626,253273,40.861764,-73.857644,"{'type': 'Point', 'coordinates': [-73.857644, 40.861764]}",row-wuev-npdq.f2je,rv-rr24.zy7k-7a7x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,32,11607,59
859,250752756,2022-09-07T00:00:00.000,19:05:00,BROOKLYN,OUTSIDE,75,0,VEHICLE,(null),True,18-24,M,BLACK,25-44,M,BLACK,1017276,184413,40.672789,-73.88094,"{'type': 'Point', 'coordinates': [-73.88094, 40.672789]}",row-x6n4-idbn.qze9,rv-am43-2pcs-jbxi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45
860,250714424,2022-09-07T00:00:00.000,03:42:00,QUEENS,OUTSIDE,114,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,988903,200472,40.7169248,-73.98321491,"{'type': 'Point', 'coordinates': [-73.98321491, 40.7169248]}",row-a6pg_s64n-ysyq,rv-zr97~btbc_hy78,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,4,11723,70
861,250752757,2022-09-07T00:00:00.000,23:19:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),True,(null),(null),(null),25-44,M,BLACK,1013888,179945,40.660535,-73.893173,"{'type': 'Point', 'coordinates': [-73.893173, 40.660535]}",row-ktne~mc8z-dqt6,rv-8jgc-m8rz-yvaz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
862,250752755,2022-09-07T00:00:00.000,13:41:00,BROOKLYN,OUTSIDE,84,0,PLAYGROUND,(null),True,<18,M,BLACK,<18,M,BLACK,987826,192896,40.69613097,-73.98710407,"{'type': 'Point', 'coordinates': [-73.98710407, 40.69613097]}",row-2c7a-3c4i-z4ei,rv-bkc2_bsa8-z3zd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,54,16865,68
863,250682059,2022-09-06T00:00:00.000,15:50:00,BRONX,INSIDE,40,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1005146,236108,40.814715,-73.924507,"{'type': 'Point', 'coordinates': [-73.924507, 40.814715]}",row-mvpp_4zaa-56h7,rv-4rhe~wc8r_574t,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10929,49
864,250682060,2022-09-06T00:00:00.000,16:09:00,BROOKLYN,INSIDE,90,0,DWELLING,MULTI DWELL - APT BUILD,False,(null),(null),(null),18-24,M,WHITE HISPANIC,999661,194848,40.701477,-73.94442,"{'type': 'Point', 'coordinates': [-73.94442, 40.701477]}",row-qps8.ub4w_fvq5,rv-6zxp-gedm_s5uj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,56,17213,36
865,250675020,2022-09-06T00:00:00.000,06:10:00,QUEENS,OUTSIDE,113,0,STREET,(null),False,18-24,M,BLACK,25-44,M,BLACK HISPANIC,1042654,184621,40.673228,-73.789452,"{'type': 'Point', 'coordinates': [-73.789452, 40.673228]}",row-8m3h.qtp7~nkfs,rv-mu3p~k3nz.dztr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24671,41
866,250619956,2022-09-05T00:00:00.000,00:16:00,BROOKLYN,OUTSIDE,67,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1007456,178474,40.656517,-73.91636,"{'type': 'Point', 'coordinates': [-73.91636, 40.656517]}",row-tqpj.krcr~47nm,rv-yfk5.4ja8~ceq6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,17614,61
867,250635400,2022-09-05T00:00:00.000,00:11:00,BROOKLYN,OUTSIDE,61,2,HOUSING,MULTI DWELL - PUBLIC HOUS,True,(null),(null),(null),25-44,M,BLACK,1001353,156938,40.59742,-73.938412,"{'type': 'Point', 'coordinates': [-73.938412, 40.59742]}",row-3db3~etid.jrki,rv-qgtd-5bsg.artj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,36,13512,32
868,250635399,2022-09-05T00:00:00.000,13:44:00,BRONX,OUTSIDE,40,0,STREET,(null),False,18-24,M,BLACK,18-24,M,WHITE HISPANIC,1007783,232525,40.80487193,-73.91499563,"{'type': 'Point', 'coordinates': [-73.91499563, 40.80487193]}",row-39x7~4vwx_qd3s,rv-7y2d-w8cw.de77,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
869,250635400,2022-09-05T00:00:00.000,00:11:00,BROOKLYN,OUTSIDE,61,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),25-44,M,BLACK,1001353,156938,40.59742,-73.938412,"{'type': 'Point', 'coordinates': [-73.938412, 40.59742]}",row-duwh.r55v_jy4q,rv-n8dy-3mfu.izr5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,36,13512,32
870,250619957,2022-09-05T00:00:00.000,00:53:00,BROOKLYN,OUTSIDE,73,0,STREET,(null),False,(null),(null),(null),45-64,M,BLACK,1007390,183309,40.66978732,-73.91658449,"{'type': 'Point', 'coordinates': [-73.91658449, 40.66978732]}",row-mjxz.8bpj_4a3f,rv-w2ig.u8ue~this,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
871,250619957,2022-09-05T00:00:00.000,00:53:00,BROOKLYN,OUTSIDE,73,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1007390,183309,40.66978732,-73.91658449,"{'type': 'Point', 'coordinates': [-73.91658449, 40.66978732]}",row-zekk-vw9u~skzs,rv-vwuq-ajir_5ef7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55
872,250593633,2022-09-04T00:00:00.000,10:40:00,QUEENS,OUTSIDE,110,0,STREET,(null),False,18-24,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,1025624,209587,40.74185,-73.85069,"{'type': 'Point', 'coordinates': [-73.85069, 40.74185]}",row-wgmx-75r2.f568,rv-4pyi-vjdv.hfta,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,67
873,250605938,2022-09-04T00:00:00.000,15:51:00,BROOKLYN,OUTSIDE,72,0,STREET,COMMERCIAL BLDG,False,25-44,M,BLACK,18-24,M,BLACK,985328,181144,40.663876,-73.996114,"{'type': 'Point', 'coordinates': [-73.996114, 40.663876]}",row-gmws.yd97.2pij,rv-fi8t_rsd2.jdbw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,45,13515,9
874,250593633,2022-09-04T00:00:00.000,10:40:00,QUEENS,OUTSIDE,110,0,STREET,(null),False,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1025624,209587,40.74185,-73.85069,"{'type': 'Point', 'coordinates': [-73.85069, 40.74185]}",row-3ihk_5g93~ieqz,rv-tr57_e7zw.ajpq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,21,68,14510,67
875,250605938,2022-09-04T00:00:00.000,15:51:00,BROOKLYN,OUTSIDE,72,0,STREET,COMMERCIAL BLDG,False,25-44,M,WHITE HISPANIC,18-24,M,BLACK,985328,181144,40.663876,-73.996114,"{'type': 'Point', 'coordinates': [-73.996114, 40.663876]}",row-3trw-q7yk_7qqh,rv-38f6.4i6w.t7tw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,45,13515,9
876,250605939,2022-09-04T00:00:00.000,12:48:00,BROOKLYN,INSIDE,67,0,DWELLING,PVT HOUSE,False,25-44,M,BLACK,25-44,M,BLACK,1001827,171777,40.638149,-73.936667,"{'type': 'Point', 'coordinates': [-73.936667, 40.638149]}",row-f77b-58ch-6bpt,rv-agvn-8cnz~sigg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61
877,250605938,2022-09-04T00:00:00.000,15:51:00,BROOKLYN,OUTSIDE,72,0,STREET,COMMERCIAL BLDG,False,45-64,M,BLACK,18-24,M,BLACK,985328,181144,40.663876,-73.996114,"{'type': 'Point', 'coordinates': [-73.996114, 40.663876]}",row-yh4m-9c63_2p4y,rv-tj3n_n3cb_bx9v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,7,45,13515,9
878,250584476,2022-09-04T00:00:00.000,01:00:00,BROOKLYN,OUTSIDE,73,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1010862,178621,40.656911,-73.904087,"{'type': 'Point', 'coordinates': [-73.904087, 40.656911]}",row-76xc-gahr~jrty,rv-rii4-b7fk~aqzv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55
879,250584475,2022-09-03T00:00:00.000,22:45:00,BROOKLYN,OUTSIDE,90,0,STREET,(null),False,(null),(null),(null),18-24,F,WHITE HISPANIC,998002,196692,,,,row-izfh.a9fc-4jcv,rv-4nfs.3qbx-ey88,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,,,,,
880,250583385,2022-09-03T00:00:00.000,17:40:00,BROOKLYN,OUTSIDE,73,0,PLAYGROUND,(null),False,18-24,M,BLACK,18-24,M,BLACK,1007697,184269,40.672423,-73.915472,"{'type': 'Point', 'coordinates': [-73.915472, 40.672423]}",row-yyf9~242j.3dwa,rv-djhj.rb59-zz3r,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55
881,250583386,2022-09-03T00:00:00.000,17:50:00,BROOKLYN,OUTSIDE,67,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1005524,181440,40.664665,-73.923314,"{'type': 'Point', 'coordinates': [-73.923314, 40.664665]}",row-nwkk-tcw3~rtad,rv-z59a.4ihn_u4rn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,40,17614,61
882,250551052,2022-09-02T00:00:00.000,20:35:00,BROOKLYN,OUTSIDE,94,0,STREET,(null),False,(null),(null),(null),18-24,M,WHITE,999504,204663,40.728417,-73.944962,"{'type': 'Point', 'coordinates': [-73.944962, 40.728417]}",row-uwxq-ei63_haej,rv-zt8b~vpth_w7rm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,57,18182,36
883,250552264,2022-09-02T00:00:00.000,21:22:00,BRONX,OUTSIDE,52,0,STREET,(null),False,(null),(null),(null),18-24,F,BLACK,1009309,252307,40.859165,-73.909409,"{'type': 'Point', 'coordinates': [-73.909409, 40.859165]}",row-2mc5~fs83_q2s9,rv-4kaz-kq9h-rbvm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,10931,24
884,250551052,2022-09-02T00:00:00.000,20:35:00,BROOKLYN,OUTSIDE,94,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,999504,204663,40.728417,-73.944962,"{'type': 'Point', 'coordinates': [-73.944962, 40.728417]}",row-2ygr.6vuk~59qa,rv-5y5n.5bkn_uh6z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,57,18182,36
885,250551053,2022-09-02T00:00:00.000,21:43:00,BROOKLYN,OUTSIDE,62,0,STREET,(null),False,(null),(null),(null),18-24,M,ASIAN / PACIFIC ISLANDER,987599,157280,40.59837285,-73.98794037,"{'type': 'Point', 'coordinates': [-73.98794037, 40.59837285]}",row-rb7d~akaw.6kzy,rv-ahaj_6aj5~nvew,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,37,17616,1
886,250551052,2022-09-02T00:00:00.000,20:35:00,BROOKLYN,OUTSIDE,94,0,STREET,(null),False,(null),(null),(null),25-44,M,WHITE HISPANIC,999504,204663,40.728417,-73.944962,"{'type': 'Point', 'coordinates': [-73.944962, 40.728417]}",row-r75f.xmu8_6rde,rv-ss52-f854_nvx2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,57,18182,36
887,250605937,2022-09-02T00:00:00.000,17:06:00,QUEENS,OUTSIDE,105,0,STREET,(null),True,<18,M,BLACK,18-24,F,BLACK,1057759,183773,40.670787,-73.735005,"{'type': 'Point', 'coordinates': [-73.735005, 40.670787]}",row-d7i6_7k3q_p8pi,rv-qwzx_m49c~brwt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,24018,63
888,250551052,2022-09-02T00:00:00.000,20:35:00,BROOKLYN,OUTSIDE,94,0,STREET,(null),False,(null),(null),(null),45-64,M,WHITE,999504,204663,40.728417,-73.944962,"{'type': 'Point', 'coordinates': [-73.944962, 40.728417]}",row-i7km-jk9f~cx9z,rv-xmuc-3b6t~ibb8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,57,18182,36
889,250503367,2022-09-01T00:00:00.000,13:19:00,BRONX,OUTSIDE,49,0,STREET,(null),False,(null),(null),(null),45-64,M,BLACK HISPANIC,1027160,247327,40.84542629,-73.84490874,"{'type': 'Point', 'coordinates': [-73.84490874, 40.84542629]}",row-gc4q_jsph~7z4s,rv-exs5.5a6e_y4f3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,32,11270,59
890,250503798,2022-09-01T00:00:00.000,13:34:00,MANHATTAN,OUTSIDE,9,0,DWELLING,MULTI DWELL - APT BUILD,True,18-24,M,BLACK,25-44,M,WHITE HISPANIC,990905,204076,40.726817,-73.975988,"{'type': 'Point', 'coordinates': [-73.975988, 40.726817]}",row-6jdf.dfyp_d4ia,rv-p8jq~bzpu.dr9d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,5,11729,70
891,250503797,2022-09-01T00:00:00.000,05:01:00,MANHATTAN,OUTSIDE,13,0,STREET,(null),True,25-44,M,BLACK,25-44,F,BLACK,987203,206765,40.7342,-73.989341,"{'type': 'Point', 'coordinates': [-73.989341, 40.7342]}",row-by6a-ksah.uw64,rv-hjtc-76ak_5hd4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,5,11724,70
892,250503799,2022-09-01T00:00:00.000,16:05:00,BRONX,INSIDE,46,0,DWELLING,MULTI DWELL - APT BUILD,True,18-24,M,BLACK,18-24,M,BLACK,1011697,248909,40.849831,-73.900789,"{'type': 'Point', 'coordinates': [-73.900789, 40.849831]}",row-nanx~qgts_f9wr,rv-r9vt_5igx~i2qi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6
893,250460651,2022-09-01T00:00:00.000,01:15:00,QUEENS,OUTSIDE,103,0,OTHER,(null),False,(null),(null),(null),18-24,M,BLACK,1041717,197008,,,,row-rg83~nd2b~suig,rv-vmca_2m8x~2c7y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,,,,,
894,250446594,2022-08-31T00:00:00.000,22:57:00,QUEENS,OUTSIDE,103,0,DWELLING,PVT HOUSE,True,25-44,M,BLACK,25-44,M,BLACK,1040082,190955,40.690628,-73.798669,"{'type': 'Point', 'coordinates': [-73.798669, 40.690628]}",row-iguc_x9cx~f8cy,rv-dnzd_yuih~y55h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,61,24670,41
895,250446593,2022-08-31T00:00:00.000,20:28:00,BRONX,OUTSIDE,40,0,STREET,(null),False,(null),(null),(null),25-44,M,WHITE HISPANIC,1007503,233006,40.806195,-73.916003,"{'type': 'Point', 'coordinates': [-73.916003, 40.806195]}",row-m3yq_spzw_yhxt,rv-rf9n~3x4j_r8u4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
896,250340401,2022-08-30T00:00:00.000,00:10:00,BROOKLYN,OUTSIDE,84,0,STREET,(null),False,(null),(null),(null),25-44,F,BLACK,988902,192641,,,,row-kn8v-utkt~4ghh,rv-4hqv.aw3a~ksvc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,,,,,
897,250325739,2022-08-29T00:00:00.000,01:43:00,MANHATTAN,OUTSIDE,34,0,STREET,GROCERY/BODEGA,False,(null),(null),(null),25-44,M,WHITE HISPANIC,1006604,254113,40.864128,-73.919179,"{'type': 'Point', 'coordinates': [-73.919179, 40.864128]}",row-qhq2-wj6s-a942,rv-m8ij-uyt6-958c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47
