,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
61,82881933,2012-01-28T00:00:00.000,23:25:00,BRONX,47,0,FAST FOOD,False,,,,18-24,M,BLACK,1025687.875000000000000,268586.687500000000000,40.903792834000058,-73.850099413999942,"{'type': 'Point', 'coordinates': [-73.85009941399994, 40.90379283400006]}",row-zscn.cm2n~dguy,rv-wwgt_8cw2~c88s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,30,11608,29
62,82873409,2012-01-28T00:00:00.000,17:01:00,BROOKLYN,71,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,<18,F,BLACK,995406.812500000000000,182377.171875000000000,40.667261121000081,-73.959784674999980,"{'type': 'Point', 'coordinates': [-73.95978467499998, 40.66726112100008]}",row-tncq~b3ix_kr7d,rv-4um9_k37m_tg5z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,44,13509,17
63,82881933,2012-01-28T00:00:00.000,23:25:00,BRONX,47,0,FAST FOOD,False,,,,18-24,M,WHITE HISPANIC,1025687.875000000000000,268586.687500000000000,40.903792834000058,-73.850099413999942,"{'type': 'Point', 'coordinates': [-73.85009941399994, 40.90379283400006]}",row-9r4n-9k7i~5gaj,rv-us6e_7cnq~yabj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,40,30,11608,29
64,82870315,2012-01-28T00:00:00.000,02:55:00,BRONX,40,2,,False,,,,18-24,M,BLACK,1009920.187500000000000,236872.484375000000000,40.816806894000081,-73.907260627999960,"{'type': 'Point', 'coordinates': [-73.90726062799996, 40.81680689400008]}",row-huem-98dh~vaex,rv-s4zm_gw45-g45k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,23,10933,49
65,82873993,2012-01-28T00:00:00.000,05:20:00,BRONX,43,2,MULTI DWELL - PUBLIC HOUS,True,,,,45-64,M,BLACK,1020162.437500000000000,237794.140625000000000,40.819300880000071,-73.870252712999957,"{'type': 'Point', 'coordinates': [-73.87025271299996, 40.81930088000007]}",row-imjp-e9yy_uc8m,rv-869p.qc2s~ekzq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11611,58
66,82874385,2012-01-27T00:00:00.000,23:45:00,BROOKLYN,79,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,BLACK,1001139.312500000000000,192774.906250000000000,40.695791458000031,-73.939094778999959,"{'type': 'Point', 'coordinates': [-73.93909477899996, 40.69579145800003]}",row-ka98-vvhz_ucbj,rv-swg7-hhkw-6uyy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
67,82874384,2012-01-27T00:00:00.000,16:15:00,BROOKLYN,90,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,<18,M,WHITE HISPANIC,1000303.812500000000000,197821.406250000000000,40.709644471000047,-73.942095749999964,"{'type': 'Point', 'coordinates': [-73.94209574999996, 40.70964447100005]}",row-ddtm~td66-nwqb,rv-dcf8-mm3n.vuuu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36
68,82873994,2012-01-27T00:00:00.000,10:17:00,BROOKLYN,81,0,,True,25-44,M,BLACK,25-44,M,BLACK,1004627.000000000000000,188935.000000000000000,40.685244459000046,-73.926529010999957,"{'type': 'Point', 'coordinates': [-73.92652901099996, 40.685244459000046]}",row-vzcz-bv7n.5at3,rv-8nz6~ecg3_yxjq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69
69,82854387,2012-01-26T00:00:00.000,18:21:00,BRONX,43,0,MULTI DWELL - APT BUILD,False,<18,M,WHITE HISPANIC,<18,F,WHITE HISPANIC,1017926.000000000000000,239845.593750000000000,40.824940343000037,-73.878322474999948,"{'type': 'Point', 'coordinates': [-73.87832247499995, 40.82494034300004]}",row-anf9.xe23-nu5y,rv-k566.wwrn.adah,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11610,58
70,82821460,2012-01-25T00:00:00.000,13:44:00,QUEENS,101,0,PVT HOUSE,False,18-24,M,BLACK,45-64,M,BLACK,1054476.500000000000000,156808.250000000000000,40.596808643000031,-73.747123948999956,"{'type': 'Point', 'coordinates': [-73.74712394899996, 40.59680864300003]}",row-5ve6.6x8a_i84w,rv-p5v6.zz6u.hgc9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
71,82821460,2012-01-25T00:00:00.000,13:44:00,QUEENS,101,0,PVT HOUSE,False,<18,M,WHITE HISPANIC,45-64,M,BLACK,1054476.500000000000000,156808.250000000000000,40.596808643000031,-73.747123948999956,"{'type': 'Point', 'coordinates': [-73.74712394899996, 40.59680864300003]}",row-xr7k.fwgu~b6ez,rv-irxr.f8n3~98yu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
72,82803998,2012-01-24T00:00:00.000,18:00:00,BROOKLYN,70,0,,False,<18,M,BLACK,18-24,M,BLACK,996352.000000000000000,172911.921875000000000,40.641279835000034,-73.956394557999943,"{'type': 'Point', 'coordinates': [-73.95639455799994, 40.641279835000034]}",row-vjnz.nyt4_f6g2,rv-fbj9-xg9f-yw53,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,43,13510,60
73,82803998,2012-01-24T00:00:00.000,18:00:00,BROOKLYN,70,0,,False,<18,M,BLACK,45-64,M,BLACK,996352.000000000000000,172911.921875000000000,40.641279835000034,-73.956394557999943,"{'type': 'Point', 'coordinates': [-73.95639455799994, 40.641279835000034]}",row-pagw~445y~rqu6,rv-8mcz_4xhp.g6w7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,43,13510,60
74,82808751,2012-01-24T00:00:00.000,19:41:00,BROOKLYN,72,0,,True,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,980902.000000000000000,173694.000000000000000,40.643434105000040,-74.012065609999979,"{'type': 'Point', 'coordinates': [-74.01206560999998, 40.64343410500004]}",row-92w2.9fiv~md98,rv-6bwh.j77u.qtxs,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,7,45,18180,9
75,82807862,2012-01-24T00:00:00.000,22:37:00,BROOKLYN,75,0,,False,,,,25-44,M,BLACK,1015391.437500000000000,181282.468750000000000,40.664208670000050,-73.887751553999976,"{'type': 'Point', 'coordinates': [-73.88775155399998, 40.66420867000005]}",row-tnrc~7fag_utyk,rv-kxym~vpec_2kgx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45
76,82779928,2012-01-23T00:00:00.000,09:10:00,QUEENS,101,0,PVT HOUSE,True,,,,25-44,M,BLACK,1049787.250000000000000,156000.531250000000000,40.594627540000033,-73.764017144999968,"{'type': 'Point', 'coordinates': [-73.76401714499997, 40.59462754000003]}",row-dhgv~t99h.a5yc,rv-ys3e-ums9~zmfr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,59,20529,51
77,82761701,2012-01-22T00:00:00.000,04:45:00,BRONX,42,0,,False,,,,18-24,M,BLACK HISPANIC,1010059.000000000000000,239344.000000000000000,40.823590100000047,-73.906749623999985,"{'type': 'Point', 'coordinates': [-73.90674962399999, 40.82359010000005]}",row-bezr-v5d8~tk8h,rv-ced6-hrnd_zwuu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34
78,82760930,2012-01-22T00:00:00.000,01:30:00,QUEENS,113,0,,False,,,,18-24,M,BLACK,1040904.000000000000000,186447.000000000000000,40.678257628000040,-73.795747900999970,"{'type': 'Point', 'coordinates': [-73.79574790099997, 40.67825762800004]}",row-vkfa-xg2z.tzf8,rv-9a4f.gdj7_dzjy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24671,41
79,82760821,2012-01-22T00:00:00.000,00:01:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,,,,<18,M,WHITE HISPANIC,1001028.375000000000000,229571.609375000000000,40.796789371000045,-73.939403052999978,"{'type': 'Point', 'coordinates': [-73.93940305299998, 40.796789371000045]}",row-m6x4_93yi~bbia,rv-py3b-4yyf.qy23,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,16,12426,7
80,82760886,2012-01-21T00:00:00.000,21:33:00,BRONX,45,0,MULTI DWELL - APT BUILD,False,<18,M,BLACK,18-24,M,BLACK,1033519.687500000000000,253943.812500000000000,40.863562532000060,-73.821875514999988,"{'type': 'Point', 'coordinates': [-73.82187551499999, 40.86356253200006]}",row-geey.me4c_kpb8,rv-ri4x~kfn7~ysdb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,28,12344,43
81,82760929,2012-01-21T00:00:00.000,23:10:00,MANHATTAN,25,0,,False,,,,<18,M,BLACK,1000737.000000000000000,231883.000000000000000,40.803134055000044,-73.940449734999959,"{'type': 'Point', 'coordinates': [-73.94044973499996, 40.803134055000044]}",row-ruvn_q7e2.ekbi,rv-mhgx_sy7b-567i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,16,13093,7
82,82751739,2012-01-21T00:00:00.000,03:36:00,BRONX,41,0,BAR/NIGHT CLUB,False,,,,25-44,M,BLACK,1017215.625000000000000,234322.250000000000000,40.809783005000043,-73.880916346999982,"{'type': 'Point', 'coordinates': [-73.88091634699998, 40.80978300500004]}",row-gmq3~6snf~xe2x,rv-s697-aymw.hac7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
83,82751992,2012-01-21T00:00:00.000,05:54:00,BRONX,40,0,MULTI DWELL - APT BUILD,False,,,,25-44,M,WHITE HISPANIC,1004608.062500000000000,233082.906250000000000,40.806419396000081,-73.926463666999950,"{'type': 'Point', 'coordinates': [-73.92646366699995, 40.80641939600008]}",row-idun-jg32-vttc,rv-hfqq~qbf3-fjvf,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49
84,82751739,2012-01-21T00:00:00.000,03:36:00,BRONX,41,0,BAR/NIGHT CLUB,False,,,,18-24,M,BLACK,1017215.625000000000000,234322.250000000000000,40.809783005000043,-73.880916346999982,"{'type': 'Point', 'coordinates': [-73.88091634699998, 40.80978300500004]}",row-t2gd~95jz~a8jq,rv-tiza.979e_xahv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,12343,8
85,82760887,2012-01-21T00:00:00.000,17:15:00,BRONX,49,0,BAR/NIGHT CLUB,True,18-24,M,WHITE,25-44,M,WHITE,1024247.375000000000000,248915.578125000000000,40.849808429000063,-73.855427873999986,"{'type': 'Point', 'coordinates': [-73.85542787399999, 40.84980842900006]}",row-hu22_uhf8~8ci3,rv-5ae5.g5ui-ztnv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,32,11270,59
86,82751731,2012-01-21T00:00:00.000,03:42:00,QUEENS,113,0,BAR/NIGHT CLUB,False,,,,25-44,M,BLACK,1048934.125000000000000,187879.468750000000000,40.682134382000072,-73.766783428999986,"{'type': 'Point', 'coordinates': [-73.76678342899999, 40.68213438200007]}",row-d6ru-krkk-pt47,rv-haba-8bnn_msai,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,24669,41
87,82751861,2012-01-21T00:00:00.000,01:29:00,MANHATTAN,34,0,,False,,,,18-24,M,WHITE HISPANIC,1004892.000000000000000,253548.000000000000000,40.862589502000048,-73.925375047999978,"{'type': 'Point', 'coordinates': [-73.92537504799998, 40.86258950200005]}",row-z64h.9h8e-3zc6,rv-mera.rjhw_y4gz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13092,47
88,82751991,2012-01-21T00:00:00.000,06:36:00,BROOKLYN,79,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,999779.500000000000000,186918.828125000000000,40.679720357000065,-73.944012063999935,"{'type': 'Point', 'coordinates': [-73.94401206399993, 40.679720357000065]}",row-2pyv-upbt.dvrz,rv-359u_stwi~vk5n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,49,51,17618,69
89,82760887,2012-01-21T00:00:00.000,17:15:00,BRONX,49,0,BAR/NIGHT CLUB,False,18-24,M,WHITE,25-44,M,WHITE,1024247.375000000000000,248915.578125000000000,40.849808429000063,-73.855427873999986,"{'type': 'Point', 'coordinates': [-73.85542787399999, 40.84980842900006]}",row-h3te.dq47~xmsg,rv-cbhs_a6d4~qc7x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,12,32,11270,59
90,82751862,2012-01-21T00:00:00.000,03:45:00,QUEENS,115,0,,False,25-44,M,WHITE HISPANIC,25-44,M,BLACK,1013505.000000000000000,215583.000000000000000,40.758361848000050,-73.894402205999938,"{'type': 'Point', 'coordinates': [-73.89440220599994, 40.75836184800005]}",row-tsmd-yrwi.4qif,rv-zr5a_4xz9.gaez,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,4,73,14781,65
91,82751772,2012-01-20T00:00:00.000,21:25:00,BRONX,44,0,MULTI DWELL - APT BUILD,False,,,,25-44,M,WHITE HISPANIC,1005465.750000000000000,244057.093750000000000,40.836538416000053,-73.923330818999943,"{'type': 'Point', 'coordinates': [-73.92333081899994, 40.83653841600005]}",row-ma7e~fxnq_xzj2,rv-hcj5.fi7k-bfww,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50
92,82742401,2012-01-20T00:00:00.000,14:10:00,QUEENS,106,0,,False,,,,18-24,M,BLACK,1037642.000000000000000,185788.000000000000000,40.676469101000066,-73.807513504999974,"{'type': 'Point', 'coordinates': [-73.80751350499997, 40.676469101000066]}",row-9ybg~3gif.4dma,rv-hfue-3iqn-gnr2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,46,64,24016,62
93,82726704,2012-01-19T00:00:00.000,19:11:00,BRONX,46,0,,False,,,,18-24,M,BLACK HISPANIC,1012997.250000000000000,252273.984375000000000,40.859070043000031,-73.896077867999963,"{'type': 'Point', 'coordinates': [-73.89607786799996, 40.85907004300003]}",row-ez2x-tmcd.9hrf,rv-5wi9.g76t-x53i,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10936,6
94,82725308,2012-01-19T00:00:00.000,15:10:00,QUEENS,101,1,,False,<18,M,BLACK,<18,M,BLACK,1052878.000000000000000,159521.000000000000000,40.604267085000060,-73.752852371999950,"{'type': 'Point', 'coordinates': [-73.75285237199995, 40.60426708500006]}",row-ywim-rq5k~gisa,rv-th5a-xp2x-uhnh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51
95,82705732,2012-01-18T00:00:00.000,16:43:00,BROOKLYN,77,2,MULTI DWELL - PUBLIC HOUS,False,,,,25-44,M,WHITE HISPANIC,1001159.937500000000000,184534.171875000000000,40.673172486000055,-73.939041078999935,"{'type': 'Point', 'coordinates': [-73.93904107899994, 40.673172486000055]}",row-xxaq~q73v~x5wr,rv-ez2u~sikg_gwyq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16
96,82717326,2012-01-18T00:00:00.000,21:30:00,BROOKLYN,77,0,,False,<18,M,BLACK,<18,F,BLACK,1002251.375000000000000,183677.140625000000000,40.670817975000034,-73.935108734999972,"{'type': 'Point', 'coordinates': [-73.93510873499997, 40.670817975000034]}",row-tavn-vc7x-hwk2,rv-vvpv~ecnb~nxi4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,48,49,17615,16
97,82717327,2012-01-18T00:00:00.000,19:00:00,BRONX,52,0,,False,,,,18-24,M,BLACK HISPANIC,1011559.312500000000000,254598.906250000000000,40.865455814000029,-73.901266647999989,"{'type': 'Point', 'coordinates': [-73.90126664799999, 40.86545581400003]}",row-m8id_rqxx~96b4,rv-8syp_5ppk_8cwd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24
98,82674271,2012-01-17T00:00:00.000,02:30:00,QUEENS,114,0,,False,,,,45-64,M,WHITE,1001331.000000000000000,216360.000000000000000,40.760526413000036,-73.938343646999954,"{'type': 'Point', 'coordinates': [-73.93834364699995, 40.760526413000036]}",row-n5ym_sygp_hqpz,rv-sudw.kfix_vd5w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,33,72,16863,39
99,82672253,2012-01-16T00:00:00.000,21:05:00,BROOKLYN,81,0,,False,,,,18-24,M,WHITE HISPANIC,1006611.750000000000000,189509.125000000000000,40.686815508000052,-73.919370785999945,"{'type': 'Point', 'coordinates': [-73.91937078599994, 40.68681550800005]}",row-fybz-frq7.zfw2,rv-tqja.8qxg~e4km,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,18181,69
100,82671534,2012-01-16T00:00:00.000,22:48:00,BROOKLYN,70,0,LIQUOR STORE,False,,,,25-44,M,BLACK,996885.375000000000000,172313.531250000000000,40.639636636000034,-73.954473779999944,"{'type': 'Point', 'coordinates': [-73.95447377999994, 40.639636636000034]}",row-8ua9-h8ce_zn6p,rv-pb7p_n6fw~4qic,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,43,13510,60
101,82664191,2012-01-16T00:00:00.000,16:18:00,BROOKLYN,75,0,MULTI DWELL - APT BUILD,False,<18,M,BLACK,25-44,M,BLACK,1018746.812500000000000,183639.687500000000000,40.670666268000048,-73.875644994999959,"{'type': 'Point', 'coordinates': [-73.87564499499996, 40.67066626800005]}",row-tana-4ckn_rb5s,rv-z7mu_pvcp~4hgk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45
102,82645000,2012-01-15T00:00:00.000,02:03:00,BRONX,46,0,,False,,,,18-24,M,WHITE HISPANIC,1012415.000000000000000,252281.000000000000000,40.859091175000060,-73.898182715999951,"{'type': 'Point', 'coordinates': [-73.89818271599995, 40.85909117500006]}",row-2r4c_7qwt_rbui,rv-brz8.7b6x_dqm4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,29,10936,6
103,82633887,2012-01-14T00:00:00.000,03:59:00,QUEENS,114,0,COMMERCIAL BLDG,False,,,,25-44,M,BLACK,1002143.625000000000000,212657.921875000000000,40.750363544000038,-73.935420142999988,"{'type': 'Point', 'coordinates': [-73.93542014299999, 40.75036354400004]}",row-nudh~nife-ufaz,rv-uads_ugwt-zmbt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39
104,82637953,2012-01-14T00:00:00.000,18:25:00,MANHATTAN,28,0,,True,,,,25-44,M,BLACK,997380.687500000000000,231450.906250000000000,40.801953701000059,-73.952573714999971,"{'type': 'Point', 'coordinates': [-73.95257371499997, 40.80195370100006]}",row-he9y.fme9.6dx4,rv-7c6n.fykf-26s5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,18,12423,18
105,82633887,2012-01-14T00:00:00.000,03:59:00,QUEENS,114,0,COMMERCIAL BLDG,False,,,,18-24,F,BLACK,1002143.625000000000000,212657.921875000000000,40.750363544000038,-73.935420142999988,"{'type': 'Point', 'coordinates': [-73.93542014299999, 40.75036354400004]}",row-u9df.k5zi_rjq8,rv-nwgp~4naw_mf84,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39
106,82623274,2012-01-13T00:00:00.000,14:47:00,MANHATTAN,23,0,,False,<18,M,BLACK,18-24,M,BLACK,998402.500000000000000,227099.203125000000000,40.790007879000029,-73.948892123999940,"{'type': 'Point', 'coordinates': [-73.94889212399994, 40.79000787900003]}",row-vgfa-tiis~v2je,rv-hja2_3bpp_t9p5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
107,82634139,2012-01-13T00:00:00.000,23:45:00,BROOKLYN,63,0,,False,,,,25-44,M,BLACK,1006509.062500000000000,167053.562500000000000,40.625180183000055,-73.919815164999989,"{'type': 'Point', 'coordinates': [-73.91981516499999, 40.625180183000055]}",row-fhfy.ww75.vv7j,rv-muhf_cih6_apci,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,38,13825,5
108,82634136,2012-01-13T00:00:00.000,22:25:00,BRONX,49,0,,False,,,,18-24,M,WHITE HISPANIC,1020672.125000000000000,255191.734375000000000,40.867050051000035,-73.868316766999953,"{'type': 'Point', 'coordinates': [-73.86831676699995, 40.867050051000035]}",row-tr6q_pfrw-nwja,rv-igb6_bf5k-b3wd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,32,11605,59
109,82634138,2012-01-13T00:00:00.000,19:15:00,BROOKLYN,67,0,,True,,,,18-24,M,BLACK,998386.687500000000000,174638.906250000000000,40.646017022000080,-73.949059392999970,"{'type': 'Point', 'coordinates': [-73.94905939299997, 40.64601702200008]}",row-iy3t.r4rr_ichk,rv-tupp.kqhv-a88u,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61
110,82606607,2012-01-12T00:00:00.000,18:37:00,BRONX,47,0,,False,,,,<18,M,UNKNOWN,1026172.500000000000000,258109.812500000000000,40.875034864000042,-73.848411865999935,"{'type': 'Point', 'coordinates': [-73.84841186599994, 40.87503486400004]}",row-ih4v_k45k.nnh4,rv-nhd6~x3nm.dhxk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29
111,82597213,2012-01-12T00:00:00.000,04:13:00,BROOKLYN,63,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,18-24,M,BLACK,1006293.687500000000000,171273.046875000000000,40.636762311000041,-73.920577251999987,"{'type': 'Point', 'coordinates': [-73.92057725199999, 40.63676231100004]}",row-cbvy-ij3y_5s94,rv-r6g9-m4u3.vva9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,38,13825,5
112,82602225,2012-01-12T00:00:00.000,00:27:00,BROOKLYN,75,0,RESTAURANT/DINER,False,,,,25-44,M,BLACK,1023461.437500000000000,183401.015625000000000,40.669991542000048,-73.858650810999961,"{'type': 'Point', 'coordinates': [-73.85865081099996, 40.66999154200005]}",row-bgsg~fsnc-3zwi,rv-d8yy~qr6v-m535,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45
113,82597215,2012-01-11T00:00:00.000,19:43:00,BROOKLYN,67,0,GROCERY/BODEGA,False,,,,18-24,M,WHITE HISPANIC,998341.687500000000000,175187.046875000000000,40.647521621000067,-73.949220407999974,"{'type': 'Point', 'coordinates': [-73.94922040799997, 40.64752162100007]}",row-axr4-zn38-h7n3,rv-h39d_9h4r_7a7j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,11,40,13510,61
114,82585371,2012-01-11T00:00:00.000,16:40:00,BROOKLYN,75,0,PVT HOUSE,False,25-44,M,BLACK HISPANIC,25-44,M,BLACK,1017439.125000000000000,178959.703125000000000,40.657825756000079,-73.880382067999960,"{'type': 'Point', 'coordinates': [-73.88038206799996, 40.65782575600008]}",row-gext-mpa8.4qhm,rv-d9ny_7s4a-f7nh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
115,82600438,2012-01-11T00:00:00.000,21:00:00,BROOKLYN,81,0,,False,<18,M,BLACK,<18,M,BLACK HISPANIC,1004893.000000000000000,186418.796875000000000,40.678337438000028,-73.925577614999952,"{'type': 'Point', 'coordinates': [-73.92557761499995, 40.67833743800003]}",row-trgi.kgqm_u462,rv-hzsx.hb7j~q4pq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,13516,69
116,82585371,2012-01-11T00:00:00.000,16:40:00,BROOKLYN,75,0,PVT HOUSE,False,18-24,M,BLACK,25-44,M,BLACK,1017439.125000000000000,178959.703125000000000,40.657825756000079,-73.880382067999960,"{'type': 'Point', 'coordinates': [-73.88038206799996, 40.65782575600008]}",row-3zgy~6ukr.m79j,rv-fq2a~gquv.4k34,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17214,45
117,82565818,2012-01-10T00:00:00.000,16:52:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,18-24,M,BLACK,1000101.500000000000000,229680.187500000000000,40.797089099000061,-73.942750385999943,"{'type': 'Point', 'coordinates': [-73.94275038599994, 40.79708909900006]}",row-29he_4mcx_syep,rv-ik95~n5vd-dkvk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
118,82576220,2012-01-10T00:00:00.000,21:45:00,QUEENS,105,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,25-44,M,BLACK,1056970.750000000000000,200284.218750000000000,40.716120004000061,-73.737673677999965,"{'type': 'Point', 'coordinates': [-73.73767367799996, 40.71612000400006]}",row-vafp-6kyg~vbav,rv-945n-8fee.pm8j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,63,24338,63
119,82565817,2012-01-10T00:00:00.000,15:53:00,BRONX,42,0,MULTI DWELL - APT BUILD,False,,,,18-24,M,BLACK HISPANIC,1015230.000000000000000,241507.000000000000000,40.829510293000055,-73.888056047999953,"{'type': 'Point', 'coordinates': [-73.88805604799995, 40.829510293000055]}",row-e2dy_mf2w_qnyd,rv-cn54~ygib.zgsn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10937,34
120,82565818,2012-01-10T00:00:00.000,16:52:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK HISPANIC,25-44,M,WHITE HISPANIC,1000101.500000000000000,229680.187500000000000,40.797089099000061,-73.942750385999943,"{'type': 'Point', 'coordinates': [-73.94275038599994, 40.79708909900006]}",row-y6e6.9yus-6uxp,rv-zzvj-q2hs-fm3s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7
121,82565818,2012-01-10T00:00:00.000,16:52:00,MANHATTAN,23,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,25-44,M,WHITE HISPANIC,1000101.500000000000000,229680.187500000000000,40.797089099000061,-73.942750385999943,"{'type': 'Point', 'coordinates': [-73.94275038599994, 40.79708909900006]}",row-dj9a-dsp7-u2t8,rv-w7bs.cakb~whq9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7
