,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,location_desc
62,191951588,2019-01-06T00:00:00.000,03:00:00,BRONX,43,2,True,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1021282.562500000000000,238581.296875000000000,40.821456775000058,-73.866201453999963,"{'type': 'Point', 'coordinates': [-73.86620145399996, 40.82145677500006]}",row-qtsf-7zk2_e4j4,rv-egpm~dzwg.2gfu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11611,58,MULTI DWELL - PUBLIC HOUS
63,191951589,2019-01-05T00:00:00.000,00:42:00,STATEN ISLAND,120,0,False,,,,<18,M,BLACK HISPANIC,951319.375000000000000,171305.796875000000000,40.636818411000036,-74.118651774999989,"{'type': 'Point', 'coordinates': [-74.11865177499999, 40.636818411000036]}",row-tz46_r5kw-3fze,rv-bfbx.znc7~uhxg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10697,4,
64,191949902,2019-01-05T00:00:00.000,01:50:00,BRONX,43,0,False,,,,45-64,M,BLACK,1025519.000000000000000,242145.000000000000000,40.831219337000050,-73.850873157999956,"{'type': 'Point', 'coordinates': [-73.85087315799996, 40.83121933700005]}",row-aqzf_buka_iup6,rv-bs35-9ndk_qhuc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11271,58,
65,191951587,2019-01-05T00:00:00.000,16:00:00,QUEENS,114,2,False,,,,18-24,M,BLACK,1002652.312500000000000,215969.046875000000000,40.759450695000055,-73.933575136999934,"{'type': 'Point', 'coordinates': [-73.93357513699993, 40.759450695000055]}",row-5k99-rp98.7nx2,rv-f5uj-89n6-3sz8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,33,72,16863,39,MULTI DWELL - PUBLIC HOUS
66,191949899,2019-01-04T00:00:00.000,15:49:00,BROOKLYN,61,2,False,<18,M,BLACK,<18,M,BLACK,1000638.875000000000000,157279.171875000000000,40.598364296000057,-73.940985701999978,"{'type': 'Point', 'coordinates': [-73.94098570199998, 40.59836429600006]}",row-wt2r-43va-sphb,rv-bzpn~gsei_rrh6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,8,36,13512,32,
67,191853461,2019-01-04T00:00:00.000,02:20:00,BROOKLYN,60,0,False,18-24,M,BLACK,45-64,M,BLACK,986228.812500000000000,148310.812500000000000,40.573762860000045,-73.992878430999951,"{'type': 'Point', 'coordinates': [-73.99287843099995, 40.573762860000045]}",row-ybes-zaue~v9ep,rv-x8wi-m2d5-v4ha,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,45,35,18184,21,MULTI DWELL - APT BUILD
68,191851037,2019-01-03T00:00:00.000,21:00:00,BRONX,49,0,False,,,,25-44,M,BLACK,1024472.000000000000000,256716.000000000000000,40.871217194000053,-73.854569141999946,"{'type': 'Point', 'coordinates': [-73.85456914199995, 40.87121719400005]}",row-3r4h.vjsz~w2g4,rv-tkji~xyys_rmp7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,32,11607,59,
69,191851038,2019-01-03T00:00:00.000,23:00:00,STATEN ISLAND,121,0,False,,,,18-24,M,BLACK,939054.062500000000000,166916.046875000000000,40.624715399000024,-74.162814690999937,"{'type': 'Point', 'coordinates': [-74.16281469099994, 40.624715399000024]}",row-syf6_z3h4-43iv,rv-urv7.db3d_2qpi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,75,10371,4,
70,191790873,2019-01-02T00:00:00.000,13:34:00,BROOKLYN,79,2,False,,,,25-44,M,WHITE HISPANIC,999653.000000000000000,193642.296875000000000,40.698174955000070,-73.944452770999987,"{'type': 'Point', 'coordinates': [-73.94445277099999, 40.69817495500007]}",row-hrb3~76ga-thsk,rv-cau7-8kid~9dqr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69,MULTI DWELL - PUBLIC HOUS
71,191739126,2019-01-01T00:00:00.000,02:19:00,BRONX,46,2,False,25-44,M,BLACK HISPANIC,25-44,M,BLACK,1013072.250000000000000,251275.828125000000000,40.856330160000027,-73.895811027999969,"{'type': 'Point', 'coordinates': [-73.89581102799997, 40.85633016000003]}",row-inpy_ymbz-q4wh,rv-x7nj_9x33.a45z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,29,10936,6,MULTI DWELL - APT BUILD
72,191739125,2019-01-01T00:00:00.000,05:40:00,BROOKLYN,88,2,False,,,,18-24,M,BLACK,991147.812500000000000,192533.312500000000000,40.695141766000063,-73.975126622999937,"{'type': 'Point', 'coordinates': [-73.97512662299994, 40.69514176600006]}",row-xgbq.k7sb~cuuw,rv-tf8j-999n~uprk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,48,55,17212,68,MULTI DWELL - PUBLIC HOUS
73,191709964,2019-01-01T00:00:00.000,04:26:00,BROOKLYN,75,2,True,,,,25-44,M,BLACK,1021382.062500000000000,181825.359375000000000,40.665675687000032,-73.866155274999983,"{'type': 'Point', 'coordinates': [-73.86615527499998, 40.66567568700003]}",row-9t92.c97u.ggk7,rv-djcr_2fyi-d2h4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,47,17215,45,MULTI DWELL - PUBLIC HOUS
74,191703454,2018-12-31T00:00:00.000,21:45:00,BRONX,47,0,False,,,,25-44,M,BLACK,1023220.000000000000000,265927.000000000000000,40.896504099000026,-73.859042448999958,"{'type': 'Point', 'coordinates': [-73.85904244899996, 40.896504099000026]}",row-n95f-ng7p~e59f,rv-76fw.p3a3.9sne,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,30,11275,29,HOSPITAL
75,191698518,2018-12-31T00:00:00.000,16:56:00,MANHATTAN,6,0,True,25-44,M,BLACK,45-64,M,WHITE,982680.125000000000000,206254.453125000000000,40.732805576000032,-74.005665915999941,"{'type': 'Point', 'coordinates': [-74.00566591599994, 40.73280557600003]}",row-g9p9~txd5_3ws4,rv-4rr8-zyck~pa2v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,3,12077,57,MULTI DWELL - APT BUILD
76,191681601,2018-12-30T00:00:00.000,02:22:00,BROOKLYN,75,0,True,,,,25-44,M,BLACK,1017441.500000000000000,184924.187500000000000,40.674196920000043,-73.880344143999935,"{'type': 'Point', 'coordinates': [-73.88034414399993, 40.67419692000004]}",row-wtag.9bex-2d7g,rv-7srg.t7kw.pcu4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,37,47,17215,45,GROCERY/BODEGA
77,191681604,2018-12-30T00:00:00.000,15:10:00,BROOKLYN,77,2,False,,,,18-24,M,BLACK,1001946.500000000000000,184888.125000000000000,40.674142470000049,-73.936204591999967,"{'type': 'Point', 'coordinates': [-73.93620459199997, 40.67414247000005]}",row-ve6v-n2ud~fd3d,rv-4qsy.eym5~t88w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,MULTI DWELL - PUBLIC HOUS
78,191681602,2018-12-30T00:00:00.000,03:12:00,QUEENS,114,0,False,25-44,M,BLACK,25-44,M,BLACK,1007977.062500000000000,217884.171875000000000,40.764694534000057,-73.914347787999986,"{'type': 'Point', 'coordinates': [-73.91434778799999, 40.76469453400006]}",row-zf2r-na2z_jb97,rv-5rjt.3v7u.trbx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,4,72,16860,39,BAR/NIGHT CLUB
79,191681185,2018-12-28T00:00:00.000,21:52:00,BRONX,40,0,False,45-64,M,BLACK,45-64,M,BLACK,1006669.375000000000000,233630.843750000000000,40.807918343000040,-73.919015927999965,"{'type': 'Point', 'coordinates': [-73.91901592799996, 40.80791834300004]}",row-6xyv_gaer.ryf4,rv-2vit_9az2-kr4k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,
80,191681599,2018-12-28T00:00:00.000,23:01:00,QUEENS,113,0,False,,,,45-64,M,BLACK,1047618.562500000000000,186241.984375000000000,40.677649389000067,-73.771542051999973,"{'type': 'Point', 'coordinates': [-73.77154205199997, 40.67764938900007]}",row-yavh-75w9~xitv,rv-98v5-b69b_4hsd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,71,24669,41,MULTI DWELL - APT BUILD
81,191681185,2018-12-28T00:00:00.000,21:52:00,BRONX,40,0,False,45-64,M,BLACK,18-24,M,WHITE HISPANIC,1006669.375000000000000,233630.843750000000000,40.807918343000040,-73.919015927999965,"{'type': 'Point', 'coordinates': [-73.91901592799996, 40.80791834300004]}",row-k4kd_de9p_2ax3,rv-beb7.vtw8-3ryb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,
82,191681603,2018-12-28T00:00:00.000,23:54:00,BROOKLYN,69,0,False,,,,18-24,M,BLACK,1012045.937500000000000,175855.343750000000000,40.649323543000037,-73.899832827999944,"{'type': 'Point', 'coordinates': [-73.89983282799994, 40.64932354300004]}",row-j2r3-i8ec~j7sg,rv-vman-xjwq~n6ta,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,42,13827,5,
83,191681600,2018-12-28T00:00:00.000,22:07:00,BRONX,42,0,True,25-44,M,BLACK,25-44,M,BLACK,1014349.875000000000000,242239.437500000000000,40.831523666000066,-73.891233065999984,"{'type': 'Point', 'coordinates': [-73.89123306599998, 40.831523666000066]}",row-ekba.xra9~4e6m,rv-uuza.u2es_nb5v,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,10937,34,MULTI DWELL - APT BUILD
84,191558082,2018-12-26T00:00:00.000,19:23:00,MANHATTAN,25,0,False,,,,25-44,M,WHITE HISPANIC,1003214.562500000000000,229767.375000000000000,40.797322273000077,-73.931506656999943,"{'type': 'Point', 'coordinates': [-73.93150665699994, 40.79732227300008]}",row-pm5b_uarr~5mjm,rv-mkwa~cs33-ahyx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,13093,7,
85,191557604,2018-12-26T00:00:00.000,17:37:00,QUEENS,103,0,False,45-64,M,BLACK,45-64,M,BLACK,1043555.562500000000000,192619.312500000000000,40.695181798000078,-73.786133981999967,"{'type': 'Point', 'coordinates': [-73.78613398199997, 40.69518179800008]}",row-kpkx-ymaa~zmja,rv-k9cb-i7cr-duzk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,61,24668,41,
86,191557605,2018-12-26T00:00:00.000,16:16:00,MANHATTAN,23,0,False,,,,<18,M,BLACK,998784.312500000000000,229937.703125000000000,40.797798175000025,-73.947507130999952,"{'type': 'Point', 'coordinates': [-73.94750713099995, 40.797798175000025]}",row-bm8m.p49p~3vyd,rv-98f4_t67d_jbvx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,36,14,12426,7,
87,191513831,2018-12-25T00:00:00.000,23:30:00,BROOKLYN,81,0,False,18-24,M,BLACK,25-44,M,BLACK,1003927.000000000000000,186763.000000000000000,40.679284397000060,-73.929059309999957,"{'type': 'Point', 'coordinates': [-73.92905930999996, 40.67928439700006]}",row-tzdn-pb8t-96q5,rv-uh55_xmtn~rxkj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,13516,69,
88,191479841,2018-12-24T00:00:00.000,00:20:00,BRONX,48,0,False,,,,18-24,F,WHITE HISPANIC,1011811.187500000000000,246832.734375000000000,40.844139215000041,-73.900387940999963,"{'type': 'Point', 'coordinates': [-73.90038794099996, 40.84413921500004]}",row-4dtj-hy9v~f9ev,rv-353k~wwxi~jiqe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,
89,191480610,2018-12-23T00:00:00.000,05:50:00,BRONX,48,0,False,,,,18-24,M,BLACK HISPANIC,1014898.187500000000000,249845.921875000000000,40.852399346000027,-73.889216935999968,"{'type': 'Point', 'coordinates': [-73.88921693599997, 40.85239934600003]}",row-mbrg.rpgc.gwzt,rv-3aer~e35c-diwi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,31,10935,35,
90,191479842,2018-12-23T00:00:00.000,20:46:00,MANHATTAN,25,0,False,<18,M,BLACK,<18,M,BLACK,1000856.000000000000000,229996.000000000000000,40.797954533000052,-73.940024568999945,"{'type': 'Point', 'coordinates': [-73.94002456899995, 40.79795453300005]}",row-h9wn~9bwh.whqv,rv-htrr~njhr~ibnn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,16,12426,7,
91,191479843,2018-12-22T00:00:00.000,01:10:00,BROOKLYN,81,0,False,,,,25-44,M,BLACK,1005040.437500000000000,189271.031250000000000,40.686165826000035,-73.925037261999989,"{'type': 'Point', 'coordinates': [-73.92503726199999, 40.686165826000035]}",row-8uh9_4wki-i4tk,rv-bc2x~irb2.z57q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,18181,69,
92,191479843,2018-12-22T00:00:00.000,01:10:00,BROOKLYN,81,0,False,,,,45-64,M,BLACK,1005040.437500000000000,189271.031250000000000,40.686165826000035,-73.925037261999989,"{'type': 'Point', 'coordinates': [-73.92503726199999, 40.686165826000035]}",row-kaes-2pey-yubm,rv-tazq~dmdj-4xme,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,18181,69,
93,191480612,2018-12-22T00:00:00.000,06:00:00,BRONX,47,0,False,25-44,M,BLACK,25-44,M,BLACK,1022347.250000000000000,261603.875000000000000,40.884642310000061,-73.862223876999963,"{'type': 'Point', 'coordinates': [-73.86222387699996, 40.88464231000006]}",row-8vzk-9fq6_cd7p,rv-gutk_67wk~4wkr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11605,29,
94,191479840,2018-12-22T00:00:00.000,04:03:00,BROOKLYN,73,0,False,,,,25-44,M,BLACK,1007456.812500000000000,180852.484375000000000,40.663052810000067,-73.916353515999958,"{'type': 'Point', 'coordinates': [-73.91635351599996, 40.66305281000007]}",row-kf5i-nvmu.3v4k,rv-7iny-rngg~bckz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,BAR/NIGHT CLUB
95,191479839,2018-12-21T00:00:00.000,23:30:00,BRONX,50,0,False,,,,25-44,M,BLACK,1009069.812500000000000,258188.468750000000000,40.875315413000067,-73.910253948999980,"{'type': 'Point', 'coordinates': [-73.91025394899998, 40.87531541300007]}",row-eaz5~49jf_393i,rv-522d.chzp.r2wp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,33,11272,48,
96,191409504,2018-12-21T00:00:00.000,00:57:00,BRONX,42,0,True,18-24,M,BLACK,25-44,M,BLACK,1011926.000000000000000,242048.890625000000000,40.831008598000039,-73.899992717999964,"{'type': 'Point', 'coordinates': [-73.89999271799996, 40.83100859800004]}",row-ww67-jqy4.rw7x,rv-q5q4_43ng_8duj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10934,34,
97,191398917,2018-12-20T00:00:00.000,18:16:00,BRONX,43,0,True,18-24,M,BLACK,18-24,M,BLACK,1025108.125000000000000,243207.640625000000000,40.834137886000065,-73.852351407999947,"{'type': 'Point', 'coordinates': [-73.85235140799995, 40.834137886000065]}",row-szqu_uy6z_4387,rv-2r7f~cqy3_6gsc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11271,58,
98,191398448,2018-12-20T00:00:00.000,23:00:00,BRONX,44,0,False,,,,25-44,M,WHITE HISPANIC,1003363.000000000000000,242374.000000000000000,40.831923610000047,-73.930934642999944,"{'type': 'Point', 'coordinates': [-73.93093464299994, 40.83192361000005]}",row-sgwv-gc5d~mhat,rv-c2j7~v2cj_tbtq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10930,50,
99,191398449,2018-12-20T00:00:00.000,00:30:00,BRONX,42,2,False,,,,25-44,M,BLACK,1010725.125000000000000,238488.187500000000000,40.821239167000044,-73.904346191999934,"{'type': 'Point', 'coordinates': [-73.90434619199993, 40.821239167000044]}",row-9g7e_hzht~kh67,rv-4jdq.a9mi_yrar,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34,MULTI DWELL - PUBLIC HOUS
100,191311565,2018-12-18T00:00:00.000,16:33:00,BROOKLYN,81,2,True,,,,18-24,M,BLACK,1005387.687500000000000,187682.109375000000000,40.681803776000038,-73.923790165999947,"{'type': 'Point', 'coordinates': [-73.92379016599995, 40.68180377600004]}",row-n9bc.7bnr.thue,rv-k7tj.3vux-h25d,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69,MULTI DWELL - PUBLIC HOUS
101,191311564,2018-12-18T00:00:00.000,00:49:00,BROOKLYN,67,0,False,,,,18-24,M,BLACK,1008171.750000000000000,178079.765625000000000,40.655440406000025,-73.913786392999953,"{'type': 'Point', 'coordinates': [-73.91378639299995, 40.655440406000025]}",row-kimh.5pgv-qhc9,rv-25w7.z5tu.mwth,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,40,17614,61,MULTI DWELL - APT BUILD
102,191255744,2018-12-16T00:00:00.000,11:58:00,QUEENS,101,0,True,<18,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1053649.875000000000000,158969.078125000000000,40.602746167000078,-73.750078313999950,"{'type': 'Point', 'coordinates': [-73.75007831399995, 40.60274616700008]}",row-r427-k6j6-ayiq,rv-vqxn.9e6n-hzkh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,
103,191255744,2018-12-16T00:00:00.000,11:58:00,QUEENS,101,0,True,18-24,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1053649.875000000000000,158969.078125000000000,40.602746167000078,-73.750078313999950,"{'type': 'Point', 'coordinates': [-73.75007831399995, 40.60274616700008]}",row-ai37-n3ty-4759,rv-hfv8_9273-abpd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,
104,191255744,2018-12-16T00:00:00.000,11:58:00,QUEENS,101,0,True,<18,F,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1053649.875000000000000,158969.078125000000000,40.602746167000078,-73.750078313999950,"{'type': 'Point', 'coordinates': [-73.75007831399995, 40.60274616700008]}",row-3f83_rntz-i84k,rv-fm66~vr49_msuz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,59,20529,51,
105,191221616,2018-12-15T00:00:00.000,05:41:00,BRONX,46,0,True,,,,25-44,M,BLACK HISPANIC,1010969.437500000000000,248350.765625000000000,40.848308349000035,-73.903424200999950,"{'type': 'Point', 'coordinates': [-73.90342420099995, 40.848308349000035]}",row-yw3n.8gan-wtq2,rv-m6ji.euw6_s97c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6,BAR/NIGHT CLUB
106,191222187,2018-12-15T00:00:00.000,22:44:00,BROOKLYN,90,0,False,,,,25-44,M,BLACK,1001633.500000000000000,196916.062500000000000,40.707157005000056,-73.937301938999951,"{'type': 'Point', 'coordinates': [-73.93730193899995, 40.707157005000056]}",row-uruy~4v29_gehb,rv-b37w_5cmg-m2eh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,56,17213,36,
107,191221615,2018-12-15T00:00:00.000,01:08:00,BRONX,42,0,False,18-24,M,BLACK,25-44,F,BLACK HISPANIC,1011125.312500000000000,241994.031250000000000,40.830860497000060,-73.902886263999960,"{'type': 'Point', 'coordinates': [-73.90288626399996, 40.83086049700006]}",row-9k33_9hu4_mhcm,rv-9wut.mjkm-i4td,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,25,10934,34,
108,191221616,2018-12-15T00:00:00.000,05:41:00,BRONX,46,0,False,,,,25-44,M,BLACK HISPANIC,1010969.437500000000000,248350.765625000000000,40.848308349000035,-73.903424200999950,"{'type': 'Point', 'coordinates': [-73.90342420099995, 40.848308349000035]}",row-3wwp_yigp~5uqw,rv-mghy-y2s3.8kje,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,29,10935,6,BAR/NIGHT CLUB
109,191222186,2018-12-15T00:00:00.000,21:37:00,MANHATTAN,26,0,False,<18,M,BLACK,18-24,M,WHITE HISPANIC,995512.625000000000000,236023.640625000000000,40.814507171000059,-73.959313440999949,"{'type': 'Point', 'coordinates': [-73.95931344099995, 40.81450717100006]}",row-d6dx.7mkm~a7an,rv-b4fm.2fnf~s8gd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,23,17,12424,37,RESTAURANT/DINER
110,191221617,2018-12-15T00:00:00.000,04:57:00,QUEENS,105,0,False,,,,25-44,M,BLACK,1054733.375000000000000,186401.843750000000000,40.678034375000038,-73.745889851999948,"{'type': 'Point', 'coordinates': [-73.74588985199995, 40.67803437500004]}",row-296h-skn6~ki74,rv-x7xp.hx8f-fc62,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,63,15313,63,
111,191145997,2018-12-14T00:00:00.000,00:42:00,BRONX,44,0,True,25-44,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,1008273.687500000000000,245225.890625000000000,40.839739231000067,-73.913179160999960,"{'type': 'Point', 'coordinates': [-73.91317916099996, 40.83973923100007]}",row-tiss.q9su_wkw6,rv-ncg3-xchy~9dkr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,27,10934,50,MULTI DWELL - APT BUILD
112,191089378,2018-12-12T00:00:00.000,23:44:00,BRONX,42,0,False,,,,25-44,M,BLACK,1011758.000000000000000,238809.000000000000000,40.822116550000032,-73.900613076999946,"{'type': 'Point', 'coordinates': [-73.90061307699995, 40.82211655000003]}",row-6g2c.aniu.v7wk,rv-699t-tavc~agc4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,25,10937,34,
113,191089380,2018-12-12T00:00:00.000,19:44:00,BRONX,47,0,False,18-24,M,BLACK,25-44,M,BLACK,1025621.000000000000000,268476.000000000000000,40.903489346000072,-73.850342018999982,"{'type': 'Point', 'coordinates': [-73.85034201899998, 40.90348934600007]}",row-29e8.84mm-au5a,rv-panu_tfr3.ajpc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,30,11608,29,RESTAURANT/DINER
114,191089379,2018-12-11T00:00:00.000,08:50:00,STATEN ISLAND,120,0,True,25-44,M,BLACK HISPANIC,25-44,M,BLACK,962950.687500000000000,172726.906250000000000,40.640754660000027,-74.076748212999973,"{'type': 'Point', 'coordinates': [-74.07674821299997, 40.64075466000003]}",row-d3n9_dhvn_2vvz,rv-kw65-9zjc_g3iz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10369,4,HOTEL/MOTEL
115,191089379,2018-12-11T00:00:00.000,08:50:00,STATEN ISLAND,120,0,True,25-44,F,WHITE,25-44,M,BLACK,962950.687500000000000,172726.906250000000000,40.640754660000027,-74.076748212999973,"{'type': 'Point', 'coordinates': [-74.07674821299997, 40.64075466000003]}",row-sa7i-fqwz_zgs3,rv-wfnk~ds8w.d4up,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,1,13,74,10369,4,HOTEL/MOTEL
116,190990367,2018-12-10T00:00:00.000,08:48:00,BROOKLYN,73,2,False,,,,<18,M,BLACK,1010707.437500000000000,182887.609375000000000,40.668629657000054,-73.904628804999959,"{'type': 'Point', 'coordinates': [-73.90462880499996, 40.668629657000054]}",row-9y2d-p5v5_b3hj,rv-f6ga~xgh5_ch2f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,MULTI DWELL - PUBLIC HOUS
117,190990368,2018-12-10T00:00:00.000,20:30:00,BRONX,44,0,False,,,,25-44,M,BLACK,1005433.312500000000000,246011.968750000000000,40.841904056000033,-73.923441868999987,"{'type': 'Point', 'coordinates': [-73.92344186899999, 40.84190405600003]}",row-hwmt_n9fb.7vrs,rv-dthd~jhbn~gzau,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,
118,190950366,2018-12-09T00:00:00.000,18:31:00,BROOKLYN,62,0,True,18-24,M,WHITE,18-24,M,WHITE,982938.875000000000000,157285.359375000000000,40.598396334000029,-74.004722754999989,"{'type': 'Point', 'coordinates': [-74.00472275499999, 40.59839633400003]}",row-skrm_28ir_ffgf,rv-riyx~ez47_qgyr,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,44,37,17616,1,
119,190951308,2018-12-09T00:00:00.000,05:35:00,QUEENS,105,0,False,25-44,M,BLACK,25-44,M,BLACK,1059369.500000000000000,195266.218750000000000,40.702326804000052,-73.729076632999977,"{'type': 'Point', 'coordinates': [-73.72907663299998, 40.70232680400005]}",row-6ayf.82ya_ywp4,rv-naaq-389d~ntp6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,63,24338,63,
120,190950370,2018-12-08T00:00:00.000,03:47:00,QUEENS,102,0,False,25-44,M,BLACK,25-44,M,BLACK,1033908.937500000000000,194043.140625000000000,40.699149253000030,-73.820910995999952,"{'type': 'Point', 'coordinates': [-73.82091099599995, 40.69914925300003]}",row-nqme-ur38-bbkj,rv-tmtp-nqwr.tbnt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,28,60,24014,46,BAR/NIGHT CLUB
121,190950370,2018-12-08T00:00:00.000,03:47:00,QUEENS,102,0,False,25-44,M,BLACK,18-24,F,BLACK,1033908.937500000000000,194043.140625000000000,40.699149253000030,-73.820910995999952,"{'type': 'Point', 'coordinates': [-73.82091099599995, 40.69914925300003]}",row-hzje-z8ny~vrwx,rv-gnw7_7ygq-m27c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,28,60,24014,46,BAR/NIGHT CLUB
