,incident_key,occur_date,occur_time,boro,precinct,jurisdiction_code,location_desc,statistical_murder_flag,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer,perp_age_group,perp_sex,perp_race
534,228369052,2021-05-18T00:00:00.000,20:17:00,BROOKLYN,73,2,MULTI DWELL - PUBLIC HOUS,False,45-64,M,BLACK,1010535,183093,40.669193922000034,-73.90524959899994,"{'type': 'Point', 'coordinates': [-73.90524959899994, 40.669193922000034]}",row-bhfb~gxzs.zk7g,rv-3big~chqa~jbs2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,17614,55,25-44,M,BLACK
535,228367829,2021-05-18T00:00:00.000,23:27:00,BRONX,40,0,,True,18-24,M,BLACK,1005530,233943,40.808777943000045,-73.923130702,"{'type': 'Point', 'coordinates': [-73.923130702, 40.808777943000045]}",row-iwmt-2vfi_8uev,rv-xiep.p7bg_sszb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10932,49,,,
536,228367829,2021-05-18T00:00:00.000,23:27:00,BRONX,40,0,,False,25-44,M,WHITE HISPANIC,1005530,233943,40.808777943000045,-73.923130702,"{'type': 'Point', 'coordinates': [-73.923130702, 40.808777943000045]}",row-ft9u_3grq-6bp3,rv-ai72~aans-7s9n,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49,,,
537,228367829,2021-05-18T00:00:00.000,23:27:00,BRONX,40,0,,True,25-44,M,WHITE HISPANIC,1005530,233943,40.808777943000045,-73.923130702,"{'type': 'Point', 'coordinates': [-73.923130702, 40.808777943000045]}",row-2f29~udwq-ceiw,rv-t2qk-3drr.hbaw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49,,,
538,228369050,2021-05-18T00:00:00.000,00:31:00,MANHATTAN,34,0,,False,45-64,F,BLACK HISPANIC,1004856,254409,40.86495277100005,-73.92550254999998,"{'type': 'Point', 'coordinates': [-73.92550254999998, 40.86495277100005]}",row-exqm~gr2c-gmv6,rv-rq64~qtx3.4x5m,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,39,22,13092,47,25-44,M,BLACK
539,228367829,2021-05-18T00:00:00.000,23:27:00,BRONX,40,0,,False,18-24,M,BLACK,1005530,233943,40.808777943000045,-73.923130702,"{'type': 'Point', 'coordinates': [-73.923130702, 40.808777943000045]}",row-dguw-fxim~gzf3,rv-i3nw~rabw-d2cq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,35,23,10932,49,,,
540,228299908,2021-05-17T00:00:00.000,23:05:00,BROOKLYN,73,0,,True,25-44,F,BLACK,1006906,183999,40.67169072000007,-73.91832832099993,"{'type': 'Point', 'coordinates': [-73.91832832099993, 40.67169072000007]}",row-jmym-c2z9.5cus,rv-e7vy~nxt6~acfx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,,,
541,228307362,2021-05-17T00:00:00.000,19:24:00,BRONX,41,0,,False,25-44,M,BLACK,1013068,238404,40.82100076300003,-73.89588169699994,"{'type': 'Point', 'coordinates': [-73.89588169699994, 40.82100076300003]}",row-hxur~4iji-e23q,rv-kj48-gtvn.g86y,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8,,,
542,228307052,2021-05-17T00:00:00.000,00:43:00,BROOKLYN,67,0,,True,25-44,M,BLACK,1007218,176225,40.65035200500005,-73.91723006499996,"{'type': 'Point', 'coordinates': [-73.91723006499996, 40.65035200500005]}",row-vt33.abt7_zxy7,rv-dqgh~sxjy.eafm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,40,13827,61,25-44,M,BLACK
543,228307361,2021-05-17T00:00:00.000,16:47:00,BRONX,42,0,,False,65+,M,BLACK HISPANIC,1015687,244209,40.83692488600008,-73.88639202999997,"{'type': 'Point', 'coordinates': [-73.88639202999997, 40.83692488600008]}",row-2fbu.yphw-zdkr,rv-bgjx_ftzx~dwir,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,43,25,11269,34,<18,M,BLACK
544,228307052,2021-05-17T00:00:00.000,00:43:00,BROOKLYN,67,0,,False,25-44,M,BLACK,1007218,176225,40.65035200500005,-73.91723006499996,"{'type': 'Point', 'coordinates': [-73.91723006499996, 40.65035200500005]}",row-zihz.u4ja_pssm,rv-pqgb-nwa7~msfa,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,25,40,13827,61,25-44,M,BLACK
545,228307363,2021-05-17T00:00:00.000,21:34:00,MANHATTAN,23,0,,False,25-44,M,BLACK,1001364,227898,40.792195123000056,-73.93819514199998,"{'type': 'Point', 'coordinates': [-73.93819514199998, 40.792195123000056]}",row-9zxy-riyy.zagw,rv-h96p.7vhc-enim,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,35,14,12426,7,,,
546,228307360,2021-05-17T00:00:00.000,04:00:00,BRONX,48,0,,False,<18,M,BLACK HISPANIC,1015735,250750,40.854877825000074,-73.88618785299997,"{'type': 'Point', 'coordinates': [-73.88618785299997, 40.854877825000074]}",row-u82s~5kfx_gcg3,rv-hqmx_huf8-mutw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,22,31,10936,35,,,
547,228262994,2021-05-16T00:00:00.000,22:40:00,BRONX,44,0,,False,25-44,M,BLACK HISPANIC,1009025,245868,40.841499559000056,-73.91046152599995,"{'type': 'Point', 'coordinates': [-73.91046152599995, 40.841499559000056]}",row-7ycc~uthj_nsb6,rv-zqhc_hb87~2sje,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10935,50,18-24,M,BLACK
548,228252165,2021-05-16T00:00:00.000,00:31:00,BRONX,46,0,,True,25-44,M,WHITE HISPANIC,1013126,251758,40.85765340100005,-73.89561464899998,"{'type': 'Point', 'coordinates': [-73.89561464899998, 40.85765340100005]}",row-qja4_ujmz-gxcy,rv-4rgp_dktd.4ic8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10936,6,<18,M,BLACK
549,228263347,2021-05-16T00:00:00.000,16:40:00,QUEENS,101,0,,False,18-24,M,BLACK,1051414,157742,40.599395325000046,-73.75814231599996,"{'type': 'Point', 'coordinates': [-73.75814231599996, 40.599395325000046]}",row-rntp~8q6j-369m,rv-gybx_mvqx_d7h6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,59,20529,51,,,
550,228262995,2021-05-15T00:00:00.000,21:07:00,BRONX,44,0,,True,25-44,M,WHITE HISPANIC,1010688,245851,40.841448077000045,-73.90445130899997,"{'type': 'Point', 'coordinates': [-73.90445130899997, 40.841448077000045]}",row-6p5h.uyk9_mqgc,rv-b9a3.pbz4.wwh8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10935,50,18-24,M,WHITE HISPANIC
551,228262995,2021-05-15T00:00:00.000,21:07:00,BRONX,44,0,,True,25-44,F,WHITE HISPANIC,1010688,245851,40.841448077000045,-73.90445130899997,"{'type': 'Point', 'coordinates': [-73.90445130899997, 40.841448077000045]}",row-jjjt-ijsf-k4j6,rv-y6vg-ctp7~7z6q,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10935,50,18-24,M,WHITE HISPANIC
552,228262995,2021-05-15T00:00:00.000,21:07:00,BRONX,44,0,,True,<18,M,WHITE HISPANIC,1010688,245851,40.841448077000045,-73.90445130899997,"{'type': 'Point', 'coordinates': [-73.90445130899997, 40.841448077000045]}",row-8z6x_5bg5.e83f,rv-qdf7~t3ax.gri6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10935,50,18-24,M,WHITE HISPANIC
553,228257175,2021-05-15T00:00:00.000,08:30:00,QUEENS,103,0,,False,25-44,M,BLACK,1044619,193754,40.698289052000064,-73.78228886499993,"{'type': 'Point', 'coordinates': [-73.78228886499993, 40.698289052000064]}",row-nedm_t36n~i48n,rv-jhg4~ajkq.ja2c,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,61,24668,41,25-44,M,BLACK
554,228258633,2021-05-15T00:00:00.000,23:25:00,MANHATTAN,14,0,GROCERY/BODEGA,False,25-44,M,BLACK,986382,213900,40.75379058100003,-73.99230628299993,"{'type': 'Point', 'coordinates': [-73.99230628299993, 40.75379058100003]}",row-7gn8-ji33-yh3j,rv-cksp_g4yj~iit3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,8,12080,12,25-44,F,BLACK
555,228258634,2021-05-15T00:00:00.000,20:30:00,BRONX,44,0,,False,18-24,M,BLACK,1004675,244782,40.83852993700003,-73.92618626499996,"{'type': 'Point', 'coordinates': [-73.92618626499996, 40.83852993700003]}",row-42ay.avr2~m4ys,rv-w8hh_qc2s~kvy6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,,,
556,228258485,2021-05-15T00:00:00.000,21:43:00,BRONX,52,0,,False,<18,M,WHITE HISPANIC,1016925,256253,40.86997756500005,-73.88185935599995,"{'type': 'Point', 'coordinates': [-73.88185935599995, 40.86997756500005]}",row-7k69_gwg8~7jsg,rv-nx8j.sc3d-mepy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,40,34,10936,24,,,
557,228262995,2021-05-15T00:00:00.000,21:07:00,BRONX,44,0,,False,25-44,M,WHITE HISPANIC,1010688,245851,40.841448077000045,-73.90445130899997,"{'type': 'Point', 'coordinates': [-73.90445130899997, 40.841448077000045]}",row-fwyt-i8xa_u5uj,rv-xne5-mjmh_qk75,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10935,50,18-24,M,WHITE HISPANIC
558,228258483,2021-05-15T00:00:00.000,16:07:00,BRONX,49,2,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,1025633,256717,40.87121457200004,-73.85037126899994,"{'type': 'Point', 'coordinates': [-73.85037126899994, 40.87121457200004]}",row-s7ek_jh8t.afcr,rv-rurs~vtch_3ffp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,32,11607,59,,,
559,228262995,2021-05-15T00:00:00.000,21:07:00,BRONX,44,0,,True,18-24,M,WHITE HISPANIC,1010688,245851,40.841448077000045,-73.90445130899997,"{'type': 'Point', 'coordinates': [-73.90445130899997, 40.841448077000045]}",row-invs~en5v~a9y6,rv-6vpm~jbwa_z7uz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10935,50,18-24,M,WHITE HISPANIC
560,228258633,2021-05-15T00:00:00.000,23:25:00,MANHATTAN,14,0,GROCERY/BODEGA,False,25-44,M,BLACK,986382,213900,40.75379058100003,-73.99230628299993,"{'type': 'Point', 'coordinates': [-73.99230628299993, 40.75379058100003]}",row-za4t.x2jq~7i68,rv-ghsb_iy3n_neum,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,4,10,8,12080,12,25-44,M,BLACK
561,228262995,2021-05-15T00:00:00.000,21:07:00,BRONX,44,0,,False,25-44,F,WHITE HISPANIC,1010688,245851,40.841448077000045,-73.90445130899997,"{'type': 'Point', 'coordinates': [-73.90445130899997, 40.841448077000045]}",row-bg75-pj54.uq94,rv-3eqt_7kuk-px5f,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10935,50,18-24,M,WHITE HISPANIC
562,228257174,2021-05-15T00:00:00.000,04:03:00,BRONX,43,0,,False,25-44,M,BLACK,1021692,236084,40.81460067800003,-73.86473607599999,"{'type': 'Point', 'coordinates': [-73.86473607599999, 40.81460067800003]}",row-c3sq.eww6.eb3d,rv-5vvc.623w.wkq7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,31,26,11611,58,,,
563,228258484,2021-05-15T00:00:00.000,17:28:00,QUEENS,101,0,MULTI DWELL - APT BUILD,False,25-44,M,BLACK,1043793,154655,40.59097663400007,-73.78561280299994,"{'type': 'Point', 'coordinates': [-73.78561280299994, 40.59097663400007]}",row-nwad_fp47_67ka,rv-c4hh_7gk3-5dnb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,47,59,20530,51,,,
564,228262995,2021-05-15T00:00:00.000,21:07:00,BRONX,44,0,,False,18-24,M,WHITE HISPANIC,1010688,245851,40.841448077000045,-73.90445130899997,"{'type': 'Point', 'coordinates': [-73.90445130899997, 40.841448077000045]}",row-iwva_x5uv.5xv6,rv-gjr3_vgu7~b3mn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10935,50,18-24,M,WHITE HISPANIC
565,228262995,2021-05-15T00:00:00.000,21:07:00,BRONX,44,0,,False,<18,M,WHITE HISPANIC,1010688,245851,40.841448077000045,-73.90445130899997,"{'type': 'Point', 'coordinates': [-73.90445130899997, 40.841448077000045]}",row-ux7y-733q-q9eu,rv-mrgn_ids7.uvxb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,42,27,10935,50,18-24,M,WHITE HISPANIC
566,228252164,2021-05-15T00:00:00.000,04:13:00,QUEENS,113,0,,True,25-44,M,BLACK,1051329,196646,40.70617856900003,-73.75806147399999,"{'type': 'Point', 'coordinates': [-73.75806147399999, 40.70617856900003]}",row-7dwn_bmew~txwe,rv-6in3-fd4p-79bc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,3,6,61,15312,41,,,
567,228252163,2021-05-14T00:00:00.000,18:03:00,BROOKLYN,81,0,,True,25-44,M,BLACK,1001384,188443,40.683900903000044,-73.93822339799993,"{'type': 'Point', 'coordinates': [-73.93822339799993, 40.683900903000044]}",row-zkyu~5fc9~h87t,rv-qkxq-ugra.7iu4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,52,13516,69,25-44,M,BLACK
568,228253201,2021-05-14T00:00:00.000,06:07:00,BROOKLYN,79,0,,False,25-44,M,BLACK,998611,187749,40.682000963000064,-73.94822315299997,"{'type': 'Point', 'coordinates': [-73.94822315299997, 40.682000963000064]}",row-4a63~bqbx.wnem,rv-s86s~f7if~fvzm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17618,69,,,
569,228255820,2021-05-14T00:00:00.000,23:04:00,BRONX,47,0,,False,18-24,M,BLACK,1026652,258312,40.87558751500006,-73.84667674199994,"{'type': 'Point', 'coordinates': [-73.84667674199994, 40.87558751500006]}",row-g6kd-u6d8_gyn9,rv-njdt~pru7~a5sc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,2,30,11607,29,,,
570,228254685,2021-05-14T00:00:00.000,19:22:00,QUEENS,106,0,GROCERY/BODEGA,False,25-44,M,ASIAN / PACIFIC ISLANDER,1035369,187840,40.68211478300003,-73.81569249699999,"{'type': 'Point', 'coordinates': [-73.81569249699999, 40.68211478300003]}",row-uywc~pg2m.d8va,rv-75w8~taxg~jvfb,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24016,62,,,
571,228254684,2021-05-14T00:00:00.000,12:23:00,BRONX,47,0,,False,<18,M,BLACK,1028627,257211,40.87255590400008,-73.83954249299995,"{'type': 'Point', 'coordinates': [-73.83954249299995, 40.87255590400008]}",row-78z7.7dh2-ieew,rv-f8a9~yigm~deg6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,2,30,11607,29,<18,M,BLACK
572,228162571,2021-05-13T00:00:00.000,09:01:00,BRONX,40,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1009821,236559,40.81594675500003,-73.90762016499998,"{'type': 'Point', 'coordinates': [-73.90762016499998, 40.81594675500003]}",row-ybtt~awhx~khgf,rv-i9qs-nvpv.q9i6,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49,,,
573,228162569,2021-05-13T00:00:00.000,03:00:00,BROOKLYN,67,0,,False,45-64,M,BLACK,1001588,173046,40.64163914900007,-73.93752744899997,"{'type': 'Point', 'coordinates': [-73.93752744899997, 40.64163914900007]}",row-7jcw.3tvx.fpga,rv-jmrq-c2ms.p6pc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,26,40,16866,61,,,
574,228162573,2021-05-13T00:00:00.000,21:30:00,BRONX,42,2,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,1010706,243782,40.83576922100008,-73.90439441599993,"{'type': 'Point', 'coordinates': [-73.90439441599993, 40.83576922100008]}",row-9g4n.3ms3-xvpw,rv-pvbs.mgzs-aycm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10934,34,,,
575,228162572,2021-05-13T00:00:00.000,11:02:00,BRONX,44,0,,False,18-24,M,BLACK,1004396,239361,40.82365149100008,-73.92721083899994,"{'type': 'Point', 'coordinates': [-73.92721083899994, 40.82365149100008]}",row-5bx6.ebw6_rnqq,rv-2frc.xat9-h5hw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10929,50,,,
576,228162837,2021-05-13T00:00:00.000,23:30:00,MANHATTAN,6,0,,False,25-44,M,BLACK,984433,206172,40.73257940100007,-73.99934114399997,"{'type': 'Point', 'coordinates': [-73.99934114399997, 40.73257940100007]}",row-aqtr.nyft~4gdb,rv-jq6s.5kz8-4jwn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,3,12074,57,25-44,M,BLACK
577,228162570,2021-05-13T00:00:00.000,05:46:00,BROOKLYN,67,0,BAR/NIGHT CLUB,False,25-44,M,BLACK,1006072,179857,40.66032394600006,-73.92134822999998,"{'type': 'Point', 'coordinates': [-73.92134822999998, 40.66032394600006]}",row-8j2w-6pns-iiaf,rv-72de.g4cw.6pbu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,40,17614,61,,,
578,228109388,2021-05-12T00:00:00.000,21:14:00,BROOKLYN,77,0,,False,25-44,M,BLACK,1005010,184460,40.67296070900005,-73.92516182999998,"{'type': 'Point', 'coordinates': [-73.92516182999998, 40.67296070900005]}",row-e4vx-aikb.nvcs,rv-bjxs-xrup~bers,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,18-24,M,BLACK
579,228109390,2021-05-12T00:00:00.000,23:11:00,BROOKLYN,83,0,,False,25-44,M,BLACK,1006489,190021,40.68822079700004,-73.91981169999997,"{'type': 'Point', 'coordinates': [-73.91981169999997, 40.68822079700004]}",row-2vve~xub9_ttgr,rv-iw2b-8wc3~tefx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,53,18181,42,25-44,M,BLACK
580,228108957,2021-05-12T00:00:00.000,19:22:00,BRONX,46,0,,False,25-44,M,BLACK,1012119,252873,40.86071697500005,-73.89925031699994,"{'type': 'Point', 'coordinates': [-73.89925031699994, 40.86071697500005]}",row-672p-3a7s_gcjv,rv-erq4_pe5h-vjwy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,11606,6,45-64,M,BLACK
581,228109390,2021-05-12T00:00:00.000,23:11:00,BROOKLYN,83,0,,True,18-24,M,BLACK,1006489,190021,40.68822079700004,-73.91981169999997,"{'type': 'Point', 'coordinates': [-73.91981169999997, 40.68822079700004]}",row-hqj3~efg4~cswr,rv-y8qj-rain_4egu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,30,53,18181,42,25-44,M,BLACK
582,228108958,2021-05-12T00:00:00.000,19:50:00,QUEENS,105,0,,False,25-44,M,BLACK,1049893,181010,40.66327223800005,-73.76339312899995,"{'type': 'Point', 'coordinates': [-73.76339312899995, 40.66327223800005]}",row-itq4_4ru4~ikkp,rv-2h4f-2tyu.afi7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,15313,63,25-44,M,BLACK
583,228062046,2021-05-12T00:00:00.000,04:53:00,BRONX,46,0,MULTI DWELL - APT BUILD,True,18-24,M,BLACK,1007160,247651,40.84639840500005,-73.91719577199996,"{'type': 'Point', 'coordinates': [-73.91719577199996, 40.84639840500005]}",row-4viv_wfbh~mxuh,rv-qu8y_mfsk_yei2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10930,6,,,
584,228062046,2021-05-12T00:00:00.000,04:53:00,BRONX,46,0,MULTI DWELL - APT BUILD,True,45-64,M,BLACK,1007160,247651,40.84639840500005,-73.91719577199996,"{'type': 'Point', 'coordinates': [-73.91719577199996, 40.84639840500005]}",row-r73p_xfvr~sauh,rv-4zrx-whrd~jvjy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10930,6,,,
585,228062046,2021-05-12T00:00:00.000,04:53:00,BRONX,46,0,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,1007160,247651,40.84639840500005,-73.91719577199996,"{'type': 'Point', 'coordinates': [-73.91719577199996, 40.84639840500005]}",row-gxgq~crk4.dpvw,rv-5h5w-n2vz-kwfz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10930,6,,,
586,228109389,2021-05-12T00:00:00.000,23:10:00,BROOKLYN,77,0,,False,25-44,M,BLACK,1000582,185100,40.67472664100006,-73.94112317399998,"{'type': 'Point', 'coordinates': [-73.94112317399998, 40.67472664100006]}",row-wiyc.hp89.356z,rv-5c8q_vbcf-atrq,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,49,17615,16,25-44,M,BLACK
587,228109392,2021-05-12T00:00:00.000,23:16:00,BROOKLYN,81,0,,False,25-44,M,WHITE,1006353,188650,40.68445805700002,-73.92030658799997,"{'type': 'Point', 'coordinates': [-73.92030658799997, 40.68445805700002]}",row-yr3w.nsnh~qstw,rv-i7hc.tce9~dad2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,17,52,13516,69,25-44,M,BLACK
588,228062046,2021-05-12T00:00:00.000,04:53:00,BRONX,46,0,MULTI DWELL - APT BUILD,False,45-64,M,BLACK,1007160,247651,40.84639840500005,-73.91719577199996,"{'type': 'Point', 'coordinates': [-73.91719577199996, 40.84639840500005]}",row-yv6a_szax_rasg,rv-k4ie~nrzw_jwmj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,5,29,29,10930,6,,,
589,228109390,2021-05-12T00:00:00.000,23:11:00,BROOKLYN,83,0,,False,18-24,M,BLACK,1006489,190021,40.68822079700004,-73.91981169999997,"{'type': 'Point', 'coordinates': [-73.91981169999997, 40.68822079700004]}",row-qrwv-24ck_r7et,rv-bac8_6ca2_zuie,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,53,18181,42,25-44,M,BLACK
590,228109390,2021-05-12T00:00:00.000,23:11:00,BROOKLYN,83,0,,True,25-44,M,BLACK,1006489,190021,40.68822079700004,-73.91981169999997,"{'type': 'Point', 'coordinates': [-73.91981169999997, 40.68822079700004]}",row-eftp.ez99.ica8,rv-vg2a_vzvz.tw9j,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,30,53,18181,42,25-44,M,BLACK
591,228049712,2021-05-11T00:00:00.000,17:19:00,MANHATTAN,23,0,,False,25-44,M,BLACK,1000382,226900,40.78945772800005,-73.94174397899997,"{'type': 'Point', 'coordinates': [-73.94174397899997, 40.78945772800005]}",row-9ufp.g2fe-wdx9,rv-t9wr.dtin_rsmj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7,25-44,M,BLACK
592,228049708,2021-05-11T00:00:00.000,15:14:00,BROOKLYN,81,0,,False,18-24,M,BLACK,1007135,188633,40.684409409000075,-73.91748705799995,"{'type': 'Point', 'coordinates': [-73.91748705799995, 40.684409409000075]}",row-279k-6g87.tzf3,rv-tsf5~49zk-32he,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,52,13516,69,18-24,M,BLACK
593,228049710,2021-05-11T00:00:00.000,17:04:00,BROOKLYN,73,0,,False,<18,M,BLACK,1007763,185203,40.67499319300003,-73.91523470399994,"{'type': 'Point', 'coordinates': [-73.91523470399994, 40.67499319300003]}",row-5n24-67j3_cjj2,rv-k8wf~5s68_hufk,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55,18-24,M,BLACK
594,228049421,2021-05-11T00:00:00.000,01:25:00,BRONX,44,0,,False,25-44,M,BLACK HISPANIC,1006823,243052,40.83377635900007,-73.91842929899997,"{'type': 'Point', 'coordinates': [-73.91842929899997, 40.83377635900007]}",row-w5ap_c2je.u4fv,rv-hg5g.jt3u.d37s,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50,,,
595,228049709,2021-05-11T00:00:00.000,16:54:00,BROOKLYN,77,0,,False,<18,M,BLACK,1005418,184431,40.67288014500008,-73.92369108599996,"{'type': 'Point', 'coordinates': [-73.92369108599996, 40.67288014500008]}",row-2usw_v6es.4w9k,rv-m5is.d5ez_d3k4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,49,13516,16,18-24,M,BLACK
596,228049711,2021-05-11T00:00:00.000,23:55:00,BROOKLYN,67,0,,False,25-44,M,BLACK,1004006,171400,40.63711616800003,-73.92881949599996,"{'type': 'Point', 'coordinates': [-73.92881949599996, 40.63711616800003]}",row-p9te-5ndk.rfpc,rv-77fb-45wt-wzph,2024-04-23T13:36:19.239Z,2024-04-23T13:36:34.986Z,2,26,40,16866,61,,,
597,227987579,2021-05-10T00:00:00.000,07:53:00,BROOKLYN,79,0,,False,25-44,M,BLACK,999792,188337,40.683612895000074,-73.94396372699998,"{'type': 'Point', 'coordinates': [-73.94396372699998, 40.683612895000074]}",row-gtw2.y5zw-tnc3,rv-ry5n~p26r.k2bi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69,25-44,M,BLACK
598,227987578,2021-05-10T00:00:00.000,23:32:00,BROOKLYN,75,0,,True,18-24,M,BLACK,1017706,181650,40.665209017000045,-73.87940685599993,"{'type': 'Point', 'coordinates': [-73.87940685599993, 40.665209017000045]}",row-vu2h-j5nw-62sh,rv-33tc-xbas.sewt,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,18-24,M,BLACK
599,227953673,2021-05-10T00:00:00.000,00:01:00,QUEENS,114,0,,True,25-44,M,BLACK,1000198,214660,40.75586246300003,-73.94243750299995,"{'type': 'Point', 'coordinates': [-73.94243750299995, 40.75586246300003]}",row-vevr~d95q_iti9,rv-a55d-ecmt_r3fn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,33,72,16858,39,25-44,M,BLACK
600,227987578,2021-05-10T00:00:00.000,23:32:00,BROOKLYN,75,0,,True,18-24,M,BLACK,1017706,181650,40.665209017000045,-73.87940685599993,"{'type': 'Point', 'coordinates': [-73.87940685599993, 40.665209017000045]}",row-bjbd_3vfz_wsey,rv-65c7-xddv.ygp8,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45,18-24,F,BLACK
