,incident_key,occur_date,occur_time,boro,loc_of_occur_desc,precinct,jurisdiction_code,loc_classfctn_desc,location_desc,statistical_murder_flag,perp_age_group,perp_sex,perp_race,vic_age_group,vic_sex,vic_race,x_coord_cd,y_coord_cd,latitude,longitude,geocoded_column,:id,:version,:created_at,:updated_at,:@computed_region_yeji_bk3q,:@computed_region_92fq_4b7q,:@computed_region_sbqj_enih,:@computed_region_efsh_h5xi,:@computed_region_f5dn_yrer
518,245232406,2022-05-17T00:00:00.000,22:04:00,BROOKLYN,OUTSIDE,79,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,45-64,M,BLACK,997758,193359,40.697394,-73.951286,"{'type': 'Point', 'coordinates': [-73.951286, 40.697394]}",row-d8a7~urnh~xk7c,rv-u5j7~ypw7-pjhe,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
519,245232406,2022-05-17T00:00:00.000,22:04:00,BROOKLYN,OUTSIDE,79,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK,25-44,M,BLACK,997758,193359,40.697394,-73.951286,"{'type': 'Point', 'coordinates': [-73.951286, 40.697394]}",row-cr74-526x_dga7,rv-zuwk-fphy-65vm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
520,245173597,2022-05-16T00:00:00.000,16:50:00,BRONX,OUTSIDE,41,0,STREET,BEAUTY/NAIL SALON,True,18-24,M,BLACK,<18,F,WHITE HISPANIC,1012932,238907,40.822374,-73.896369,"{'type': 'Point', 'coordinates': [-73.896369, 40.822374]}",row-anqs.atrc~hh8t,rv-3rp3_rska~bhve,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
521,245384614,2022-05-16T00:00:00.000,04:19:00,BRONX,OUTSIDE,45,0,STREET,(null),True,25-44,M,BLACK,18-24,F,ASIAN / PACIFIC ISLANDER,1039046,258376,40.875687,-73.801857,"{'type': 'Point', 'coordinates': [-73.801857, 40.875687]}",row-5ikp_97yx-2vrd,rv-yebf~yxkt_qbm3,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,28,11273,44
522,245134159,2022-05-16T00:00:00.000,05:00:00,MANHATTAN,OUTSIDE,18,0,STREET,(null),False,18-24,M,BLACK,18-24,M,WHITE HISPANIC,986143,217189,40.76280983,-73.99316654,"{'type': 'Point', 'coordinates': [-73.99316654, 40.76280983]}",row-dd3z~hdu9-sqqz,rv-ya77-p8rs-7fnn,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,10,10,13094,12
523,245143413,2022-05-16T00:00:00.000,13:40:00,BROOKLYN,OUTSIDE,79,0,STREET,(null),False,25-44,M,BLACK,18-24,M,BLACK,999839,190667,40.69,-73.943784,"{'type': 'Point', 'coordinates': [-73.943784, 40.69]}",row-ywnn~tfhm_7bmy,rv-2n2e-qm88~pm98,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,18181,69
524,245121729,2022-05-16T00:00:00.000,00:15:00,MANHATTAN,OUTSIDE,7,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,18-24,M,WHITE HISPANIC,986406,198433,40.711331,-73.992223,"{'type': 'Point', 'coordinates': [-73.992223, 40.711331]}",row-kx7i.j6bg_gw3q,rv-m6xr_7g55.b6ur,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,4,11723,70
525,245134160,2022-05-16T00:00:00.000,04:10:00,MANHATTAN,OUTSIDE,34,0,STREET,(null),False,45-64,F,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1006597,254289,40.864612,-73.919204,"{'type': 'Point', 'coordinates': [-73.919204, 40.864612]}",row-iaa4~adzm-hksx,rv-bw6c~4qvd-z4vx,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47
526,245121729,2022-05-16T00:00:00.000,00:15:00,MANHATTAN,OUTSIDE,7,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,<18,M,BLACK,18-24,M,BLACK,986406,198433,40.711331,-73.992223,"{'type': 'Point', 'coordinates': [-73.992223, 40.711331]}",row-n9zb.cbad_xzs9,rv-kvax_jq42.mmwm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,4,11723,70
527,245121729,2022-05-16T00:00:00.000,00:15:00,MANHATTAN,OUTSIDE,7,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK HISPANIC,18-24,M,WHITE HISPANIC,986406,198433,40.711331,-73.992223,"{'type': 'Point', 'coordinates': [-73.992223, 40.711331]}",row-fcyn~iaiw.vsbf,rv-8t9y~t5gn-xvbp,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,4,11723,70
528,245171560,2022-05-16T00:00:00.000,21:42:00,MANHATTAN,OUTSIDE,32,0,STREET,(null),False,<18,M,BLACK,25-44,M,BLACK,999856,234503,40.81031855,-73.94362441,"{'type': 'Point', 'coordinates': [-73.94362441, 40.81031855]}",row-83yd.xtyy-8y3y,rv-rtr5.94j5.5y8z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12424,18
529,245121729,2022-05-16T00:00:00.000,00:15:00,MANHATTAN,OUTSIDE,7,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,<18,M,WHITE HISPANIC,18-24,M,WHITE HISPANIC,986406,198433,40.711331,-73.992223,"{'type': 'Point', 'coordinates': [-73.992223, 40.711331]}",row-xfqz-cdhx~gss8,rv-eu8e-gmgp-esuc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,4,11723,70
530,245121729,2022-05-16T00:00:00.000,00:15:00,MANHATTAN,OUTSIDE,7,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,25-44,M,BLACK HISPANIC,18-24,M,BLACK,986406,198433,40.711331,-73.992223,"{'type': 'Point', 'coordinates': [-73.992223, 40.711331]}",row-5c99.4ghf~sy52,rv-bhdx-krqs~62ka,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,4,11723,70
531,245171560,2022-05-16T00:00:00.000,21:42:00,MANHATTAN,OUTSIDE,32,0,STREET,(null),False,18-24,M,BLACK,25-44,M,BLACK,999856,234503,40.81031855,-73.94362441,"{'type': 'Point', 'coordinates': [-73.94362441, 40.81031855]}",row-2gi8~x2g6_2xwt,rv-pi6a_igj9~y6rc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,12424,18
532,245173597,2022-05-16T00:00:00.000,16:50:00,BRONX,OUTSIDE,41,0,STREET,BEAUTY/NAIL SALON,True,<18,M,BLACK,<18,F,WHITE HISPANIC,1012932,238907,40.822374,-73.896369,"{'type': 'Point', 'coordinates': [-73.896369, 40.822374]}",row-7e2s-2zan.w465,rv-ei4p~dpvx~wvik,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
533,245384614,2022-05-16T00:00:00.000,04:19:00,BRONX,OUTSIDE,45,0,STREET,(null),True,25-44,M,BLACK,18-24,M,WHITE HISPANIC,1039046,258376,40.875687,-73.801857,"{'type': 'Point', 'coordinates': [-73.801857, 40.875687]}",row-wazw.m6ag-xk7y,rv-zxpj~w73n.gijc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,12,28,11273,44
534,245121731,2022-05-16T00:00:00.000,02:27:00,QUEENS,OUTSIDE,104,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1011739,194259,40.699831,-73.900862,"{'type': 'Point', 'coordinates': [-73.900862, 40.699831]}",row-wuit_ay5d.uhwz,rv-zymf-ajrr~qacd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,30,62,15310,54
535,245134160,2022-05-16T00:00:00.000,04:10:00,MANHATTAN,OUTSIDE,34,0,STREET,(null),False,18-24,M,WHITE HISPANIC,25-44,M,BLACK HISPANIC,1006597,254289,40.864612,-73.919204,"{'type': 'Point', 'coordinates': [-73.919204, 40.864612]}",row-8t89-mk7r.9283,rv-d68j~smwr_un33,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,22,13092,47
536,245121730,2022-05-16T00:00:00.000,02:30:00,BROOKLYN,OUTSIDE,75,0,STREET,(null),False,25-44,M,BLACK,25-44,M,BLACK,1014776,177854,40.65479217,-73.88998401,"{'type': 'Point', 'coordinates': [-73.88998401, 40.65479217]}",row-7i2i-cb4e_2jnw,rv-xwuw_tvi2.v46x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17214,45
537,245121729,2022-05-16T00:00:00.000,00:15:00,MANHATTAN,OUTSIDE,7,0,HOUSING,MULTI DWELL - PUBLIC HOUS,False,<18,M,WHITE HISPANIC,18-24,M,BLACK,986406,198433,40.711331,-73.992223,"{'type': 'Point', 'coordinates': [-73.992223, 40.711331]}",row-bji2-xse3-z5hb,rv-rs6y~yy7q_82mc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,32,4,11723,70
538,245171561,2022-05-16T00:00:00.000,19:03:00,BROOKLYN,OUTSIDE,60,0,DWELLING,MULTI DWELL - APT BUILD,False,<18,M,BLACK,<18,M,BLACK,986770,148698,40.574818,-73.990926,"{'type': 'Point', 'coordinates': [-73.990926, 40.574818]}",row-yakm.bear~myvr,rv-gysq~fwun-h2dh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,45,35,18184,21
539,245106711,2022-05-15T00:00:00.000,19:42:00,BRONX,OUTSIDE,41,0,STREET,(null),True,(null),(null),(null),25-44,F,WHITE HISPANIC,1012373,237684,40.819019,-73.898391,"{'type': 'Point', 'coordinates': [-73.898391, 40.819019]}",row-pe9m~ht6k~ybuk,rv-dbs4~aj3h_uudc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
540,245106711,2022-05-15T00:00:00.000,19:42:00,BRONX,OUTSIDE,41,0,STREET,(null),True,(null),(null),(null),25-44,M,WHITE HISPANIC,1012373,237684,40.819019,-73.898391,"{'type': 'Point', 'coordinates': [-73.898391, 40.819019]}",row-kxt9.j3td-vksv,rv-zp73_bc2a.iqxi,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
541,245106711,2022-05-15T00:00:00.000,19:42:00,BRONX,OUTSIDE,41,0,STREET,(null),False,(null),(null),(null),25-44,F,WHITE HISPANIC,1012373,237684,40.819019,-73.898391,"{'type': 'Point', 'coordinates': [-73.898391, 40.819019]}",row-kd8t_msec.pxjv,rv-3ykm_jwwb_jiqz,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
542,245084503,2022-05-15T00:00:00.000,13:43:00,QUEENS,OUTSIDE,105,0,PLAYGROUND,(null),False,(null),(null),(null),<18,M,BLACK,1056113,180968,40.663103,-73.740969,"{'type': 'Point', 'coordinates': [-73.740969, 40.663103]}",row-birz~2vtr-4xwd,rv-a38p_a4dh_6c3p,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,47,63,15313,63
543,245104545,2022-05-15T00:00:00.000,22:00:00,BROOKLYN,INSIDE,75,0,DWELLING,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,18-24,F,BLACK,1018073,181531,40.664874,-73.878081,"{'type': 'Point', 'coordinates': [-73.878081, 40.664874]}",row-m2yt_gtmf_5ayx,rv-mkmq~wk7p~c8em,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,17215,45
544,245106712,2022-05-15T00:00:00.000,23:18:00,MANHATTAN,OUTSIDE,9,0,STREET,(null),True,18-24,M,BLACK,18-24,M,BLACK,990284,201838,40.7206733,-73.97823191,"{'type': 'Point', 'coordinates': [-73.97823191, 40.7206733]}",row-6dcd~bpd4_r3zf,rv-hakd-i48z-5rvg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,50,5,11723,70
545,245106711,2022-05-15T00:00:00.000,19:42:00,BRONX,OUTSIDE,41,0,STREET,(null),False,(null),(null),(null),25-44,M,WHITE HISPANIC,1012373,237684,40.819019,-73.898391,"{'type': 'Point', 'coordinates': [-73.898391, 40.819019]}",row-rzyg~sy4x_g3gn,rv-v3j6~pnxz-ugi5,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,24,10937,8
546,245029823,2022-05-14T00:00:00.000,03:02:00,BRONX,OUTSIDE,48,0,STREET,(null),False,(null),(null),(null),18-24,M,BLACK,1011526,247828,40.84686352,-73.90141321,"{'type': 'Point', 'coordinates': [-73.90141321, 40.84686352]}",row-252r~9d8q_zesb,rv-d8mp.rntc~kxym,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6
547,245106715,2022-05-14T00:00:00.000,22:15:00,BRONX,OUTSIDE,40,0,STREET,MULTI DWELL - APT BUILD,True,45-64,M,BLACK HISPANIC,25-44,M,BLACK,1007267,235561,40.813208,-73.916848,"{'type': 'Point', 'coordinates': [-73.916848, 40.813208]}",row-fxim-2dn4.gvyr,rv-9axt.uik6_tidg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,23,10933,49
548,245106716,2022-05-14T00:00:00.000,01:56:00,BRONX,OUTSIDE,44,0,PLAYGROUND,(null),True,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1005495,241185,40.828648,-73.92323,"{'type': 'Point', 'coordinates': [-73.92323, 40.828648]}",row-wvdj_9zze_wd5k,rv-6qpa_8tz5~23ys,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,35,27,10930,50
549,245066580,2022-05-14T00:00:00.000,14:55:00,BRONX,OUTSIDE,43,0,STREET,(null),False,(null),(null),(null),18-24,M,WHITE HISPANIC,1023801,242376,40.831854,-73.857076,"{'type': 'Point', 'coordinates': [-73.857076, 40.831854]}",row-s4vu_9r8x_xpm6,rv-b5k5~pqt7~tm9k,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,31,26,11610,58
550,245029823,2022-05-14T00:00:00.000,03:02:00,BRONX,OUTSIDE,48,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1011526,247828,40.84686352,-73.90141321,"{'type': 'Point', 'coordinates': [-73.90141321, 40.84686352]}",row-hcp2-n58p-a46b,rv-nhzw~aj2m.pugv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,29,10935,6
551,245025481,2022-05-13T00:00:00.000,22:23:00,BROOKLYN,OUTSIDE,79,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,<18,M,BLACK,1000180,193720,40.698381,-73.94255,"{'type': 'Point', 'coordinates': [-73.94255, 40.698381]}",row-mxst~m5z4-6v3h,rv-cfqf~qc65-g72x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,49,51,17213,69
552,245019505,2022-05-13T00:00:00.000,18:19:00,BROOKLYN,INSIDE,90,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,18-24,M,BLACK,<18,M,BLACK HISPANIC,993916,197260,40.708106,-73.965133,"{'type': 'Point', 'coordinates': [-73.965133, 40.708106]}",row-7ygp.5kdt.wzni,rv-spmh-b3xg.9xhj,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,38,56,17613,36
553,244970464,2022-05-12T00:00:00.000,21:39:00,QUEENS,OUTSIDE,106,0,STREET,PVT HOUSE,False,25-44,M,BLACK,25-44,M,ASIAN / PACIFIC ISLANDER,1036545,190359,40.689014,-73.811429,"{'type': 'Point', 'coordinates': [-73.811429, 40.689014]}",row-rjcs.b2nx_z52i,rv-q6hr-dj42.3xe7,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24015,62
554,244970464,2022-05-12T00:00:00.000,21:39:00,QUEENS,OUTSIDE,106,0,STREET,PVT HOUSE,False,25-44,M,ASIAN / PACIFIC ISLANDER,25-44,M,ASIAN / PACIFIC ISLANDER,1036545,190359,40.689014,-73.811429,"{'type': 'Point', 'coordinates': [-73.811429, 40.689014]}",row-nyqp_wuq6.3pnr,rv-jn6h-syfi_rcbh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24015,62
555,244969020,2022-05-12T00:00:00.000,20:06:00,BRONX,OUTSIDE,50,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),18-24,M,WHITE HISPANIC,1009400,258135,40.875161,-73.909056,"{'type': 'Point', 'coordinates': [-73.909056, 40.875161]}",row-in9w~zqyj.zmyf,rv-b4gc-4uek_td5g,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,39,33,11272,48
556,244970465,2022-05-12T00:00:00.000,21:29:00,BRONX,OUTSIDE,52,0,STREET,(null),False,(null),(null),(null),<18,M,BLACK,1015090,254481,40.865114,-73.888498,"{'type': 'Point', 'coordinates': [-73.888498, 40.865114]}",row-m5pe-6ipz_bcc4,rv-qg42.m4je-8pww,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,34,10936,24
557,244970464,2022-05-12T00:00:00.000,21:39:00,QUEENS,OUTSIDE,106,0,STREET,PVT HOUSE,False,18-24,M,ASIAN / PACIFIC ISLANDER,25-44,M,ASIAN / PACIFIC ISLANDER,1036545,190359,40.689014,-73.811429,"{'type': 'Point', 'coordinates': [-73.811429, 40.689014]}",row-usng_jfzq.ctab,rv-mejs.gm6a_t89h,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,46,64,24015,62
558,244914823,2022-05-11T00:00:00.000,18:45:00,BRONX,OUTSIDE,44,0,PLAYGROUND,(null),True,<18,M,WHITE HISPANIC,18-24,M,BLACK,1006286,244384,40.83742538,-73.92036405,"{'type': 'Point', 'coordinates': [-73.92036405, 40.83742538]}",row-psre~emyy_d5sk,rv-7yzb-6f2n~iv93,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50
559,244914822,2022-05-11T00:00:00.000,10:33:00,BRONX,OUTSIDE,40,0,DWELLING,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,25-44,M,BLACK HISPANIC,1009346,237071,40.817348,-73.90933,"{'type': 'Point', 'coordinates': [-73.90933, 40.817348]}",row-ur68-96w7.sd48,rv-uwkv_ugvz~92qm,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,43,23,10933,49
560,244914824,2022-05-11T00:00:00.000,13:30:00,QUEENS,OUTSIDE,104,0,STREET,(null),False,<18,M,WHITE,<18,M,WHITE HISPANIC,1015344,205306,40.730142,-73.88781,"{'type': 'Point', 'coordinates': [-73.88781, 40.730142]}",row-dzga.57jk.rutu,rv-mex9-nmdp~bwpg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,62,14784,54
561,244863371,2022-05-10T00:00:00.000,22:45:00,BRONX,OUTSIDE,42,0,STREET,(null),False,25-44,M,BLACK,25-44,M,WHITE HISPANIC,1011552,245035,40.839198,-73.901329,"{'type': 'Point', 'coordinates': [-73.901329, 40.839198]}",row-5qdk.iwa2_b2zy,rv-bv5h~tdxz-dvbw,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,25,10935,34
562,244858285,2022-05-10T00:00:00.000,17:26:00,BROOKLYN,INSIDE,75,0,DWELLING,MULTI DWELL - APT BUILD,False,18-24,M,BLACK,18-24,M,BLACK HISPANIC,1016689,176665,40.651524,-73.883095,"{'type': 'Point', 'coordinates': [-73.883095, 40.651524]}",row-5zc8-3kay-tq5x,rv-u5y8-pd62_m578,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,47,13830,45
563,244847624,2022-05-10T00:00:00.000,20:15:00,BRONX,OUTSIDE,44,0,STREET,GROCERY/BODEGA,True,<18,M,WHITE HISPANIC,<18,M,WHITE HISPANIC,1005044,245866,40.84149605,-73.92484792,"{'type': 'Point', 'coordinates': [-73.92484792, 40.84149605]}",row-pp8c_6789.jcvg,rv-5p74-u8q8-pfeu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,42,27,10930,50
564,244788007,2022-05-09T00:00:00.000,00:28:00,MANHATTAN,OUTSIDE,32,0,STREET,(null),False,18-24,M,BLACK,18-24,M,BLACK,1001420,241474,40.829451,-73.937954,"{'type': 'Point', 'coordinates': [-73.937954, 40.829451]}",row-ym3m.uid3-ntr7,rv-hwe3_t3cq-5fap,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,20,13097,18
565,244818448,2022-05-09T00:00:00.000,08:16:00,QUEENS,INSIDE,104,0,DWELLING,MULTI DWELL - APT BUILD,True,45-64,M,WHITE HISPANIC,45-64,F,WHITE HISPANIC,1012465,197498,40.708721,-73.898228,"{'type': 'Point', 'coordinates': [-73.898228, 40.708721]}",row-pf8s-xj9i_z4y7,rv-6d36~xzfr_qbbd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,62,15310,54
566,244818447,2022-05-09T00:00:00.000,15:15:00,STATEN ISLAND,OUTSIDE,120,0,STREET,(null),True,25-44,M,WHITE HISPANIC,25-44,M,WHITE HISPANIC,962890,167879,40.62744,-74.076949,"{'type': 'Point', 'coordinates': [-74.076949, 40.62744]}",row-99tv_m8qj~kkmg,rv-6bhg_5e95_65hc,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,1,13,74,10691,4
567,244818448,2022-05-09T00:00:00.000,08:16:00,QUEENS,INSIDE,104,0,DWELLING,MULTI DWELL - APT BUILD,True,45-64,M,WHITE HISPANIC,45-64,F,WHITE,1012465,197498,40.708721,-73.898228,"{'type': 'Point', 'coordinates': [-73.898228, 40.708721]}",row-s7jb_dsai_qb5q,rv-h9wj~8ixm~z8a9,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,62,15310,54
568,244817581,2022-05-09T00:00:00.000,15:21:00,BROOKLYN,OUTSIDE,73,2,HOUSING,MULTI DWELL - PUBLIC HOUS,False,(null),(null),(null),<18,M,BLACK HISPANIC,1006025,185468,40.675719,-73.921496,"{'type': 'Point', 'coordinates': [-73.921496, 40.675719]}",row-n4wc_y9rn.kerp,rv-ffy6~3e9q-n6g2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,17,46,13516,55
569,244817583,2022-05-09T00:00:00.000,20:47:00,BRONX,OUTSIDE,49,0,COMMERCIAL,SMALL MERCHANT,False,(null),(null),(null),25-44,M,WHITE,1020709,252140,40.858666,-73.868198,"{'type': 'Point', 'coordinates': [-73.868198, 40.858666]}",row-vmpa-ubm9_b4kg,rv-gpcj-mfph~3fcy,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,22,32,11605,59
570,244818448,2022-05-09T00:00:00.000,08:16:00,QUEENS,INSIDE,104,0,DWELLING,MULTI DWELL - APT BUILD,False,45-64,M,WHITE HISPANIC,45-64,F,WHITE HISPANIC,1012465,197498,40.708721,-73.898228,"{'type': 'Point', 'coordinates': [-73.898228, 40.708721]}",row-phd9_svju-9wkc,rv-qxhc-cj5v-zu7x,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,62,15310,54
571,244794146,2022-05-09T00:00:00.000,03:13:00,BRONX,OUTSIDE,52,0,STREET,(null),False,25-44,M,BLACK HISPANIC,25-44,M,BLACK HISPANIC,1010014,253631,40.862797,-73.906854,"{'type': 'Point', 'coordinates': [-73.906854, 40.862797]}",row-vaha~paqj~v8id,rv-twe6.7aqh.q6w2,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,34,11606,24
572,244818448,2022-05-09T00:00:00.000,08:16:00,QUEENS,INSIDE,104,0,DWELLING,MULTI DWELL - APT BUILD,False,45-64,M,WHITE HISPANIC,45-64,F,WHITE,1012465,197498,40.708721,-73.898228,"{'type': 'Point', 'coordinates': [-73.898228, 40.708721]}",row-vz6p-6cun_t987,rv-e4gw~cg2g-w3g4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,34,62,15310,54
573,244817582,2022-05-09T00:00:00.000,16:52:00,BRONX,OUTSIDE,46,0,STREET,(null),False,18-24,M,BLACK,18-24,M,WHITE HISPANIC,1010590,250447,40.854055,-73.904783,"{'type': 'Point', 'coordinates': [-73.904783, 40.854055]}",row-9jfc~baih-nu8w,rv-44a9.mndi_4ksd,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,5,29,29,10931,6
574,244763694,2022-05-07T00:00:00.000,16:57:00,MANHATTAN,OUTSIDE,23,0,STREET,(null),False,<18,M,BLACK,<18,M,BLACK,998217,229435,40.796412,-73.949555,"{'type': 'Point', 'coordinates': [-73.949555, 40.796412]}",row-gfck.68w4_r6hy,rv-r89s~dvp7_4ncu,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,36,14,12426,7
575,244720538,2022-05-07T00:00:00.000,00:55:00,QUEENS,OUTSIDE,113,0,COMMERCIAL,GROCERY/BODEGA,False,(null),(null),(null),25-44,M,BLACK,1050351,192770,40.695539,-73.761625,"{'type': 'Point', 'coordinates': [-73.761625, 40.695539]}",row-n44t-wvwv-dq8s,rv-jx9m.ph9a-x6wh,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,6,71,15312,41
576,244763695,2022-05-07T00:00:00.000,22:58:00,MANHATTAN,OUTSIDE,23,0,STREET,(null),False,25-44,M,WHITE HISPANIC,45-64,M,BLACK,999304,227192,40.79025281,-73.94563486,"{'type': 'Point', 'coordinates': [-73.94563486, 40.79025281]}",row-b58m-gptv-t684,rv-bsju.a6c7-5z3z,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,4,35,14,12426,7
577,244726795,2022-05-06T00:00:00.000,21:33:00,BROOKLYN,INSIDE,73,0,COMMERCIAL,BEAUTY/NAIL SALON,False,(null),(null),(null),45-64,M,BLACK,1009648,178640,40.656968,-73.90846,"{'type': 'Point', 'coordinates': [-73.90846, 40.656968]}",row-3rk9_848c-92zi,rv-gbjh_uiee-b62w,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55
578,244726795,2022-05-06T00:00:00.000,21:33:00,BROOKLYN,INSIDE,73,0,COMMERCIAL,BEAUTY/NAIL SALON,True,(null),(null),(null),45-64,M,BLACK,1009648,178640,40.656968,-73.90846,"{'type': 'Point', 'coordinates': [-73.90846, 40.656968]}",row-vnkz~ukq2-8g8j,rv-exkf-tv4z-hnfg,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55
579,244726795,2022-05-06T00:00:00.000,21:33:00,BROOKLYN,INSIDE,73,0,COMMERCIAL,BEAUTY/NAIL SALON,False,(null),(null),(null),25-44,M,BLACK,1009648,178640,40.656968,-73.90846,"{'type': 'Point', 'coordinates': [-73.90846, 40.656968]}",row-8bic~xquf.fnir,rv-72pq_79av~wem4,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,2,25,46,17614,55
580,244685093,2022-05-06T00:00:00.000,01:43:00,QUEENS,OUTSIDE,114,0,STREET,(null),False,(null),(null),(null),25-44,M,BLACK,1009043,222000,40.775981,-73.91048,"{'type': 'Point', 'coordinates': [-73.91048, 40.775981]}",row-u5i5.usre_ze7i,rv-bxij_53ey-yphv,2024-04-23T13:36:19.239Z,2024-04-23T13:36:30.560Z,3,4,72,16862,39
